"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59933",2006-07-01,"2006","65 - 74",18095,"Census","Mobility 5 of 65 and over"
"59933",2006-07-01,"2006","75 - 84",10845,"Census","Mobility 5 of 65 and over"
"59933",2006-07-01,"2006","85+",3780,"Census","Mobility 5 of 65 and over"
"59933",2006-07-01,"2006","Total 65+",32720,"Census","Mobility 5 of 65 and over"
"59933",2006-07-01,"2006","Total",391795,"Census","Mobility 5 of 65 and over"
"59933",2011-07-01,"2011","65 - 74",19080,"Census","Mobility 5 of 65 and over"
"59933",2011-07-01,"2011","75 - 84",9135,"Census","Mobility 5 of 65 and over"
"59933",2011-07-01,"2011","85+",3165,"Census","Mobility 5 of 65 and over"
"59933",2011-07-01,"2011","Total 65+",31375,"Census","Mobility 5 of 65 and over"
"59933",2011-07-01,"2011","Total",391805,"Census","Mobility 5 of 65 and over"
"59933",2016-07-01,"2016","65 - 74",28180,"Census","Mobility 5 of 65 and over"
"59933",2016-07-01,"2016","75 - 84",11295,"Census","Mobility 5 of 65 and over"
"59933",2016-07-01,"2016","85+",3475,"Census","Mobility 5 of 65 and over"
"59933",2016-07-01,"2016","Total 65+",42955,"Census","Mobility 5 of 65 and over"
"59933",2016-07-01,"2016","Total",420965,"Census","Mobility 5 of 65 and over"
"59933",2021-07-01,"2021","65 - 74",30700,"Census","Mobility 5 of 65 and over"
"59933",2021-07-01,"2021","75 - 84",12635,"Census","Mobility 5 of 65 and over"
"59933",2021-07-01,"2021","85+",4095,"Census","Mobility 5 of 65 and over"
"59933",2021-07-01,"2021","Total 65+",47430,"Census","Mobility 5 of 65 and over"
"59933",2021-07-01,"2021","Total",449375,"Census","Mobility 5 of 65 and over"
