"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"47745",2006-07-01,"2006","65 - 74",330,"Census","Mobility 5 of 65 and over"
"47745",2006-07-01,"2006","75 - 84",270,"Census","Mobility 5 of 65 and over"
"47745",2006-07-01,"2006","85+",110,"Census","Mobility 5 of 65 and over"
"47745",2006-07-01,"2006","Total 65+",710,"Census","Mobility 5 of 65 and over"
"47745",2006-07-01,"2006","Total",6520,"Census","Mobility 5 of 65 and over"
"47745",2011-07-01,"2011","65 - 74",375,"Census","Mobility 5 of 65 and over"
"47745",2011-07-01,"2011","75 - 84",340,"Census","Mobility 5 of 65 and over"
"47745",2011-07-01,"2011","85+",70,"Census","Mobility 5 of 65 and over"
"47745",2011-07-01,"2011","Total 65+",790,"Census","Mobility 5 of 65 and over"
"47745",2011-07-01,"2011","Total",6780,"Census","Mobility 5 of 65 and over"
"47745",2016-07-01,"2016","65 - 74",410,"Census","Mobility 5 of 65 and over"
"47745",2016-07-01,"2016","75 - 84",255,"Census","Mobility 5 of 65 and over"
"47745",2016-07-01,"2016","85+",110,"Census","Mobility 5 of 65 and over"
"47745",2016-07-01,"2016","Total 65+",770,"Census","Mobility 5 of 65 and over"
"47745",2016-07-01,"2016","Total",6795,"Census","Mobility 5 of 65 and over"
"47745",2021-07-01,"2021","65 - 74",445,"Census","Mobility 5 of 65 and over"
"47745",2021-07-01,"2021","75 - 84",285,"Census","Mobility 5 of 65 and over"
"47745",2021-07-01,"2021","85+",75,"Census","Mobility 5 of 65 and over"
"47745",2021-07-01,"2021","Total 65+",800,"Census","Mobility 5 of 65 and over"
"47745",2021-07-01,"2021","Total",6780,"Census","Mobility 5 of 65 and over"
