"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"48840",2006-07-01,"2006","65 - 74",160,"Census","Mobility 5 of 65 and over"
"48840",2006-07-01,"2006","75 - 84",190,"Census","Mobility 5 of 65 and over"
"48840",2006-07-01,"2006","85+",120,"Census","Mobility 5 of 65 and over"
"48840",2006-07-01,"2006","Total 65+",465,"Census","Mobility 5 of 65 and over"
"48840",2006-07-01,"2006","Total",5775,"Census","Mobility 5 of 65 and over"
"48840",2011-07-01,"2011","65 - 74",155,"Census","Mobility 5 of 65 and over"
"48840",2011-07-01,"2011","75 - 84",145,"Census","Mobility 5 of 65 and over"
"48840",2011-07-01,"2011","85+",115,"Census","Mobility 5 of 65 and over"
"48840",2011-07-01,"2011","Total 65+",420,"Census","Mobility 5 of 65 and over"
"48840",2011-07-01,"2011","Total",6090,"Census","Mobility 5 of 65 and over"
"48840",2016-07-01,"2016","65 - 74",175,"Census","Mobility 5 of 65 and over"
"48840",2016-07-01,"2016","75 - 84",90,"Census","Mobility 5 of 65 and over"
"48840",2016-07-01,"2016","85+",30,"Census","Mobility 5 of 65 and over"
"48840",2016-07-01,"2016","Total 65+",290,"Census","Mobility 5 of 65 and over"
"48840",2016-07-01,"2016","Total",6605,"Census","Mobility 5 of 65 and over"
"48840",2021-07-01,"2021","65 - 74",300,"Census","Mobility 5 of 65 and over"
"48840",2021-07-01,"2021","75 - 84",160,"Census","Mobility 5 of 65 and over"
"48840",2021-07-01,"2021","85+",20,"Census","Mobility 5 of 65 and over"
"48840",2021-07-01,"2021","Total 65+",480,"Census","Mobility 5 of 65 and over"
"48840",2021-07-01,"2021","Total",5620,"Census","Mobility 5 of 65 and over"
