"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59930",2006-07-01,"2006","65 - 74",1600,"Census","Mobility 5 of 65 and over"
"59930",2006-07-01,"2006","75 - 84",820,"Census","Mobility 5 of 65 and over"
"59930",2006-07-01,"2006","85+",230,"Census","Mobility 5 of 65 and over"
"59930",2006-07-01,"2006","Total 65+",2650,"Census","Mobility 5 of 65 and over"
"59930",2006-07-01,"2006","Total",15435,"Census","Mobility 5 of 65 and over"
"59930",2011-07-01,"2011","65 - 74",1525,"Census","Mobility 5 of 65 and over"
"59930",2011-07-01,"2011","75 - 84",650,"Census","Mobility 5 of 65 and over"
"59930",2011-07-01,"2011","85+",225,"Census","Mobility 5 of 65 and over"
"59930",2011-07-01,"2011","Total 65+",2395,"Census","Mobility 5 of 65 and over"
"59930",2011-07-01,"2011","Total",15925,"Census","Mobility 5 of 65 and over"
"59930",2016-07-01,"2016","65 - 74",2250,"Census","Mobility 5 of 65 and over"
"59930",2016-07-01,"2016","75 - 84",960,"Census","Mobility 5 of 65 and over"
"59930",2016-07-01,"2016","85+",190,"Census","Mobility 5 of 65 and over"
"59930",2016-07-01,"2016","Total 65+",3405,"Census","Mobility 5 of 65 and over"
"59930",2016-07-01,"2016","Total",16935,"Census","Mobility 5 of 65 and over"
"59930",2021-07-01,"2021","65 - 74",2760,"Census","Mobility 5 of 65 and over"
"59930",2021-07-01,"2021","75 - 84",1245,"Census","Mobility 5 of 65 and over"
"59930",2021-07-01,"2021","85+",280,"Census","Mobility 5 of 65 and over"
"59930",2021-07-01,"2021","Total 65+",4285,"Census","Mobility 5 of 65 and over"
"59930",2021-07-01,"2021","Total",20650,"Census","Mobility 5 of 65 and over"
