"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24428",2006-07-01,"2006","65 - 74",315,"Census","Mobility 5 of 65 and over"
"24428",2006-07-01,"2006","75 - 84",240,"Census","Mobility 5 of 65 and over"
"24428",2006-07-01,"2006","85+",95,"Census","Mobility 5 of 65 and over"
"24428",2006-07-01,"2006","Total 65+",650,"Census","Mobility 5 of 65 and over"
"24428",2006-07-01,"2006","Total",5090,"Census","Mobility 5 of 65 and over"
"24428",2011-07-01,"2011","65 - 74",205,"Census","Mobility 5 of 65 and over"
"24428",2011-07-01,"2011","75 - 84",90,"Census","Mobility 5 of 65 and over"
"24428",2011-07-01,"2011","85+",35,"Census","Mobility 5 of 65 and over"
"24428",2011-07-01,"2011","Total 65+",325,"Census","Mobility 5 of 65 and over"
"24428",2011-07-01,"2011","Total",4945,"Census","Mobility 5 of 65 and over"
"24428",2016-07-01,"2016","65 - 74",410,"Census","Mobility 5 of 65 and over"
"24428",2016-07-01,"2016","75 - 84",170,"Census","Mobility 5 of 65 and over"
"24428",2016-07-01,"2016","85+",80,"Census","Mobility 5 of 65 and over"
"24428",2016-07-01,"2016","Total 65+",655,"Census","Mobility 5 of 65 and over"
"24428",2016-07-01,"2016","Total",4905,"Census","Mobility 5 of 65 and over"
"24428",2021-07-01,"2021","65 - 74",600,"Census","Mobility 5 of 65 and over"
"24428",2021-07-01,"2021","75 - 84",325,"Census","Mobility 5 of 65 and over"
"24428",2021-07-01,"2021","85+",100,"Census","Mobility 5 of 65 and over"
"24428",2021-07-01,"2021","Total 65+",1025,"Census","Mobility 5 of 65 and over"
"24428",2021-07-01,"2021","Total",5620,"Census","Mobility 5 of 65 and over"
