"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"10010",2006-07-01,"2006","65 - 74",145,"Census","Mobility 5 of 65 and over"
"10010",2006-07-01,"2006","75 - 84",65,"Census","Mobility 5 of 65 and over"
"10010",2006-07-01,"2006","85+",25,"Census","Mobility 5 of 65 and over"
"10010",2006-07-01,"2006","Total 65+",240,"Census","Mobility 5 of 65 and over"
"10010",2006-07-01,"2006","Total",1835,"Census","Mobility 5 of 65 and over"
"10010",2011-07-01,"2011","65 - 74",75,"Census","Mobility 5 of 65 and over"
"10010",2011-07-01,"2011","75 - 84",60,"Census","Mobility 5 of 65 and over"
"10010",2011-07-01,"2011","85+",0,"Census","Mobility 5 of 65 and over"
"10010",2011-07-01,"2011","Total 65+",145,"Census","Mobility 5 of 65 and over"
"10010",2011-07-01,"2011","Total",1965,"Census","Mobility 5 of 65 and over"
"10010",2016-07-01,"2016","65 - 74",175,"Census","Mobility 5 of 65 and over"
"10010",2016-07-01,"2016","75 - 84",85,"Census","Mobility 5 of 65 and over"
"10010",2016-07-01,"2016","85+",20,"Census","Mobility 5 of 65 and over"
"10010",2016-07-01,"2016","Total 65+",275,"Census","Mobility 5 of 65 and over"
"10010",2016-07-01,"2016","Total",1965,"Census","Mobility 5 of 65 and over"
"10010",2021-07-01,"2021","65 - 74",225,"Census","Mobility 5 of 65 and over"
"10010",2021-07-01,"2021","75 - 84",70,"Census","Mobility 5 of 65 and over"
"10010",2021-07-01,"2021","85+",10,"Census","Mobility 5 of 65 and over"
"10010",2021-07-01,"2021","Total 65+",300,"Census","Mobility 5 of 65 and over"
"10010",2021-07-01,"2021","Total",1870,"Census","Mobility 5 of 65 and over"
