"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24454",2006-07-01,"2006","65 - 74",560,"Census","Mobility 5 of 65 and over"
"24454",2006-07-01,"2006","75 - 84",320,"Census","Mobility 5 of 65 and over"
"24454",2006-07-01,"2006","85+",25,"Census","Mobility 5 of 65 and over"
"24454",2006-07-01,"2006","Total 65+",905,"Census","Mobility 5 of 65 and over"
"24454",2006-07-01,"2006","Total",7470,"Census","Mobility 5 of 65 and over"
"24454",2011-07-01,"2011","65 - 74",710,"Census","Mobility 5 of 65 and over"
"24454",2011-07-01,"2011","75 - 84",320,"Census","Mobility 5 of 65 and over"
"24454",2011-07-01,"2011","85+",10,"Census","Mobility 5 of 65 and over"
"24454",2011-07-01,"2011","Total 65+",1040,"Census","Mobility 5 of 65 and over"
"24454",2011-07-01,"2011","Total",6995,"Census","Mobility 5 of 65 and over"
"24454",2016-07-01,"2016","65 - 74",780,"Census","Mobility 5 of 65 and over"
"24454",2016-07-01,"2016","75 - 84",305,"Census","Mobility 5 of 65 and over"
"24454",2016-07-01,"2016","85+",50,"Census","Mobility 5 of 65 and over"
"24454",2016-07-01,"2016","Total 65+",1140,"Census","Mobility 5 of 65 and over"
"24454",2016-07-01,"2016","Total",6255,"Census","Mobility 5 of 65 and over"
"24454",2021-07-01,"2021","65 - 74",1030,"Census","Mobility 5 of 65 and over"
"24454",2021-07-01,"2021","75 - 84",405,"Census","Mobility 5 of 65 and over"
"24454",2021-07-01,"2021","85+",65,"Census","Mobility 5 of 65 and over"
"24454",2021-07-01,"2021","Total 65+",1505,"Census","Mobility 5 of 65 and over"
"24454",2021-07-01,"2021","Total",7020,"Census","Mobility 5 of 65 and over"
