"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24465",2006-07-01,"2006","65 - 74",440,"Census","Mobility 5 of 65 and over"
"24465",2006-07-01,"2006","75 - 84",300,"Census","Mobility 5 of 65 and over"
"24465",2006-07-01,"2006","85+",55,"Census","Mobility 5 of 65 and over"
"24465",2006-07-01,"2006","Total 65+",790,"Census","Mobility 5 of 65 and over"
"24465",2006-07-01,"2006","Total",6690,"Census","Mobility 5 of 65 and over"
"24465",2011-07-01,"2011","65 - 74",485,"Census","Mobility 5 of 65 and over"
"24465",2011-07-01,"2011","75 - 84",330,"Census","Mobility 5 of 65 and over"
"24465",2011-07-01,"2011","85+",55,"Census","Mobility 5 of 65 and over"
"24465",2011-07-01,"2011","Total 65+",865,"Census","Mobility 5 of 65 and over"
"24465",2011-07-01,"2011","Total",6615,"Census","Mobility 5 of 65 and over"
"24465",2016-07-01,"2016","65 - 74",720,"Census","Mobility 5 of 65 and over"
"24465",2016-07-01,"2016","75 - 84",245,"Census","Mobility 5 of 65 and over"
"24465",2016-07-01,"2016","85+",25,"Census","Mobility 5 of 65 and over"
"24465",2016-07-01,"2016","Total 65+",985,"Census","Mobility 5 of 65 and over"
"24465",2016-07-01,"2016","Total",6880,"Census","Mobility 5 of 65 and over"
"24465",2021-07-01,"2021","65 - 74",1055,"Census","Mobility 5 of 65 and over"
"24465",2021-07-01,"2021","75 - 84",515,"Census","Mobility 5 of 65 and over"
"24465",2021-07-01,"2021","85+",115,"Census","Mobility 5 of 65 and over"
"24465",2021-07-01,"2021","Total 65+",1685,"Census","Mobility 5 of 65 and over"
"24465",2021-07-01,"2021","Total",8525,"Census","Mobility 5 of 65 and over"
