"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"24462",2006-07-01,"2006","65 - 74",32035,"Census","Mobility 5 of 65 and over"
"24462",2006-07-01,"2006","75 - 84",19865,"Census","Mobility 5 of 65 and over"
"24462",2006-07-01,"2006","85+",5460,"Census","Mobility 5 of 65 and over"
"24462",2006-07-01,"2006","Total 65+",57360,"Census","Mobility 5 of 65 and over"
"24462",2006-07-01,"2006","Total",644810,"Census","Mobility 5 of 65 and over"
"24462",2011-07-01,"2011","65 - 74",35865,"Census","Mobility 5 of 65 and over"
"24462",2011-07-01,"2011","75 - 84",19135,"Census","Mobility 5 of 65 and over"
"24462",2011-07-01,"2011","85+",5380,"Census","Mobility 5 of 65 and over"
"24462",2011-07-01,"2011","Total 65+",60380,"Census","Mobility 5 of 65 and over"
"24462",2011-07-01,"2011","Total",669190,"Census","Mobility 5 of 65 and over"
"24462",2016-07-01,"2016","65 - 74",41645,"Census","Mobility 5 of 65 and over"
"24462",2016-07-01,"2016","75 - 84",17755,"Census","Mobility 5 of 65 and over"
"24462",2016-07-01,"2016","85+",4965,"Census","Mobility 5 of 65 and over"
"24462",2016-07-01,"2016","Total 65+",64365,"Census","Mobility 5 of 65 and over"
"24462",2016-07-01,"2016","Total",676370,"Census","Mobility 5 of 65 and over"
"24462",2021-07-01,"2021","65 - 74",56965,"Census","Mobility 5 of 65 and over"
"24462",2021-07-01,"2021","75 - 84",26255,"Census","Mobility 5 of 65 and over"
"24462",2021-07-01,"2021","85+",6970,"Census","Mobility 5 of 65 and over"
"24462",2021-07-01,"2021","Total 65+",90190,"Census","Mobility 5 of 65 and over"
"24462",2021-07-01,"2021","Total",765465,"Census","Mobility 5 of 65 and over"
