"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59935",2006-07-01,"2006","65 - 74",4195,"Census","Mobility 5 of 65 and over"
"59935",2006-07-01,"2006","75 - 84",3200,"Census","Mobility 5 of 65 and over"
"59935",2006-07-01,"2006","85+",1025,"Census","Mobility 5 of 65 and over"
"59935",2006-07-01,"2006","Total 65+",8415,"Census","Mobility 5 of 65 and over"
"59935",2006-07-01,"2006","Total",67990,"Census","Mobility 5 of 65 and over"
"59935",2011-07-01,"2011","65 - 74",4405,"Census","Mobility 5 of 65 and over"
"59935",2011-07-01,"2011","75 - 84",2505,"Census","Mobility 5 of 65 and over"
"59935",2011-07-01,"2011","85+",1025,"Census","Mobility 5 of 65 and over"
"59935",2011-07-01,"2011","Total 65+",7935,"Census","Mobility 5 of 65 and over"
"59935",2011-07-01,"2011","Total",67545,"Census","Mobility 5 of 65 and over"
"59935",2016-07-01,"2016","65 - 74",6580,"Census","Mobility 5 of 65 and over"
"59935",2016-07-01,"2016","75 - 84",2670,"Census","Mobility 5 of 65 and over"
"59935",2016-07-01,"2016","85+",800,"Census","Mobility 5 of 65 and over"
"59935",2016-07-01,"2016","Total 65+",10040,"Census","Mobility 5 of 65 and over"
"59935",2016-07-01,"2016","Total",69520,"Census","Mobility 5 of 65 and over"
"59935",2021-07-01,"2021","65 - 74",8240,"Census","Mobility 5 of 65 and over"
"59935",2021-07-01,"2021","75 - 84",3475,"Census","Mobility 5 of 65 and over"
"59935",2021-07-01,"2021","85+",1075,"Census","Mobility 5 of 65 and over"
"59935",2021-07-01,"2021","Total 65+",12785,"Census","Mobility 5 of 65 and over"
"59935",2021-07-01,"2021","Total",76980,"Census","Mobility 5 of 65 and over"
