"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35553",2006-07-01,"2006","65 - 74",370,"Census","Mobility 5 of 65 and over"
"35553",2006-07-01,"2006","75 - 84",300,"Census","Mobility 5 of 65 and over"
"35553",2006-07-01,"2006","85+",25,"Census","Mobility 5 of 65 and over"
"35553",2006-07-01,"2006","Total 65+",695,"Census","Mobility 5 of 65 and over"
"35553",2006-07-01,"2006","Total",5305,"Census","Mobility 5 of 65 and over"
"35553",2011-07-01,"2011","65 - 74",420,"Census","Mobility 5 of 65 and over"
"35553",2011-07-01,"2011","75 - 84",320,"Census","Mobility 5 of 65 and over"
"35553",2011-07-01,"2011","85+",50,"Census","Mobility 5 of 65 and over"
"35553",2011-07-01,"2011","Total 65+",795,"Census","Mobility 5 of 65 and over"
"35553",2011-07-01,"2011","Total",5105,"Census","Mobility 5 of 65 and over"
"35553",2016-07-01,"2016","65 - 74",530,"Census","Mobility 5 of 65 and over"
"35553",2016-07-01,"2016","75 - 84",225,"Census","Mobility 5 of 65 and over"
"35553",2016-07-01,"2016","85+",70,"Census","Mobility 5 of 65 and over"
"35553",2016-07-01,"2016","Total 65+",825,"Census","Mobility 5 of 65 and over"
"35553",2016-07-01,"2016","Total",5130,"Census","Mobility 5 of 65 and over"
"35553",2021-07-01,"2021","65 - 74",680,"Census","Mobility 5 of 65 and over"
"35553",2021-07-01,"2021","75 - 84",390,"Census","Mobility 5 of 65 and over"
"35553",2021-07-01,"2021","85+",110,"Census","Mobility 5 of 65 and over"
"35553",2021-07-01,"2021","Total 65+",1175,"Census","Mobility 5 of 65 and over"
"35553",2021-07-01,"2021","Total",5435,"Census","Mobility 5 of 65 and over"
