"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59907",2006-07-01,"2006","65 - 74",110,"Census","Mobility 5 of 65 and over"
"59907",2006-07-01,"2006","75 - 84",95,"Census","Mobility 5 of 65 and over"
"59907",2006-07-01,"2006","85+",30,"Census","Mobility 5 of 65 and over"
"59907",2006-07-01,"2006","Total 65+",230,"Census","Mobility 5 of 65 and over"
"59907",2006-07-01,"2006","Total",1870,"Census","Mobility 5 of 65 and over"
"59907",2011-07-01,"2011","65 - 74",165,"Census","Mobility 5 of 65 and over"
"59907",2011-07-01,"2011","75 - 84",55,"Census","Mobility 5 of 65 and over"
"59907",2011-07-01,"2011","85+",35,"Census","Mobility 5 of 65 and over"
"59907",2011-07-01,"2011","Total 65+",255,"Census","Mobility 5 of 65 and over"
"59907",2011-07-01,"2011","Total",2280,"Census","Mobility 5 of 65 and over"
"59907",2016-07-01,"2016","65 - 74",255,"Census","Mobility 5 of 65 and over"
"59907",2016-07-01,"2016","75 - 84",55,"Census","Mobility 5 of 65 and over"
"59907",2016-07-01,"2016","85+",15,"Census","Mobility 5 of 65 and over"
"59907",2016-07-01,"2016","Total 65+",325,"Census","Mobility 5 of 65 and over"
"59907",2016-07-01,"2016","Total",3055,"Census","Mobility 5 of 65 and over"
"59907",2021-07-01,"2021","65 - 74",285,"Census","Mobility 5 of 65 and over"
"59907",2021-07-01,"2021","75 - 84",145,"Census","Mobility 5 of 65 and over"
"59907",2021-07-01,"2021","85+",30,"Census","Mobility 5 of 65 and over"
"59907",2021-07-01,"2021","Total 65+",465,"Census","Mobility 5 of 65 and over"
"59907",2021-07-01,"2021","Total",3300,"Census","Mobility 5 of 65 and over"
