"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35527",2006-07-01,"2006","65 - 74",355,"Census","Mobility 5 of 65 and over"
"35527",2006-07-01,"2006","75 - 84",260,"Census","Mobility 5 of 65 and over"
"35527",2006-07-01,"2006","85+",25,"Census","Mobility 5 of 65 and over"
"35527",2006-07-01,"2006","Total 65+",635,"Census","Mobility 5 of 65 and over"
"35527",2006-07-01,"2006","Total",2855,"Census","Mobility 5 of 65 and over"
"35527",2011-07-01,"2011","65 - 74",400,"Census","Mobility 5 of 65 and over"
"35527",2011-07-01,"2011","75 - 84",305,"Census","Mobility 5 of 65 and over"
"35527",2011-07-01,"2011","85+",150,"Census","Mobility 5 of 65 and over"
"35527",2011-07-01,"2011","Total 65+",855,"Census","Mobility 5 of 65 and over"
"35527",2011-07-01,"2011","Total",3285,"Census","Mobility 5 of 65 and over"
"35527",2016-07-01,"2016","65 - 74",630,"Census","Mobility 5 of 65 and over"
"35527",2016-07-01,"2016","75 - 84",385,"Census","Mobility 5 of 65 and over"
"35527",2016-07-01,"2016","85+",155,"Census","Mobility 5 of 65 and over"
"35527",2016-07-01,"2016","Total 65+",1165,"Census","Mobility 5 of 65 and over"
"35527",2016-07-01,"2016","Total",3385,"Census","Mobility 5 of 65 and over"
"35527",2021-07-01,"2021","65 - 74",630,"Census","Mobility 5 of 65 and over"
"35527",2021-07-01,"2021","75 - 84",415,"Census","Mobility 5 of 65 and over"
"35527",2021-07-01,"2021","85+",155,"Census","Mobility 5 of 65 and over"
"35527",2021-07-01,"2021","Total 65+",1200,"Census","Mobility 5 of 65 and over"
"35527",2021-07-01,"2021","Total",3515,"Census","Mobility 5 of 65 and over"
