"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35528",2006-07-01,"2006","65 - 74",190,"Census","Mobility 5 of 65 and over"
"35528",2006-07-01,"2006","75 - 84",145,"Census","Mobility 5 of 65 and over"
"35528",2006-07-01,"2006","85+",10,"Census","Mobility 5 of 65 and over"
"35528",2006-07-01,"2006","Total 65+",345,"Census","Mobility 5 of 65 and over"
"35528",2006-07-01,"2006","Total",2360,"Census","Mobility 5 of 65 and over"
"35528",2011-07-01,"2011","65 - 74",220,"Census","Mobility 5 of 65 and over"
"35528",2011-07-01,"2011","75 - 84",145,"Census","Mobility 5 of 65 and over"
"35528",2011-07-01,"2011","85+",15,"Census","Mobility 5 of 65 and over"
"35528",2011-07-01,"2011","Total 65+",385,"Census","Mobility 5 of 65 and over"
"35528",2011-07-01,"2011","Total",2080,"Census","Mobility 5 of 65 and over"
"35528",2016-07-01,"2016","65 - 74",390,"Census","Mobility 5 of 65 and over"
"35528",2016-07-01,"2016","75 - 84",130,"Census","Mobility 5 of 65 and over"
"35528",2016-07-01,"2016","85+",40,"Census","Mobility 5 of 65 and over"
"35528",2016-07-01,"2016","Total 65+",565,"Census","Mobility 5 of 65 and over"
"35528",2016-07-01,"2016","Total",2470,"Census","Mobility 5 of 65 and over"
"35528",2021-07-01,"2021","65 - 74",330,"Census","Mobility 5 of 65 and over"
"35528",2021-07-01,"2021","75 - 84",170,"Census","Mobility 5 of 65 and over"
"35528",2021-07-01,"2021","85+",75,"Census","Mobility 5 of 65 and over"
"35528",2021-07-01,"2021","Total 65+",580,"Census","Mobility 5 of 65 and over"
"35528",2021-07-01,"2021","Total",2430,"Census","Mobility 5 of 65 and over"
