"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"48830",2006-07-01,"2006","65 - 74",790,"Census","Mobility 5 of 65 and over"
"48830",2006-07-01,"2006","75 - 84",550,"Census","Mobility 5 of 65 and over"
"48830",2006-07-01,"2006","85+",95,"Census","Mobility 5 of 65 and over"
"48830",2006-07-01,"2006","Total 65+",1435,"Census","Mobility 5 of 65 and over"
"48830",2006-07-01,"2006","Total",19445,"Census","Mobility 5 of 65 and over"
"48830",2011-07-01,"2011","65 - 74",715,"Census","Mobility 5 of 65 and over"
"48830",2011-07-01,"2011","75 - 84",535,"Census","Mobility 5 of 65 and over"
"48830",2011-07-01,"2011","85+",120,"Census","Mobility 5 of 65 and over"
"48830",2011-07-01,"2011","Total 65+",1370,"Census","Mobility 5 of 65 and over"
"48830",2011-07-01,"2011","Total",18960,"Census","Mobility 5 of 65 and over"
"48830",2016-07-01,"2016","65 - 74",1000,"Census","Mobility 5 of 65 and over"
"48830",2016-07-01,"2016","75 - 84",560,"Census","Mobility 5 of 65 and over"
"48830",2016-07-01,"2016","85+",105,"Census","Mobility 5 of 65 and over"
"48830",2016-07-01,"2016","Total 65+",1670,"Census","Mobility 5 of 65 and over"
"48830",2016-07-01,"2016","Total",19235,"Census","Mobility 5 of 65 and over"
"48830",2021-07-01,"2021","65 - 74",1375,"Census","Mobility 5 of 65 and over"
"48830",2021-07-01,"2021","75 - 84",515,"Census","Mobility 5 of 65 and over"
"48830",2021-07-01,"2021","85+",115,"Census","Mobility 5 of 65 and over"
"48830",2021-07-01,"2021","Total 65+",2005,"Census","Mobility 5 of 65 and over"
"48830",2021-07-01,"2021","Total",17095,"Census","Mobility 5 of 65 and over"
