"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"11110",2006-07-01,"2006","65 - 74",250,"Census","Mobility 5 of 65 and over"
"11110",2006-07-01,"2006","75 - 84",185,"Census","Mobility 5 of 65 and over"
"11110",2006-07-01,"2006","85+",30,"Census","Mobility 5 of 65 and over"
"11110",2006-07-01,"2006","Total 65+",470,"Census","Mobility 5 of 65 and over"
"11110",2006-07-01,"2006","Total",2820,"Census","Mobility 5 of 65 and over"
"11110",2011-07-01,"2011","65 - 74",255,"Census","Mobility 5 of 65 and over"
"11110",2011-07-01,"2011","75 - 84",115,"Census","Mobility 5 of 65 and over"
"11110",2011-07-01,"2011","85+",45,"Census","Mobility 5 of 65 and over"
"11110",2011-07-01,"2011","Total 65+",420,"Census","Mobility 5 of 65 and over"
"11110",2011-07-01,"2011","Total",2510,"Census","Mobility 5 of 65 and over"
"11110",2016-07-01,"2016","65 - 74",280,"Census","Mobility 5 of 65 and over"
"11110",2016-07-01,"2016","75 - 84",260,"Census","Mobility 5 of 65 and over"
"11110",2016-07-01,"2016","85+",55,"Census","Mobility 5 of 65 and over"
"11110",2016-07-01,"2016","Total 65+",600,"Census","Mobility 5 of 65 and over"
"11110",2016-07-01,"2016","Total",2840,"Census","Mobility 5 of 65 and over"
"11110",2021-07-01,"2021","65 - 74",480,"Census","Mobility 5 of 65 and over"
"11110",2021-07-01,"2021","75 - 84",260,"Census","Mobility 5 of 65 and over"
"11110",2021-07-01,"2021","85+",60,"Census","Mobility 5 of 65 and over"
"11110",2021-07-01,"2021","Total 65+",800,"Census","Mobility 5 of 65 and over"
"11110",2021-07-01,"2021","Total",3445,"Census","Mobility 5 of 65 and over"
