"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59944",2006-07-01,"2006","65 - 74",585,"Census","Mobility 5 of 65 and over"
"59944",2006-07-01,"2006","75 - 84",315,"Census","Mobility 5 of 65 and over"
"59944",2006-07-01,"2006","85+",60,"Census","Mobility 5 of 65 and over"
"59944",2006-07-01,"2006","Total 65+",955,"Census","Mobility 5 of 65 and over"
"59944",2006-07-01,"2006","Total",6935,"Census","Mobility 5 of 65 and over"
"59944",2011-07-01,"2011","65 - 74",545,"Census","Mobility 5 of 65 and over"
"59944",2011-07-01,"2011","75 - 84",235,"Census","Mobility 5 of 65 and over"
"59944",2011-07-01,"2011","85+",105,"Census","Mobility 5 of 65 and over"
"59944",2011-07-01,"2011","Total 65+",880,"Census","Mobility 5 of 65 and over"
"59944",2011-07-01,"2011","Total",6160,"Census","Mobility 5 of 65 and over"
"59944",2016-07-01,"2016","65 - 74",700,"Census","Mobility 5 of 65 and over"
"59944",2016-07-01,"2016","75 - 84",250,"Census","Mobility 5 of 65 and over"
"59944",2016-07-01,"2016","85+",80,"Census","Mobility 5 of 65 and over"
"59944",2016-07-01,"2016","Total 65+",1030,"Census","Mobility 5 of 65 and over"
"59944",2016-07-01,"2016","Total",6465,"Census","Mobility 5 of 65 and over"
"59944",2021-07-01,"2021","65 - 74",1080,"Census","Mobility 5 of 65 and over"
"59944",2021-07-01,"2021","75 - 84",405,"Census","Mobility 5 of 65 and over"
"59944",2021-07-01,"2021","85+",120,"Census","Mobility 5 of 65 and over"
"59944",2021-07-01,"2021","Total 65+",1605,"Census","Mobility 5 of 65 and over"
"59944",2021-07-01,"2021","Total",7110,"Census","Mobility 5 of 65 and over"
