"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"48850",2006-07-01,"2006","65 - 74",430,"Census","Mobility 5 of 65 and over"
"48850",2006-07-01,"2006","75 - 84",270,"Census","Mobility 5 of 65 and over"
"48850",2006-07-01,"2006","85+",95,"Census","Mobility 5 of 65 and over"
"48850",2006-07-01,"2006","Total 65+",795,"Census","Mobility 5 of 65 and over"
"48850",2006-07-01,"2006","Total",14390,"Census","Mobility 5 of 65 and over"
"48850",2011-07-01,"2011","65 - 74",290,"Census","Mobility 5 of 65 and over"
"48850",2011-07-01,"2011","75 - 84",125,"Census","Mobility 5 of 65 and over"
"48850",2011-07-01,"2011","85+",60,"Census","Mobility 5 of 65 and over"
"48850",2011-07-01,"2011","Total 65+",475,"Census","Mobility 5 of 65 and over"
"48850",2011-07-01,"2011","Total",13000,"Census","Mobility 5 of 65 and over"
"48850",2016-07-01,"2016","65 - 74",360,"Census","Mobility 5 of 65 and over"
"48850",2016-07-01,"2016","75 - 84",140,"Census","Mobility 5 of 65 and over"
"48850",2016-07-01,"2016","85+",50,"Census","Mobility 5 of 65 and over"
"48850",2016-07-01,"2016","Total 65+",555,"Census","Mobility 5 of 65 and over"
"48850",2016-07-01,"2016","Total",13075,"Census","Mobility 5 of 65 and over"
"48850",2021-07-01,"2021","65 - 74",535,"Census","Mobility 5 of 65 and over"
"48850",2021-07-01,"2021","75 - 84",195,"Census","Mobility 5 of 65 and over"
"48850",2021-07-01,"2021","85+",100,"Census","Mobility 5 of 65 and over"
"48850",2021-07-01,"2021","Total 65+",825,"Census","Mobility 5 of 65 and over"
"48850",2021-07-01,"2021","Total",12175,"Census","Mobility 5 of 65 and over"
