"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"10001",2006-07-01,"2006","65 - 74",1220,"Census","Mobility 5 of 65 and over"
"10001",2006-07-01,"2006","75 - 84",780,"Census","Mobility 5 of 65 and over"
"10001",2006-07-01,"2006","85+",145,"Census","Mobility 5 of 65 and over"
"10001",2006-07-01,"2006","Total 65+",2145,"Census","Mobility 5 of 65 and over"
"10001",2006-07-01,"2006","Total",27980,"Census","Mobility 5 of 65 and over"
"10001",2011-07-01,"2011","65 - 74",1260,"Census","Mobility 5 of 65 and over"
"10001",2011-07-01,"2011","75 - 84",850,"Census","Mobility 5 of 65 and over"
"10001",2011-07-01,"2011","85+",160,"Census","Mobility 5 of 65 and over"
"10001",2011-07-01,"2011","Total 65+",2265,"Census","Mobility 5 of 65 and over"
"10001",2011-07-01,"2011","Total",30650,"Census","Mobility 5 of 65 and over"
"10001",2016-07-01,"2016","65 - 74",1495,"Census","Mobility 5 of 65 and over"
"10001",2016-07-01,"2016","75 - 84",580,"Census","Mobility 5 of 65 and over"
"10001",2016-07-01,"2016","85+",175,"Census","Mobility 5 of 65 and over"
"10001",2016-07-01,"2016","Total 65+",2245,"Census","Mobility 5 of 65 and over"
"10001",2016-07-01,"2016","Total",31555,"Census","Mobility 5 of 65 and over"
"10001",2021-07-01,"2021","65 - 74",2160,"Census","Mobility 5 of 65 and over"
"10001",2021-07-01,"2021","75 - 84",920,"Census","Mobility 5 of 65 and over"
"10001",2021-07-01,"2021","85+",270,"Census","Mobility 5 of 65 and over"
"10001",2021-07-01,"2021","Total 65+",3355,"Census","Mobility 5 of 65 and over"
"10001",2021-07-01,"2021","Total",31120,"Census","Mobility 5 of 65 and over"
