"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35501",2006-07-01,"2006","65 - 74",665,"Census","Mobility 5 of 65 and over"
"35501",2006-07-01,"2006","75 - 84",355,"Census","Mobility 5 of 65 and over"
"35501",2006-07-01,"2006","85+",85,"Census","Mobility 5 of 65 and over"
"35501",2006-07-01,"2006","Total 65+",1105,"Census","Mobility 5 of 65 and over"
"35501",2006-07-01,"2006","Total",9600,"Census","Mobility 5 of 65 and over"
"35501",2011-07-01,"2011","65 - 74",705,"Census","Mobility 5 of 65 and over"
"35501",2011-07-01,"2011","75 - 84",435,"Census","Mobility 5 of 65 and over"
"35501",2011-07-01,"2011","85+",185,"Census","Mobility 5 of 65 and over"
"35501",2011-07-01,"2011","Total 65+",1330,"Census","Mobility 5 of 65 and over"
"35501",2011-07-01,"2011","Total",9325,"Census","Mobility 5 of 65 and over"
"35501",2016-07-01,"2016","65 - 74",1040,"Census","Mobility 5 of 65 and over"
"35501",2016-07-01,"2016","75 - 84",455,"Census","Mobility 5 of 65 and over"
"35501",2016-07-01,"2016","85+",150,"Census","Mobility 5 of 65 and over"
"35501",2016-07-01,"2016","Total 65+",1645,"Census","Mobility 5 of 65 and over"
"35501",2016-07-01,"2016","Total",9735,"Census","Mobility 5 of 65 and over"
"35501",2021-07-01,"2021","65 - 74",1175,"Census","Mobility 5 of 65 and over"
"35501",2021-07-01,"2021","75 - 84",540,"Census","Mobility 5 of 65 and over"
"35501",2021-07-01,"2021","85+",125,"Census","Mobility 5 of 65 and over"
"35501",2021-07-01,"2021","Total 65+",1835,"Census","Mobility 5 of 65 and over"
"35501",2021-07-01,"2021","Total",9895,"Census","Mobility 5 of 65 and over"
