"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35544",2006-07-01,"2006","65 - 74",425,"Census","Mobility 5 of 65 and over"
"35544",2006-07-01,"2006","75 - 84",330,"Census","Mobility 5 of 65 and over"
"35544",2006-07-01,"2006","85+",45,"Census","Mobility 5 of 65 and over"
"35544",2006-07-01,"2006","Total 65+",800,"Census","Mobility 5 of 65 and over"
"35544",2006-07-01,"2006","Total",6250,"Census","Mobility 5 of 65 and over"
"35544",2011-07-01,"2011","65 - 74",355,"Census","Mobility 5 of 65 and over"
"35544",2011-07-01,"2011","75 - 84",330,"Census","Mobility 5 of 65 and over"
"35544",2011-07-01,"2011","85+",95,"Census","Mobility 5 of 65 and over"
"35544",2011-07-01,"2011","Total 65+",780,"Census","Mobility 5 of 65 and over"
"35544",2011-07-01,"2011","Total",6530,"Census","Mobility 5 of 65 and over"
"35544",2016-07-01,"2016","65 - 74",715,"Census","Mobility 5 of 65 and over"
"35544",2016-07-01,"2016","75 - 84",375,"Census","Mobility 5 of 65 and over"
"35544",2016-07-01,"2016","85+",110,"Census","Mobility 5 of 65 and over"
"35544",2016-07-01,"2016","Total 65+",1200,"Census","Mobility 5 of 65 and over"
"35544",2016-07-01,"2016","Total",7250,"Census","Mobility 5 of 65 and over"
"35544",2021-07-01,"2021","65 - 74",780,"Census","Mobility 5 of 65 and over"
"35544",2021-07-01,"2021","75 - 84",390,"Census","Mobility 5 of 65 and over"
"35544",2021-07-01,"2021","85+",130,"Census","Mobility 5 of 65 and over"
"35544",2021-07-01,"2021","Total 65+",1305,"Census","Mobility 5 of 65 and over"
"35544",2021-07-01,"2021","Total",8075,"Census","Mobility 5 of 65 and over"
