"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"46607",2006-07-01,"2006","65 - 74",170,"Census","Mobility 5 of 65 and over"
"46607",2006-07-01,"2006","75 - 84",150,"Census","Mobility 5 of 65 and over"
"46607",2006-07-01,"2006","85+",55,"Census","Mobility 5 of 65 and over"
"46607",2006-07-01,"2006","Total 65+",375,"Census","Mobility 5 of 65 and over"
"46607",2006-07-01,"2006","Total",2710,"Census","Mobility 5 of 65 and over"
"46607",2011-07-01,"2011","65 - 74",155,"Census","Mobility 5 of 65 and over"
"46607",2011-07-01,"2011","75 - 84",150,"Census","Mobility 5 of 65 and over"
"46607",2011-07-01,"2011","85+",75,"Census","Mobility 5 of 65 and over"
"46607",2011-07-01,"2011","Total 65+",375,"Census","Mobility 5 of 65 and over"
"46607",2011-07-01,"2011","Total",2155,"Census","Mobility 5 of 65 and over"
"46607",2016-07-01,"2016","65 - 74",155,"Census","Mobility 5 of 65 and over"
"46607",2016-07-01,"2016","75 - 84",130,"Census","Mobility 5 of 65 and over"
"46607",2016-07-01,"2016","85+",50,"Census","Mobility 5 of 65 and over"
"46607",2016-07-01,"2016","Total 65+",335,"Census","Mobility 5 of 65 and over"
"46607",2016-07-01,"2016","Total",2100,"Census","Mobility 5 of 65 and over"
"46607",2021-07-01,"2021","65 - 74",180,"Census","Mobility 5 of 65 and over"
"46607",2021-07-01,"2021","75 - 84",120,"Census","Mobility 5 of 65 and over"
"46607",2021-07-01,"2021","85+",70,"Census","Mobility 5 of 65 and over"
"46607",2021-07-01,"2021","Total 65+",370,"Census","Mobility 5 of 65 and over"
"46607",2021-07-01,"2021","Total",2245,"Census","Mobility 5 of 65 and over"
