"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24428",1990-02-01,"1990/Q1","Single",11,"Scss","Under Construction"
"24428",1990-02-01,"1990/Q1","Semi-Detached",0,"Scss","Under Construction"
"24428",1990-02-01,"1990/Q1","Row",0,"Scss","Under Construction"
"24428",1990-02-01,"1990/Q1","Apartment",8,"Scss","Under Construction"
"24428",1990-02-01,"1990/Q1","All",19,"Scss","Under Construction"
"24428",1990-05-01,"1990/Q2","Single",31,"Scss","Under Construction"
"24428",1990-05-01,"1990/Q2","Semi-Detached",2,"Scss","Under Construction"
"24428",1990-05-01,"1990/Q2","Row",0,"Scss","Under Construction"
"24428",1990-05-01,"1990/Q2","Apartment",8,"Scss","Under Construction"
"24428",1990-05-01,"1990/Q2","All",41,"Scss","Under Construction"
"24428",1990-08-01,"1990/Q3","Single",12,"Scss","Under Construction"
"24428",1990-08-01,"1990/Q3","Semi-Detached",4,"Scss","Under Construction"
"24428",1990-08-01,"1990/Q3","Row",0,"Scss","Under Construction"
"24428",1990-08-01,"1990/Q3","Apartment",16,"Scss","Under Construction"
"24428",1990-08-01,"1990/Q3","All",32,"Scss","Under Construction"
"24428",1990-11-01,"1990/Q4","Single",10,"Scss","Under Construction"
"24428",1990-11-01,"1990/Q4","Semi-Detached",2,"Scss","Under Construction"
"24428",1990-11-01,"1990/Q4","Row",0,"Scss","Under Construction"
"24428",1990-11-01,"1990/Q4","Apartment",4,"Scss","Under Construction"
"24428",1990-11-01,"1990/Q4","All",16,"Scss","Under Construction"
"24428",1991-02-01,"1991/Q1","Single",9,"Scss","Under Construction"
"24428",1991-02-01,"1991/Q1","Semi-Detached",0,"Scss","Under Construction"
"24428",1991-02-01,"1991/Q1","Row",0,"Scss","Under Construction"
"24428",1991-02-01,"1991/Q1","Apartment",4,"Scss","Under Construction"
"24428",1991-02-01,"1991/Q1","All",13,"Scss","Under Construction"
"24428",1991-05-01,"1991/Q2","Single",23,"Scss","Under Construction"
"24428",1991-05-01,"1991/Q2","Semi-Detached",4,"Scss","Under Construction"
"24428",1991-05-01,"1991/Q2","Row",0,"Scss","Under Construction"
"24428",1991-05-01,"1991/Q2","Apartment",4,"Scss","Under Construction"
"24428",1991-05-01,"1991/Q2","All",31,"Scss","Under Construction"
"24428",1991-08-01,"1991/Q3","Single",21,"Scss","Under Construction"
"24428",1991-08-01,"1991/Q3","Semi-Detached",2,"Scss","Under Construction"
"24428",1991-08-01,"1991/Q3","Row",4,"Scss","Under Construction"
"24428",1991-08-01,"1991/Q3","Apartment",4,"Scss","Under Construction"
"24428",1991-08-01,"1991/Q3","All",31,"Scss","Under Construction"
"24428",1991-11-01,"1991/Q4","Single",18,"Scss","Under Construction"
"24428",1991-11-01,"1991/Q4","Semi-Detached",2,"Scss","Under Construction"
"24428",1991-11-01,"1991/Q4","Row",0,"Scss","Under Construction"
"24428",1991-11-01,"1991/Q4","Apartment",7,"Scss","Under Construction"
"24428",1991-11-01,"1991/Q4","All",27,"Scss","Under Construction"
"24428",1992-02-01,"1992/Q1","Single",15,"Scss","Under Construction"
"24428",1992-02-01,"1992/Q1","Semi-Detached",0,"Scss","Under Construction"
"24428",1992-02-01,"1992/Q1","Row",0,"Scss","Under Construction"
"24428",1992-02-01,"1992/Q1","Apartment",7,"Scss","Under Construction"
"24428",1992-02-01,"1992/Q1","All",22,"Scss","Under Construction"
"24428",1992-05-01,"1992/Q2","Single",20,"Scss","Under Construction"
"24428",1992-05-01,"1992/Q2","Semi-Detached",0,"Scss","Under Construction"
