"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"59970",1990-01-01,"Jan 1990","Single",69,"Scss","Under Construction"
"59970",1990-01-01,"Jan 1990","Semi-Detached",0,"Scss","Under Construction"
"59970",1990-01-01,"Jan 1990","Row",18,"Scss","Under Construction"
"59970",1990-01-01,"Jan 1990","Apartment",0,"Scss","Under Construction"
"59970",1990-01-01,"Jan 1990","All",87,"Scss","Under Construction"
"59970",1990-02-01,"Feb 1990","Single",58,"Scss","Under Construction"
"59970",1990-02-01,"Feb 1990","Semi-Detached",0,"Scss","Under Construction"
"59970",1990-02-01,"Feb 1990","Row",18,"Scss","Under Construction"
"59970",1990-02-01,"Feb 1990","Apartment",0,"Scss","Under Construction"
"59970",1990-02-01,"Feb 1990","All",76,"Scss","Under Construction"
"59970",1990-03-01,"Mar 1990","Single",88,"Scss","Under Construction"
"59970",1990-03-01,"Mar 1990","Semi-Detached",0,"Scss","Under Construction"
"59970",1990-03-01,"Mar 1990","Row",18,"Scss","Under Construction"
"59970",1990-03-01,"Mar 1990","Apartment",0,"Scss","Under Construction"
"59970",1990-03-01,"Mar 1990","All",106,"Scss","Under Construction"
"59970",1990-04-01,"Apr 1990","Single",100,"Scss","Under Construction"
"59970",1990-04-01,"Apr 1990","Semi-Detached",0,"Scss","Under Construction"
"59970",1990-04-01,"Apr 1990","Row",18,"Scss","Under Construction"
"59970",1990-04-01,"Apr 1990","Apartment",0,"Scss","Under Construction"
"59970",1990-04-01,"Apr 1990","All",118,"Scss","Under Construction"
"59970",1990-05-01,"May 1990","Single",111,"Scss","Under Construction"
"59970",1990-05-01,"May 1990","Semi-Detached",0,"Scss","Under Construction"
"59970",1990-05-01,"May 1990","Row",18,"Scss","Under Construction"
"59970",1990-05-01,"May 1990","Apartment",14,"Scss","Under Construction"
"59970",1990-05-01,"May 1990","All",143,"Scss","Under Construction"
"59970",1990-06-01,"Jun 1990","Single",111,"Scss","Under Construction"
"59970",1990-06-01,"Jun 1990","Semi-Detached",2,"Scss","Under Construction"
"59970",1990-06-01,"Jun 1990","Row",18,"Scss","Under Construction"
"59970",1990-06-01,"Jun 1990","Apartment",14,"Scss","Under Construction"
"59970",1990-06-01,"Jun 1990","All",145,"Scss","Under Construction"
"59970",1990-07-01,"Jul 1990","Single",108,"Scss","Under Construction"
"59970",1990-07-01,"Jul 1990","Semi-Detached",2,"Scss","Under Construction"
"59970",1990-07-01,"Jul 1990","Row",0,"Scss","Under Construction"
"59970",1990-07-01,"Jul 1990","Apartment",14,"Scss","Under Construction"
"59970",1990-07-01,"Jul 1990","All",124,"Scss","Under Construction"
"59970",1990-08-01,"Aug 1990","Single",104,"Scss","Under Construction"
"59970",1990-08-01,"Aug 1990","Semi-Detached",2,"Scss","Under Construction"
"59970",1990-08-01,"Aug 1990","Row",0,"Scss","Under Construction"
"59970",1990-08-01,"Aug 1990","Apartment",24,"Scss","Under Construction"
"59970",1990-08-01,"Aug 1990","All",130,"Scss","Under Construction"
"59970",1990-09-01,"Sep 1990","Single",106,"Scss","Under Construction"
"59970",1990-09-01,"Sep 1990","Semi-Detached",2,"Scss","Under Construction"
"59970",1990-09-01,"Sep 1990","Row",3,"Scss","Under Construction"
"59970",1990-09-01,"Sep 1990","Apartment",24,"Scss","Under Construction"
"59970",1990-09-01,"Sep 1990","All",135,"Scss","Under Construction"
"59970",1990-10-01,"Oct 1990","Single",97,"Scss","Under Construction"
"59970",1990-10-01,"Oct 1990","Semi-Detached",2,"Scss","Under Construction"
"59970",1990-10-01,"Oct 1990","Row",3,"Scss","Under Construction"
"59970",1990-10-01,"Oct 1990","Apartment",32,"Scss","Under Construction"
"59970",1990-10-01,"Oct 1990","All",134,"Scss","Under Construction"
"59970",1990-11-01,"Nov 1990","Single",95,"Scss","Under Construction"
"59970",1990-11-01,"Nov 1990","Semi-Detached",2,"Scss","Under Construction"
"59970",1990-11-01,"Nov 1990","Row",6,"Scss","Under Construction"
"59970",1990-11-01,"Nov 1990","Apartment",32,"Scss","Under Construction"
"59970",1990-11-01,"Nov 1990","All",135,"Scss","Under Construction"
"59970",1990-12-01,"Dec 1990","Single",84,"Scss","Under Construction"
"59970",1990-12-01,"Dec 1990","Semi-Detached",2,"Scss","Under Construction"
"59970",1990-12-01,"Dec 1990","Row",3,"Scss","Under Construction"
"59970",1990-12-01,"Dec 1990","Apartment",32,"Scss","Under Construction"
"59970",1990-12-01,"Dec 1990","All",121,"Scss","Under Construction"
"59970",1991-01-01,"Jan 1991","Single",73,"Scss","Under Construction"
"59970",1991-01-01,"Jan 1991","Semi-Detached",2,"Scss","Under Construction"
"59970",1991-01-01,"Jan 1991","Row",3,"Scss","Under Construction"
"59970",1991-01-01,"Jan 1991","Apartment",32,"Scss","Under Construction"
"59970",1991-01-01,"Jan 1991","All",110,"Scss","Under Construction"
"59970",1991-02-01,"Feb 1991","Single",61,"Scss","Under Construction"
"59970",1991-02-01,"Feb 1991","Semi-Detached",2,"Scss","Under Construction"
"59970",1991-02-01,"Feb 1991","Row",3,"Scss","Under Construction"
"59970",1991-02-01,"Feb 1991","Apartment",18,"Scss","Under Construction"
"59970",1991-02-01,"Feb 1991","All",84,"Scss","Under Construction"
"59970",1991-03-01,"Mar 1991","Single",65,"Scss","Under Construction"
"59970",1991-03-01,"Mar 1991","Semi-Detached",0,"Scss","Under Construction"
"59970",1991-03-01,"Mar 1991","Row",0,"Scss","Under Construction"
"59970",1991-03-01,"Mar 1991","Apartment",10,"Scss","Under Construction"
"59970",1991-03-01,"Mar 1991","All",75,"Scss","Under Construction"
"59970",1991-04-01,"Apr 1991","Single",84,"Scss","Under Construction"
"59970",1991-04-01,"Apr 1991","Semi-Detached",0,"Scss","Under Construction"
"59970",1991-04-01,"Apr 1991","Row",0,"Scss","Under Construction"
"59970",1991-04-01,"Apr 1991","Apartment",0,"Scss","Under Construction"
"59970",1991-04-01,"Apr 1991","All",84,"Scss","Under Construction"
"59970",1991-05-01,"May 1991","Single",112,"Scss","Under Construction"
"59970",1991-05-01,"May 1991","Semi-Detached",0,"Scss","Under Construction"
"59970",1991-05-01,"May 1991","Row",0,"Scss","Under Construction"
"59970",1991-05-01,"May 1991","Apartment",14,"Scss","Under Construction"
"59970",1991-05-01,"May 1991","All",126,"Scss","Under Construction"
"59970",1991-06-01,"Jun 1991","Single",130,"Scss","Under Construction"
"59970",1991-06-01,"Jun 1991","Semi-Detached",2,"Scss","Under Construction"
"59970",1991-06-01,"Jun 1991","Row",0,"Scss","Under Construction"
"59970",1991-06-01,"Jun 1991","Apartment",14,"Scss","Under Construction"
"59970",1991-06-01,"Jun 1991","All",146,"Scss","Under Construction"
"59970",1991-07-01,"Jul 1991","Single",141,"Scss","Under Construction"
"59970",1991-07-01,"Jul 1991","Semi-Detached",2,"Scss","Under Construction"
"59970",1991-07-01,"Jul 1991","Row",0,"Scss","Under Construction"
"59970",1991-07-01,"Jul 1991","Apartment",49,"Scss","Under Construction"
"59970",1991-07-01,"Jul 1991","All",192,"Scss","Under Construction"
"59970",1991-08-01,"Aug 1991","Single",143,"Scss","Under Construction"
"59970",1991-08-01,"Aug 1991","Semi-Detached",2,"Scss","Under Construction"
"59970",1991-08-01,"Aug 1991","Row",0,"Scss","Under Construction"
"59970",1991-08-01,"Aug 1991","Apartment",49,"Scss","Under Construction"
"59970",1991-08-01,"Aug 1991","All",194,"Scss","Under Construction"
"59970",1991-09-01,"Sep 1991","Single",142,"Scss","Under Construction"
"59970",1991-09-01,"Sep 1991","Semi-Detached",4,"Scss","Under Construction"
"59970",1991-09-01,"Sep 1991","Row",8,"Scss","Under Construction"
"59970",1991-09-01,"Sep 1991","Apartment",49,"Scss","Under Construction"
"59970",1991-09-01,"Sep 1991","All",203,"Scss","Under Construction"
"59970",1991-10-01,"Oct 1991","Single",154,"Scss","Under Construction"
"59970",1991-10-01,"Oct 1991","Semi-Detached",4,"Scss","Under Construction"
"59970",1991-10-01,"Oct 1991","Row",12,"Scss","Under Construction"
"59970",1991-10-01,"Oct 1991","Apartment",49,"Scss","Under Construction"
"59970",1991-10-01,"Oct 1991","All",219,"Scss","Under Construction"
"59970",1991-11-01,"Nov 1991","Single",133,"Scss","Under Construction"
"59970",1991-11-01,"Nov 1991","Semi-Detached",4,"Scss","Under Construction"
"59970",1991-11-01,"Nov 1991","Row",12,"Scss","Under Construction"
"59970",1991-11-01,"Nov 1991","Apartment",75,"Scss","Under Construction"
"59970",1991-11-01,"Nov 1991","All",224,"Scss","Under Construction"
"59970",1991-12-01,"Dec 1991","Single",114,"Scss","Under Construction"
"59970",1991-12-01,"Dec 1991","Semi-Detached",6,"Scss","Under Construction"
"59970",1991-12-01,"Dec 1991","Row",4,"Scss","Under Construction"
"59970",1991-12-01,"Dec 1991","Apartment",61,"Scss","Under Construction"
"59970",1991-12-01,"Dec 1991","All",185,"Scss","Under Construction"
"59970",1992-01-01,"Jan 1992","Single",95,"Scss","Under Construction"
"59970",1992-01-01,"Jan 1992","Semi-Detached",6,"Scss","Under Construction"
"59970",1992-01-01,"Jan 1992","Row",0,"Scss","Under Construction"
"59970",1992-01-01,"Jan 1992","Apartment",61,"Scss","Under Construction"
"59970",1992-01-01,"Jan 1992","All",162,"Scss","Under Construction"
"59970",1992-02-01,"Feb 1992","Single",112,"Scss","Under Construction"
"59970",1992-02-01,"Feb 1992","Semi-Detached",6,"Scss","Under Construction"
"59970",1992-02-01,"Feb 1992","Row",26,"Scss","Under Construction"
"59970",1992-02-01,"Feb 1992","Apartment",35,"Scss","Under Construction"
"59970",1992-02-01,"Feb 1992","All",179,"Scss","Under Construction"
"59970",1992-03-01,"Mar 1992","Single",139,"Scss","Under Construction"
"59970",1992-03-01,"Mar 1992","Semi-Detached",4,"Scss","Under Construction"
"59970",1992-03-01,"Mar 1992","Row",5,"Scss","Under Construction"
"59970",1992-03-01,"Mar 1992","Apartment",35,"Scss","Under Construction"
"59970",1992-03-01,"Mar 1992","All",183,"Scss","Under Construction"
"59970",1992-04-01,"Apr 1992","Single",161,"Scss","Under Construction"
"59970",1992-04-01,"Apr 1992","Semi-Detached",6,"Scss","Under Construction"
"59970",1992-04-01,"Apr 1992","Row",5,"Scss","Under Construction"
"59970",1992-04-01,"Apr 1992","Apartment",35,"Scss","Under Construction"
"59970",1992-04-01,"Apr 1992","All",207,"Scss","Under Construction"
"59970",1992-05-01,"May 1992","Single",185,"Scss","Under Construction"
"59970",1992-05-01,"May 1992","Semi-Detached",6,"Scss","Under Construction"
"59970",1992-05-01,"May 1992","Row",57,"Scss","Under Construction"
"59970",1992-05-01,"May 1992","Apartment",0,"Scss","Under Construction"
"59970",1992-05-01,"May 1992","All",248,"Scss","Under Construction"
"59970",1992-06-01,"Jun 1992","Single",195,"Scss","Under Construction"
