"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"59932",1990-01-01,"Jan 1990","Single",490,"Scss","Under Construction"
"59932",1990-01-01,"Jan 1990","Semi-Detached",24,"Scss","Under Construction"
"59932",1990-01-01,"Jan 1990","Row",101,"Scss","Under Construction"
"59932",1990-01-01,"Jan 1990","Apartment",386,"Scss","Under Construction"
"59932",1990-01-01,"Jan 1990","All",1001,"Scss","Under Construction"
"59932",1990-02-01,"Feb 1990","Single",517,"Scss","Under Construction"
"59932",1990-02-01,"Feb 1990","Semi-Detached",32,"Scss","Under Construction"
"59932",1990-02-01,"Feb 1990","Row",74,"Scss","Under Construction"
"59932",1990-02-01,"Feb 1990","Apartment",341,"Scss","Under Construction"
"59932",1990-02-01,"Feb 1990","All",964,"Scss","Under Construction"
"59932",1990-03-01,"Mar 1990","Single",487,"Scss","Under Construction"
"59932",1990-03-01,"Mar 1990","Semi-Detached",38,"Scss","Under Construction"
"59932",1990-03-01,"Mar 1990","Row",86,"Scss","Under Construction"
"59932",1990-03-01,"Mar 1990","Apartment",334,"Scss","Under Construction"
"59932",1990-03-01,"Mar 1990","All",945,"Scss","Under Construction"
"59932",1990-04-01,"Apr 1990","Single",449,"Scss","Under Construction"
"59932",1990-04-01,"Apr 1990","Semi-Detached",40,"Scss","Under Construction"
"59932",1990-04-01,"Apr 1990","Row",107,"Scss","Under Construction"
"59932",1990-04-01,"Apr 1990","Apartment",459,"Scss","Under Construction"
"59932",1990-04-01,"Apr 1990","All",1055,"Scss","Under Construction"
"59932",1990-05-01,"May 1990","Single",422,"Scss","Under Construction"
"59932",1990-05-01,"May 1990","Semi-Detached",28,"Scss","Under Construction"
"59932",1990-05-01,"May 1990","Row",88,"Scss","Under Construction"
"59932",1990-05-01,"May 1990","Apartment",520,"Scss","Under Construction"
"59932",1990-05-01,"May 1990","All",1058,"Scss","Under Construction"
"59932",1990-06-01,"Jun 1990","Single",375,"Scss","Under Construction"
"59932",1990-06-01,"Jun 1990","Semi-Detached",30,"Scss","Under Construction"
"59932",1990-06-01,"Jun 1990","Row",100,"Scss","Under Construction"
"59932",1990-06-01,"Jun 1990","Apartment",514,"Scss","Under Construction"
