"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35555",1998-01-01,"Jan 1998","Single",276,"Scss","Under Construction"
"35555",1998-01-01,"Jan 1998","Semi-Detached",28,"Scss","Under Construction"
"35555",1998-01-01,"Jan 1998","Row",235,"Scss","Under Construction"
"35555",1998-01-01,"Jan 1998","Apartment",46,"Scss","Under Construction"
"35555",1998-01-01,"Jan 1998","All",585,"Scss","Under Construction"
"35555",1998-02-01,"Feb 1998","Single",262,"Scss","Under Construction"
"35555",1998-02-01,"Feb 1998","Semi-Detached",22,"Scss","Under Construction"
"35555",1998-02-01,"Feb 1998","Row",251,"Scss","Under Construction"
"35555",1998-02-01,"Feb 1998","Apartment",117,"Scss","Under Construction"
"35555",1998-02-01,"Feb 1998","All",652,"Scss","Under Construction"
"35555",1998-03-01,"Mar 1998","Single",259,"Scss","Under Construction"
"35555",1998-03-01,"Mar 1998","Semi-Detached",18,"Scss","Under Construction"
"35555",1998-03-01,"Mar 1998","Row",262,"Scss","Under Construction"
"35555",1998-03-01,"Mar 1998","Apartment",117,"Scss","Under Construction"
"35555",1998-03-01,"Mar 1998","All",656,"Scss","Under Construction"
"35555",1998-04-01,"Apr 1998","Single",318,"Scss","Under Construction"
"35555",1998-04-01,"Apr 1998","Semi-Detached",24,"Scss","Under Construction"
"35555",1998-04-01,"Apr 1998","Row",223,"Scss","Under Construction"
"35555",1998-04-01,"Apr 1998","Apartment",117,"Scss","Under Construction"
"35555",1998-04-01,"Apr 1998","All",682,"Scss","Under Construction"
"35555",1998-05-01,"May 1998","Single",369,"Scss","Under Construction"
"35555",1998-05-01,"May 1998","Semi-Detached",28,"Scss","Under Construction"
"35555",1998-05-01,"May 1998","Row",243,"Scss","Under Construction"
"35555",1998-05-01,"May 1998","Apartment",117,"Scss","Under Construction"
"35555",1998-05-01,"May 1998","All",757,"Scss","Under Construction"
"35555",1998-06-01,"Jun 1998","Single",401,"Scss","Under Construction"
"35555",1998-06-01,"Jun 1998","Semi-Detached",28,"Scss","Under Construction"
"35555",1998-06-01,"Jun 1998","Row",312,"Scss","Under Construction"
"35555",1998-06-01,"Jun 1998","Apartment",123,"Scss","Under Construction"
"35555",1998-06-01,"Jun 1998","All",864,"Scss","Under Construction"
"35555",1998-07-01,"Jul 1998","Single",405,"Scss","Under Construction"
"35555",1998-07-01,"Jul 1998","Semi-Detached",26,"Scss","Under Construction"
"35555",1998-07-01,"Jul 1998","Row",338,"Scss","Under Construction"
"35555",1998-07-01,"Jul 1998","Apartment",258,"Scss","Under Construction"
"35555",1998-07-01,"Jul 1998","All",1027,"Scss","Under Construction"
"35555",1998-08-01,"Aug 1998","Single",429,"Scss","Under Construction"
"35555",1998-08-01,"Aug 1998","Semi-Detached",18,"Scss","Under Construction"
"35555",1998-08-01,"Aug 1998","Row",320,"Scss","Under Construction"
"35555",1998-08-01,"Aug 1998","Apartment",358,"Scss","Under Construction"
"35555",1998-08-01,"Aug 1998","All",1125,"Scss","Under Construction"
"35555",1998-09-01,"Sep 1998","Single",372,"Scss","Under Construction"
"35555",1998-09-01,"Sep 1998","Semi-Detached",8,"Scss","Under Construction"
"35555",1998-09-01,"Sep 1998","Row",302,"Scss","Under Construction"
"35555",1998-09-01,"Sep 1998","Apartment",410,"Scss","Under Construction"
"35555",1998-09-01,"Sep 1998","All",1092,"Scss","Under Construction"
"35555",1998-10-01,"Oct 1998","Single",382,"Scss","Under Construction"
"35555",1998-10-01,"Oct 1998","Semi-Detached",10,"Scss","Under Construction"
"35555",1998-10-01,"Oct 1998","Row",266,"Scss","Under Construction"
"35555",1998-10-01,"Oct 1998","Apartment",400,"Scss","Under Construction"
"35555",1998-10-01,"Oct 1998","All",1058,"Scss","Under Construction"
"35555",1998-11-01,"Nov 1998","Single",331,"Scss","Under Construction"
"35555",1998-11-01,"Nov 1998","Semi-Detached",12,"Scss","Under Construction"
"35555",1998-11-01,"Nov 1998","Row",263,"Scss","Under Construction"
"35555",1998-11-01,"Nov 1998","Apartment",402,"Scss","Under Construction"
"35555",1998-11-01,"Nov 1998","All",1008,"Scss","Under Construction"
"35555",1998-12-01,"Dec 1998","Single",320,"Scss","Under Construction"
"35555",1998-12-01,"Dec 1998","Semi-Detached",12,"Scss","Under Construction"
"35555",1998-12-01,"Dec 1998","Row",254,"Scss","Under Construction"
"35555",1998-12-01,"Dec 1998","Apartment",406,"Scss","Under Construction"
"35555",1998-12-01,"Dec 1998","All",992,"Scss","Under Construction"
"35555",1999-01-01,"Jan 1999","Single",245,"Scss","Under Construction"
"35555",1999-01-01,"Jan 1999","Semi-Detached",6,"Scss","Under Construction"
"35555",1999-01-01,"Jan 1999","Row",234,"Scss","Under Construction"
"35555",1999-01-01,"Jan 1999","Apartment",404,"Scss","Under Construction"
"35555",1999-01-01,"Jan 1999","All",889,"Scss","Under Construction"
"35555",1999-02-01,"Feb 1999","Single",242,"Scss","Under Construction"
"35555",1999-02-01,"Feb 1999","Semi-Detached",6,"Scss","Under Construction"
"35555",1999-02-01,"Feb 1999","Row",229,"Scss","Under Construction"
"35555",1999-02-01,"Feb 1999","Apartment",404,"Scss","Under Construction"
"35555",1999-02-01,"Feb 1999","All",881,"Scss","Under Construction"
"35555",1999-03-01,"Mar 1999","Single",238,"Scss","Under Construction"
"35555",1999-03-01,"Mar 1999","Semi-Detached",4,"Scss","Under Construction"
"35555",1999-03-01,"Mar 1999","Row",240,"Scss","Under Construction"
"35555",1999-03-01,"Mar 1999","Apartment",404,"Scss","Under Construction"
"35555",1999-03-01,"Mar 1999","All",886,"Scss","Under Construction"
"35555",1999-04-01,"Apr 1999","Single",249,"Scss","Under Construction"
"35555",1999-04-01,"Apr 1999","Semi-Detached",0,"Scss","Under Construction"
"35555",1999-04-01,"Apr 1999","Row",206,"Scss","Under Construction"
"35555",1999-04-01,"Apr 1999","Apartment",321,"Scss","Under Construction"
"35555",1999-04-01,"Apr 1999","All",776,"Scss","Under Construction"
"35555",1999-05-01,"May 1999","Single",298,"Scss","Under Construction"
"35555",1999-05-01,"May 1999","Semi-Detached",4,"Scss","Under Construction"
"35555",1999-05-01,"May 1999","Row",167,"Scss","Under Construction"
"35555",1999-05-01,"May 1999","Apartment",488,"Scss","Under Construction"
"35555",1999-05-01,"May 1999","All",957,"Scss","Under Construction"
"35555",1999-06-01,"Jun 1999","Single",335,"Scss","Under Construction"
"35555",1999-06-01,"Jun 1999","Semi-Detached",4,"Scss","Under Construction"
"35555",1999-06-01,"Jun 1999","Row",172,"Scss","Under Construction"
"35555",1999-06-01,"Jun 1999","Apartment",490,"Scss","Under Construction"
"35555",1999-06-01,"Jun 1999","All",1001,"Scss","Under Construction"
"35555",1999-07-01,"Jul 1999","Single",377,"Scss","Under Construction"
"35555",1999-07-01,"Jul 1999","Semi-Detached",6,"Scss","Under Construction"
"35555",1999-07-01,"Jul 1999","Row",176,"Scss","Under Construction"
"35555",1999-07-01,"Jul 1999","Apartment",490,"Scss","Under Construction"
"35555",1999-07-01,"Jul 1999","All",1049,"Scss","Under Construction"
"35555",1999-08-01,"Aug 1999","Single",359,"Scss","Under Construction"
"35555",1999-08-01,"Aug 1999","Semi-Detached",6,"Scss","Under Construction"
"35555",1999-08-01,"Aug 1999","Row",207,"Scss","Under Construction"
"35555",1999-08-01,"Aug 1999","Apartment",488,"Scss","Under Construction"
"35555",1999-08-01,"Aug 1999","All",1060,"Scss","Under Construction"
"35555",1999-09-01,"Sep 1999","Single",415,"Scss","Under Construction"
"35555",1999-09-01,"Sep 1999","Semi-Detached",16,"Scss","Under Construction"
"35555",1999-09-01,"Sep 1999","Row",200,"Scss","Under Construction"
"35555",1999-09-01,"Sep 1999","Apartment",454,"Scss","Under Construction"
"35555",1999-09-01,"Sep 1999","All",1085,"Scss","Under Construction"
"35555",1999-10-01,"Oct 1999","Single",419,"Scss","Under Construction"
"35555",1999-10-01,"Oct 1999","Semi-Detached",16,"Scss","Under Construction"
"35555",1999-10-01,"Oct 1999","Row",158,"Scss","Under Construction"
"35555",1999-10-01,"Oct 1999","Apartment",354,"Scss","Under Construction"
"35555",1999-10-01,"Oct 1999","All",947,"Scss","Under Construction"
"35555",1999-11-01,"Nov 1999","Single",428,"Scss","Under Construction"
"35555",1999-11-01,"Nov 1999","Semi-Detached",20,"Scss","Under Construction"
"35555",1999-11-01,"Nov 1999","Row",167,"Scss","Under Construction"
"35555",1999-11-01,"Nov 1999","Apartment",354,"Scss","Under Construction"
"35555",1999-11-01,"Nov 1999","All",969,"Scss","Under Construction"
"35555",1999-12-01,"Dec 1999","Single",354,"Scss","Under Construction"
"35555",1999-12-01,"Dec 1999","Semi-Detached",22,"Scss","Under Construction"
"35555",1999-12-01,"Dec 1999","Row",153,"Scss","Under Construction"
"35555",1999-12-01,"Dec 1999","Apartment",342,"Scss","Under Construction"
"35555",1999-12-01,"Dec 1999","All",871,"Scss","Under Construction"
"35555",2000-01-01,"Jan 2000","Single",335,"Scss","Under Construction"
"35555",2000-01-01,"Jan 2000","Semi-Detached",22,"Scss","Under Construction"
"35555",2000-01-01,"Jan 2000","Row",158,"Scss","Under Construction"
"35555",2000-01-01,"Jan 2000","Apartment",354,"Scss","Under Construction"
"35555",2000-01-01,"Jan 2000","All",869,"Scss","Under Construction"
"35555",2000-02-01,"Feb 2000","Single",364,"Scss","Under Construction"
"35555",2000-02-01,"Feb 2000","Semi-Detached",20,"Scss","Under Construction"
"35555",2000-02-01,"Feb 2000","Row",156,"Scss","Under Construction"
"35555",2000-02-01,"Feb 2000","Apartment",471,"Scss","Under Construction"
"35555",2000-02-01,"Feb 2000","All",1011,"Scss","Under Construction"
