"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"48831",2008-02-01,"2008/Q1","Single",35,"Scss","Under Construction"
"48831",2008-02-01,"2008/Q1","Semi-Detached",2,"Scss","Under Construction"
"48831",2008-02-01,"2008/Q1","Row",19,"Scss","Under Construction"
"48831",2008-02-01,"2008/Q1","Apartment",38,"Scss","Under Construction"
"48831",2008-02-01,"2008/Q1","All",94,"Scss","Under Construction"
"48831",2008-05-01,"2008/Q2","Single",19,"Scss","Under Construction"
"48831",2008-05-01,"2008/Q2","Semi-Detached",4,"Scss","Under Construction"
"48831",2008-05-01,"2008/Q2","Row",37,"Scss","Under Construction"
"48831",2008-05-01,"2008/Q2","Apartment",38,"Scss","Under Construction"
"48831",2008-05-01,"2008/Q2","All",98,"Scss","Under Construction"
"48831",2008-08-01,"2008/Q3","Single",45,"Scss","Under Construction"
"48831",2008-08-01,"2008/Q3","Semi-Detached",0,"Scss","Under Construction"
"48831",2008-08-01,"2008/Q3","Row",30,"Scss","Under Construction"
"48831",2008-08-01,"2008/Q3","Apartment",173,"Scss","Under Construction"
"48831",2008-08-01,"2008/Q3","All",248,"Scss","Under Construction"
"48831",2008-11-01,"2008/Q4","Single",32,"Scss","Under Construction"
"48831",2008-11-01,"2008/Q4","Semi-Detached",4,"Scss","Under Construction"
"48831",2008-11-01,"2008/Q4","Row",30,"Scss","Under Construction"
"48831",2008-11-01,"2008/Q4","Apartment",93,"Scss","Under Construction"
"48831",2008-11-01,"2008/Q4","All",159,"Scss","Under Construction"
"48831",2009-02-01,"2009/Q1","Single",14,"Scss","Under Construction"
"48831",2009-02-01,"2009/Q1","Semi-Detached",2,"Scss","Under Construction"
"48831",2009-02-01,"2009/Q1","Row",30,"Scss","Under Construction"
"48831",2009-02-01,"2009/Q1","Apartment",38,"Scss","Under Construction"
"48831",2009-02-01,"2009/Q1","All",84,"Scss","Under Construction"
"48831",2009-05-01,"2009/Q2","Single",8,"Scss","Under Construction"
"48831",2009-05-01,"2009/Q2","Semi-Detached",2,"Scss","Under Construction"
"48831",2009-05-01,"2009/Q2","Row",30,"Scss","Under Construction"
"48831",2009-05-01,"2009/Q2","Apartment",0,"Scss","Under Construction"
"48831",2009-05-01,"2009/Q2","All",40,"Scss","Under Construction"
"48831",2009-08-01,"2009/Q3","Single",30,"Scss","Under Construction"
