"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35530",1990-01-01,"Jan 1990","Single",117,"Scss","Under Construction"
"35530",1990-01-01,"Jan 1990","Semi-Detached",4,"Scss","Under Construction"
"35530",1990-01-01,"Jan 1990","Row",0,"Scss","Under Construction"
"35530",1990-01-01,"Jan 1990","Apartment",71,"Scss","Under Construction"
"35530",1990-01-01,"Jan 1990","All",192,"Scss","Under Construction"
"35530",1990-02-01,"Feb 1990","Single",110,"Scss","Under Construction"
"35530",1990-02-01,"Feb 1990","Semi-Detached",0,"Scss","Under Construction"
"35530",1990-02-01,"Feb 1990","Row",0,"Scss","Under Construction"
"35530",1990-02-01,"Feb 1990","Apartment",71,"Scss","Under Construction"
"35530",1990-02-01,"Feb 1990","All",181,"Scss","Under Construction"
"35530",1990-03-01,"Mar 1990","Single",108,"Scss","Under Construction"
"35530",1990-03-01,"Mar 1990","Semi-Detached",0,"Scss","Under Construction"
"35530",1990-03-01,"Mar 1990","Row",0,"Scss","Under Construction"
"35530",1990-03-01,"Mar 1990","Apartment",71,"Scss","Under Construction"
"35530",1990-03-01,"Mar 1990","All",179,"Scss","Under Construction"
"35530",1990-04-01,"Apr 1990","Single",93,"Scss","Under Construction"
"35530",1990-04-01,"Apr 1990","Semi-Detached",0,"Scss","Under Construction"
"35530",1990-04-01,"Apr 1990","Row",0,"Scss","Under Construction"
"35530",1990-04-01,"Apr 1990","Apartment",71,"Scss","Under Construction"
"35530",1990-04-01,"Apr 1990","All",164,"Scss","Under Construction"
"35530",1990-05-01,"May 1990","Single",79,"Scss","Under Construction"
"35530",1990-05-01,"May 1990","Semi-Detached",0,"Scss","Under Construction"
"35530",1990-05-01,"May 1990","Row",0,"Scss","Under Construction"
"35530",1990-05-01,"May 1990","Apartment",71,"Scss","Under Construction"
"35530",1990-05-01,"May 1990","All",150,"Scss","Under Construction"
"35530",1990-06-01,"Jun 1990","Single",91,"Scss","Under Construction"
"35530",1990-06-01,"Jun 1990","Semi-Detached",18,"Scss","Under Construction"
"35530",1990-06-01,"Jun 1990","Row",0,"Scss","Under Construction"
"35530",1990-06-01,"Jun 1990","Apartment",71,"Scss","Under Construction"
"35530",1990-06-01,"Jun 1990","All",180,"Scss","Under Construction"
"35530",1990-07-01,"Jul 1990","Single",101,"Scss","Under Construction"
