"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35505",1990-01-01,"Jan 1990","Single",1099,"Scss","Under Construction"
"35505",1990-01-01,"Jan 1990","Semi-Detached",58,"Scss","Under Construction"
"35505",1990-01-01,"Jan 1990","Row",527,"Scss","Under Construction"
"35505",1990-01-01,"Jan 1990","Apartment",1340,"Scss","Under Construction"
"35505",1990-01-01,"Jan 1990","All",3024,"Scss","Under Construction"
"35505",1990-02-01,"Feb 1990","Single",1053,"Scss","Under Construction"
"35505",1990-02-01,"Feb 1990","Semi-Detached",54,"Scss","Under Construction"
"35505",1990-02-01,"Feb 1990","Row",521,"Scss","Under Construction"
"35505",1990-02-01,"Feb 1990","Apartment",1225,"Scss","Under Construction"
"35505",1990-02-01,"Feb 1990","All",2853,"Scss","Under Construction"
"35505",1990-03-01,"Mar 1990","Single",1064,"Scss","Under Construction"
"35505",1990-03-01,"Mar 1990","Semi-Detached",56,"Scss","Under Construction"
"35505",1990-03-01,"Mar 1990","Row",389,"Scss","Under Construction"
"35505",1990-03-01,"Mar 1990","Apartment",1039,"Scss","Under Construction"
"35505",1990-03-01,"Mar 1990","All",2548,"Scss","Under Construction"
"35505",1990-04-01,"Apr 1990","Single",1225,"Scss","Under Construction"
"35505",1990-04-01,"Apr 1990","Semi-Detached",58,"Scss","Under Construction"
"35505",1990-04-01,"Apr 1990","Row",521,"Scss","Under Construction"
"35505",1990-04-01,"Apr 1990","Apartment",1176,"Scss","Under Construction"
"35505",1990-04-01,"Apr 1990","All",2980,"Scss","Under Construction"
"35505",1990-05-01,"May 1990","Single",1427,"Scss","Under Construction"
"35505",1990-05-01,"May 1990","Semi-Detached",62,"Scss","Under Construction"
"35505",1990-05-01,"May 1990","Row",594,"Scss","Under Construction"
"35505",1990-05-01,"May 1990","Apartment",1598,"Scss","Under Construction"
"35505",1990-05-01,"May 1990","All",3681,"Scss","Under Construction"
"35505",1990-06-01,"Jun 1990","Single",1475,"Scss","Under Construction"
"35505",1990-06-01,"Jun 1990","Semi-Detached",78,"Scss","Under Construction"
"35505",1990-06-01,"Jun 1990","Row",524,"Scss","Under Construction"
"35505",1990-06-01,"Jun 1990","Apartment",1528,"Scss","Under Construction"
"35505",1990-06-01,"Jun 1990","All",3605,"Scss","Under Construction"
"35505",1990-07-01,"Jul 1990","Single",1421,"Scss","Under Construction"
"35505",1990-07-01,"Jul 1990","Semi-Detached",87,"Scss","Under Construction"
"35505",1990-07-01,"Jul 1990","Row",693,"Scss","Under Construction"
"35505",1990-07-01,"Jul 1990","Apartment",1402,"Scss","Under Construction"
"35505",1990-07-01,"Jul 1990","All",3603,"Scss","Under Construction"
"35505",1990-08-01,"Aug 1990","Single",1278,"Scss","Under Construction"
"35505",1990-08-01,"Aug 1990","Semi-Detached",77,"Scss","Under Construction"
"35505",1990-08-01,"Aug 1990","Row",681,"Scss","Under Construction"
"35505",1990-08-01,"Aug 1990","Apartment",1432,"Scss","Under Construction"
"35505",1990-08-01,"Aug 1990","All",3468,"Scss","Under Construction"
"35505",1990-09-01,"Sep 1990","Single",1079,"Scss","Under Construction"
"35505",1990-09-01,"Sep 1990","Semi-Detached",75,"Scss","Under Construction"
"35505",1990-09-01,"Sep 1990","Row",763,"Scss","Under Construction"
"35505",1990-09-01,"Sep 1990","Apartment",1242,"Scss","Under Construction"
"35505",1990-09-01,"Sep 1990","All",3159,"Scss","Under Construction"
"35505",1990-10-01,"Oct 1990","Single",923,"Scss","Under Construction"
"35505",1990-10-01,"Oct 1990","Semi-Detached",66,"Scss","Under Construction"
"35505",1990-10-01,"Oct 1990","Row",706,"Scss","Under Construction"
"35505",1990-10-01,"Oct 1990","Apartment",972,"Scss","Under Construction"
