"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24467",2013-02-01,"2013/Q1","Single",3,"Scss","Under Construction"
"24467",2013-02-01,"2013/Q1","Semi-Detached",0,"Scss","Under Construction"
"24467",2013-02-01,"2013/Q1","Row",0,"Scss","Under Construction"
"24467",2013-02-01,"2013/Q1","Apartment",45,"Scss","Under Construction"
"24467",2013-02-01,"2013/Q1","All",48,"Scss","Under Construction"
"24467",2013-05-01,"2013/Q2","Single",6,"Scss","Under Construction"
"24467",2013-05-01,"2013/Q2","Semi-Detached",0,"Scss","Under Construction"
"24467",2013-05-01,"2013/Q2","Row",0,"Scss","Under Construction"
"24467",2013-05-01,"2013/Q2","Apartment",47,"Scss","Under Construction"
"24467",2013-05-01,"2013/Q2","All",53,"Scss","Under Construction"
"24467",2013-08-01,"2013/Q3","Single",15,"Scss","Under Construction"
"24467",2013-08-01,"2013/Q3","Semi-Detached",0,"Scss","Under Construction"
"24467",2013-08-01,"2013/Q3","Row",0,"Scss","Under Construction"
"24467",2013-08-01,"2013/Q3","Apartment",46,"Scss","Under Construction"
"24467",2013-08-01,"2013/Q3","All",61,"Scss","Under Construction"
"24467",2013-11-01,"2013/Q4","Single",9,"Scss","Under Construction"
"24467",2013-11-01,"2013/Q4","Semi-Detached",0,"Scss","Under Construction"
"24467",2013-11-01,"2013/Q4","Row",0,"Scss","Under Construction"
"24467",2013-11-01,"2013/Q4","Apartment",30,"Scss","Under Construction"
"24467",2013-11-01,"2013/Q4","All",39,"Scss","Under Construction"
"24467",2014-02-01,"2014/Q1","Single",4,"Scss","Under Construction"
"24467",2014-02-01,"2014/Q1","Semi-Detached",0,"Scss","Under Construction"
"24467",2014-02-01,"2014/Q1","Row",0,"Scss","Under Construction"
"24467",2014-02-01,"2014/Q1","Apartment",30,"Scss","Under Construction"
"24467",2014-02-01,"2014/Q1","All",34,"Scss","Under Construction"
"24467",2014-05-01,"2014/Q2","Single",7,"Scss","Under Construction"
"24467",2014-05-01,"2014/Q2","Semi-Detached",0,"Scss","Under Construction"
"24467",2014-05-01,"2014/Q2","Row",0,"Scss","Under Construction"
"24467",2014-05-01,"2014/Q2","Apartment",34,"Scss","Under Construction"
"24467",2014-05-01,"2014/Q2","All",41,"Scss","Under Construction"
"24467",2014-08-01,"2014/Q3","Single",2,"Scss","Under Construction"
