"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"48820",2003-02-01,"2003/Q1","Single",85,"Scss","Under Construction"
"48820",2003-02-01,"2003/Q1","Semi-Detached",22,"Scss","Under Construction"
"48820",2003-02-01,"2003/Q1","Row",8,"Scss","Under Construction"
"48820",2003-02-01,"2003/Q1","Apartment",12,"Scss","Under Construction"
"48820",2003-02-01,"2003/Q1","All",127,"Scss","Under Construction"
"48820",2003-05-01,"2003/Q2","Single",76,"Scss","Under Construction"
"48820",2003-05-01,"2003/Q2","Semi-Detached",10,"Scss","Under Construction"
"48820",2003-05-01,"2003/Q2","Row",42,"Scss","Under Construction"
"48820",2003-05-01,"2003/Q2","Apartment",19,"Scss","Under Construction"
"48820",2003-05-01,"2003/Q2","All",147,"Scss","Under Construction"
"48820",2003-08-01,"2003/Q3","Single",68,"Scss","Under Construction"
"48820",2003-08-01,"2003/Q3","Semi-Detached",2,"Scss","Under Construction"
"48820",2003-08-01,"2003/Q3","Row",20,"Scss","Under Construction"
"48820",2003-08-01,"2003/Q3","Apartment",157,"Scss","Under Construction"
"48820",2003-08-01,"2003/Q3","All",247,"Scss","Under Construction"
"48820",2003-11-01,"2003/Q4","Single",61,"Scss","Under Construction"
"48820",2003-11-01,"2003/Q4","Semi-Detached",4,"Scss","Under Construction"
"48820",2003-11-01,"2003/Q4","Row",11,"Scss","Under Construction"
"48820",2003-11-01,"2003/Q4","Apartment",160,"Scss","Under Construction"
"48820",2003-11-01,"2003/Q4","All",236,"Scss","Under Construction"
"48820",2004-02-01,"2004/Q1","Single",66,"Scss","Under Construction"
"48820",2004-02-01,"2004/Q1","Semi-Detached",6,"Scss","Under Construction"
"48820",2004-02-01,"2004/Q1","Row",6,"Scss","Under Construction"
"48820",2004-02-01,"2004/Q1","Apartment",24,"Scss","Under Construction"
"48820",2004-02-01,"2004/Q1","All",102,"Scss","Under Construction"
"48820",2004-05-01,"2004/Q2","Single",94,"Scss","Under Construction"
"48820",2004-05-01,"2004/Q2","Semi-Detached",16,"Scss","Under Construction"
"48820",2004-05-01,"2004/Q2","Row",12,"Scss","Under Construction"
"48820",2004-05-01,"2004/Q2","Apartment",12,"Scss","Under Construction"
"48820",2004-05-01,"2004/Q2","All",134,"Scss","Under Construction"
"48820",2004-08-01,"2004/Q3","Single",94,"Scss","Under Construction"
"48820",2004-08-01,"2004/Q3","Semi-Detached",4,"Scss","Under Construction"
"48820",2004-08-01,"2004/Q3","Row",10,"Scss","Under Construction"
"48820",2004-08-01,"2004/Q3","Apartment",0,"Scss","Under Construction"
"48820",2004-08-01,"2004/Q3","All",108,"Scss","Under Construction"
"48820",2004-11-01,"2004/Q4","Single",61,"Scss","Under Construction"
"48820",2004-11-01,"2004/Q4","Semi-Detached",22,"Scss","Under Construction"
"48820",2004-11-01,"2004/Q4","Row",41,"Scss","Under Construction"
"48820",2004-11-01,"2004/Q4","Apartment",68,"Scss","Under Construction"
"48820",2004-11-01,"2004/Q4","All",192,"Scss","Under Construction"
"48820",2005-02-01,"2005/Q1","Single",85,"Scss","Under Construction"
"48820",2005-02-01,"2005/Q1","Semi-Detached",12,"Scss","Under Construction"
"48820",2005-02-01,"2005/Q1","Row",25,"Scss","Under Construction"
"48820",2005-02-01,"2005/Q1","Apartment",68,"Scss","Under Construction"
"48820",2005-02-01,"2005/Q1","All",190,"Scss","Under Construction"
"48820",2005-05-01,"2005/Q2","Single",112,"Scss","Under Construction"
"48820",2005-05-01,"2005/Q2","Semi-Detached",10,"Scss","Under Construction"
"48820",2005-05-01,"2005/Q2","Row",23,"Scss","Under Construction"
"48820",2005-05-01,"2005/Q2","Apartment",68,"Scss","Under Construction"
"48820",2005-05-01,"2005/Q2","All",213,"Scss","Under Construction"
"48820",2005-08-01,"2005/Q3","Single",131,"Scss","Under Construction"
"48820",2005-08-01,"2005/Q3","Semi-Detached",6,"Scss","Under Construction"
"48820",2005-08-01,"2005/Q3","Row",18,"Scss","Under Construction"
"48820",2005-08-01,"2005/Q3","Apartment",60,"Scss","Under Construction"
"48820",2005-08-01,"2005/Q3","All",215,"Scss","Under Construction"
"48820",2005-11-01,"2005/Q4","Single",136,"Scss","Under Construction"
"48820",2005-11-01,"2005/Q4","Semi-Detached",8,"Scss","Under Construction"
"48820",2005-11-01,"2005/Q4","Row",9,"Scss","Under Construction"
"48820",2005-11-01,"2005/Q4","Apartment",128,"Scss","Under Construction"
"48820",2005-11-01,"2005/Q4","All",281,"Scss","Under Construction"
"48820",2006-02-01,"2006/Q1","Single",151,"Scss","Under Construction"
"48820",2006-02-01,"2006/Q1","Semi-Detached",4,"Scss","Under Construction"
"48820",2006-02-01,"2006/Q1","Row",12,"Scss","Under Construction"
"48820",2006-02-01,"2006/Q1","Apartment",128,"Scss","Under Construction"
"48820",2006-02-01,"2006/Q1","All",295,"Scss","Under Construction"
"48820",2006-05-01,"2006/Q2","Single",162,"Scss","Under Construction"
"48820",2006-05-01,"2006/Q2","Semi-Detached",20,"Scss","Under Construction"
"48820",2006-05-01,"2006/Q2","Row",12,"Scss","Under Construction"
"48820",2006-05-01,"2006/Q2","Apartment",124,"Scss","Under Construction"
"48820",2006-05-01,"2006/Q2","All",318,"Scss","Under Construction"
"48820",2006-08-01,"2006/Q3","Single",206,"Scss","Under Construction"
"48820",2006-08-01,"2006/Q3","Semi-Detached",36,"Scss","Under Construction"
"48820",2006-08-01,"2006/Q3","Row",9,"Scss","Under Construction"
"48820",2006-08-01,"2006/Q3","Apartment",268,"Scss","Under Construction"
"48820",2006-08-01,"2006/Q3","All",519,"Scss","Under Construction"
