"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"48805",1990-01-01,"Jan 1990","Single",53,"Scss","Under Construction"
"48805",1990-01-01,"Jan 1990","Semi-Detached",2,"Scss","Under Construction"
"48805",1990-01-01,"Jan 1990","Row",4,"Scss","Under Construction"
"48805",1990-01-01,"Jan 1990","Apartment",0,"Scss","Under Construction"
"48805",1990-01-01,"Jan 1990","All",59,"Scss","Under Construction"
"48805",1990-02-01,"Feb 1990","Single",52,"Scss","Under Construction"
"48805",1990-02-01,"Feb 1990","Semi-Detached",2,"Scss","Under Construction"
"48805",1990-02-01,"Feb 1990","Row",4,"Scss","Under Construction"
"48805",1990-02-01,"Feb 1990","Apartment",18,"Scss","Under Construction"
"48805",1990-02-01,"Feb 1990","All",76,"Scss","Under Construction"
"48805",1990-03-01,"Mar 1990","Single",59,"Scss","Under Construction"
"48805",1990-03-01,"Mar 1990","Semi-Detached",0,"Scss","Under Construction"
"48805",1990-03-01,"Mar 1990","Row",4,"Scss","Under Construction"
"48805",1990-03-01,"Mar 1990","Apartment",18,"Scss","Under Construction"
"48805",1990-03-01,"Mar 1990","All",81,"Scss","Under Construction"
"48805",1990-04-01,"Apr 1990","Single",70,"Scss","Under Construction"
"48805",1990-04-01,"Apr 1990","Semi-Detached",0,"Scss","Under Construction"
"48805",1990-04-01,"Apr 1990","Row",4,"Scss","Under Construction"
"48805",1990-04-01,"Apr 1990","Apartment",18,"Scss","Under Construction"
"48805",1990-04-01,"Apr 1990","All",92,"Scss","Under Construction"
"48805",1990-05-01,"May 1990","Single",80,"Scss","Under Construction"
"48805",1990-05-01,"May 1990","Semi-Detached",2,"Scss","Under Construction"
"48805",1990-05-01,"May 1990","Row",4,"Scss","Under Construction"
"48805",1990-05-01,"May 1990","Apartment",18,"Scss","Under Construction"
"48805",1990-05-01,"May 1990","All",104,"Scss","Under Construction"
"48805",1990-06-01,"Jun 1990","Single",99,"Scss","Under Construction"
"48805",1990-06-01,"Jun 1990","Semi-Detached",2,"Scss","Under Construction"
"48805",1990-06-01,"Jun 1990","Row",0,"Scss","Under Construction"
"48805",1990-06-01,"Jun 1990","Apartment",45,"Scss","Under Construction"
