"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35531",2007-02-01,"2007/Q1","Single",4,"Scss","Under Construction"
"35531",2007-02-01,"2007/Q1","Semi-Detached",0,"Scss","Under Construction"
"35531",2007-02-01,"2007/Q1","Row",8,"Scss","Under Construction"
"35531",2007-02-01,"2007/Q1","Apartment",0,"Scss","Under Construction"
"35531",2007-02-01,"2007/Q1","All",12,"Scss","Under Construction"
"35531",2007-05-01,"2007/Q2","Single",9,"Scss","Under Construction"
"35531",2007-05-01,"2007/Q2","Semi-Detached",0,"Scss","Under Construction"
"35531",2007-05-01,"2007/Q2","Row",8,"Scss","Under Construction"
"35531",2007-05-01,"2007/Q2","Apartment",0,"Scss","Under Construction"
"35531",2007-05-01,"2007/Q2","All",17,"Scss","Under Construction"
"35531",2007-08-01,"2007/Q3","Single",17,"Scss","Under Construction"
"35531",2007-08-01,"2007/Q3","Semi-Detached",0,"Scss","Under Construction"
"35531",2007-08-01,"2007/Q3","Row",4,"Scss","Under Construction"
"35531",2007-08-01,"2007/Q3","Apartment",0,"Scss","Under Construction"
"35531",2007-08-01,"2007/Q3","All",21,"Scss","Under Construction"
"35531",2007-11-01,"2007/Q4","Single",19,"Scss","Under Construction"
"35531",2007-11-01,"2007/Q4","Semi-Detached",0,"Scss","Under Construction"
"35531",2007-11-01,"2007/Q4","Row",4,"Scss","Under Construction"
"35531",2007-11-01,"2007/Q4","Apartment",0,"Scss","Under Construction"
"35531",2007-11-01,"2007/Q4","All",23,"Scss","Under Construction"
"35531",2008-02-01,"2008/Q1","Single",6,"Scss","Under Construction"
"35531",2008-02-01,"2008/Q1","Semi-Detached",0,"Scss","Under Construction"
"35531",2008-02-01,"2008/Q1","Row",4,"Scss","Under Construction"
"35531",2008-02-01,"2008/Q1","Apartment",0,"Scss","Under Construction"
"35531",2008-02-01,"2008/Q1","All",10,"Scss","Under Construction"
"35531",2008-05-01,"2008/Q2","Single",18,"Scss","Under Construction"
"35531",2008-05-01,"2008/Q2","Semi-Detached",0,"Scss","Under Construction"
"35531",2008-05-01,"2008/Q2","Row",8,"Scss","Under Construction"
"35531",2008-05-01,"2008/Q2","Apartment",0,"Scss","Under Construction"
"35531",2008-05-01,"2008/Q2","All",26,"Scss","Under Construction"
"35531",2008-08-01,"2008/Q3","Single",18,"Scss","Under Construction"
"35531",2008-08-01,"2008/Q3","Semi-Detached",0,"Scss","Under Construction"
"35531",2008-08-01,"2008/Q3","Row",12,"Scss","Under Construction"
"35531",2008-08-01,"2008/Q3","Apartment",0,"Scss","Under Construction"
"35531",2008-08-01,"2008/Q3","All",30,"Scss","Under Construction"
"35531",2008-11-01,"2008/Q4","Single",17,"Scss","Under Construction"
"35531",2008-11-01,"2008/Q4","Semi-Detached",0,"Scss","Under Construction"
"35531",2008-11-01,"2008/Q4","Row",8,"Scss","Under Construction"
"35531",2008-11-01,"2008/Q4","Apartment",0,"Scss","Under Construction"
"35531",2008-11-01,"2008/Q4","All",25,"Scss","Under Construction"
"35531",2009-02-01,"2009/Q1","Single",8,"Scss","Under Construction"
"35531",2009-02-01,"2009/Q1","Semi-Detached",0,"Scss","Under Construction"
"35531",2009-02-01,"2009/Q1","Row",8,"Scss","Under Construction"
"35531",2009-02-01,"2009/Q1","Apartment",0,"Scss","Under Construction"
"35531",2009-02-01,"2009/Q1","All",16,"Scss","Under Construction"
"35531",2009-05-01,"2009/Q2","Single",14,"Scss","Under Construction"
"35531",2009-05-01,"2009/Q2","Semi-Detached",0,"Scss","Under Construction"
"35531",2009-05-01,"2009/Q2","Row",8,"Scss","Under Construction"
"35531",2009-05-01,"2009/Q2","Apartment",55,"Scss","Under Construction"
"35531",2009-05-01,"2009/Q2","All",77,"Scss","Under Construction"
"35531",2009-08-01,"2009/Q3","Single",12,"Scss","Under Construction"
"35531",2009-08-01,"2009/Q3","Semi-Detached",0,"Scss","Under Construction"
"35531",2009-08-01,"2009/Q3","Row",4,"Scss","Under Construction"
