"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35580",1990-01-01,"Jan 1990","Single",362,"Scss","Under Construction"
"35580",1990-01-01,"Jan 1990","Semi-Detached",44,"Scss","Under Construction"
"35580",1990-01-01,"Jan 1990","Row",4,"Scss","Under Construction"
"35580",1990-01-01,"Jan 1990","Apartment",209,"Scss","Under Construction"
"35580",1990-01-01,"Jan 1990","All",619,"Scss","Under Construction"
"35580",1990-02-01,"Feb 1990","Single",297,"Scss","Under Construction"
"35580",1990-02-01,"Feb 1990","Semi-Detached",32,"Scss","Under Construction"
"35580",1990-02-01,"Feb 1990","Row",4,"Scss","Under Construction"
"35580",1990-02-01,"Feb 1990","Apartment",59,"Scss","Under Construction"
"35580",1990-02-01,"Feb 1990","All",392,"Scss","Under Construction"
"35580",1990-03-01,"Mar 1990","Single",270,"Scss","Under Construction"
"35580",1990-03-01,"Mar 1990","Semi-Detached",23,"Scss","Under Construction"
"35580",1990-03-01,"Mar 1990","Row",4,"Scss","Under Construction"
"35580",1990-03-01,"Mar 1990","Apartment",25,"Scss","Under Construction"
"35580",1990-03-01,"Mar 1990","All",322,"Scss","Under Construction"
"35580",1990-04-01,"Apr 1990","Single",218,"Scss","Under Construction"
"35580",1990-04-01,"Apr 1990","Semi-Detached",15,"Scss","Under Construction"
"35580",1990-04-01,"Apr 1990","Row",18,"Scss","Under Construction"
"35580",1990-04-01,"Apr 1990","Apartment",156,"Scss","Under Construction"
"35580",1990-04-01,"Apr 1990","All",407,"Scss","Under Construction"
"35580",1990-05-01,"May 1990","Single",287,"Scss","Under Construction"
"35580",1990-05-01,"May 1990","Semi-Detached",15,"Scss","Under Construction"
"35580",1990-05-01,"May 1990","Row",18,"Scss","Under Construction"
"35580",1990-05-01,"May 1990","Apartment",180,"Scss","Under Construction"
"35580",1990-05-01,"May 1990","All",500,"Scss","Under Construction"
"35580",1990-06-01,"Jun 1990","Single",337,"Scss","Under Construction"
"35580",1990-06-01,"Jun 1990","Semi-Detached",13,"Scss","Under Construction"
"35580",1990-06-01,"Jun 1990","Row",18,"Scss","Under Construction"
"35580",1990-06-01,"Jun 1990","Apartment",185,"Scss","Under Construction"
"35580",1990-06-01,"Jun 1990","All",553,"Scss","Under Construction"
"35580",1990-07-01,"Jul 1990","Single",360,"Scss","Under Construction"
"35580",1990-07-01,"Jul 1990","Semi-Detached",13,"Scss","Under Construction"
"35580",1990-07-01,"Jul 1990","Row",38,"Scss","Under Construction"
"35580",1990-07-01,"Jul 1990","Apartment",221,"Scss","Under Construction"
"35580",1990-07-01,"Jul 1990","All",632,"Scss","Under Construction"
"35580",1990-08-01,"Aug 1990","Single",287,"Scss","Under Construction"
"35580",1990-08-01,"Aug 1990","Semi-Detached",18,"Scss","Under Construction"
"35580",1990-08-01,"Aug 1990","Row",109,"Scss","Under Construction"
"35580",1990-08-01,"Aug 1990","Apartment",121,"Scss","Under Construction"
