"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"48826",2008-02-01,"2008/Q1","Single",15,"Scss","Under Construction"
"48826",2008-02-01,"2008/Q1","Semi-Detached",24,"Scss","Under Construction"
"48826",2008-02-01,"2008/Q1","Row",76,"Scss","Under Construction"
"48826",2008-02-01,"2008/Q1","Apartment",96,"Scss","Under Construction"
"48826",2008-02-01,"2008/Q1","All",211,"Scss","Under Construction"
"48826",2008-05-01,"2008/Q2","Single",28,"Scss","Under Construction"
"48826",2008-05-01,"2008/Q2","Semi-Detached",26,"Scss","Under Construction"
"48826",2008-05-01,"2008/Q2","Row",53,"Scss","Under Construction"
"48826",2008-05-01,"2008/Q2","Apartment",96,"Scss","Under Construction"
"48826",2008-05-01,"2008/Q2","All",203,"Scss","Under Construction"
"48826",2008-08-01,"2008/Q3","Single",15,"Scss","Under Construction"
"48826",2008-08-01,"2008/Q3","Semi-Detached",18,"Scss","Under Construction"
"48826",2008-08-01,"2008/Q3","Row",67,"Scss","Under Construction"
"48826",2008-08-01,"2008/Q3","Apartment",96,"Scss","Under Construction"
"48826",2008-08-01,"2008/Q3","All",196,"Scss","Under Construction"
"48826",2008-11-01,"2008/Q4","Single",9,"Scss","Under Construction"
"48826",2008-11-01,"2008/Q4","Semi-Detached",4,"Scss","Under Construction"
"48826",2008-11-01,"2008/Q4","Row",49,"Scss","Under Construction"
"48826",2008-11-01,"2008/Q4","Apartment",96,"Scss","Under Construction"
"48826",2008-11-01,"2008/Q4","All",158,"Scss","Under Construction"
"48826",2009-02-01,"2009/Q1","Single",7,"Scss","Under Construction"
"48826",2009-02-01,"2009/Q1","Semi-Detached",2,"Scss","Under Construction"
"48826",2009-02-01,"2009/Q1","Row",33,"Scss","Under Construction"
"48826",2009-02-01,"2009/Q1","Apartment",100,"Scss","Under Construction"
"48826",2009-02-01,"2009/Q1","All",142,"Scss","Under Construction"
"48826",2009-05-01,"2009/Q2","Single",9,"Scss","Under Construction"
"48826",2009-05-01,"2009/Q2","Semi-Detached",6,"Scss","Under Construction"
"48826",2009-05-01,"2009/Q2","Row",8,"Scss","Under Construction"
"48826",2009-05-01,"2009/Q2","Apartment",100,"Scss","Under Construction"
"48826",2009-05-01,"2009/Q2","All",123,"Scss","Under Construction"
"48826",2009-08-01,"2009/Q3","Single",9,"Scss","Under Construction"
"48826",2009-08-01,"2009/Q3","Semi-Detached",10,"Scss","Under Construction"
"48826",2009-08-01,"2009/Q3","Row",19,"Scss","Under Construction"
"48826",2009-08-01,"2009/Q3","Apartment",96,"Scss","Under Construction"
"48826",2009-08-01,"2009/Q3","All",134,"Scss","Under Construction"
"48826",2009-11-01,"2009/Q4","Single",11,"Scss","Under Construction"
