"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24442",1990-01-01,"Jan 1990","Single",119,"Scss","Under Construction"
"24442",1990-01-01,"Jan 1990","Semi-Detached",16,"Scss","Under Construction"
"24442",1990-01-01,"Jan 1990","Row",4,"Scss","Under Construction"
"24442",1990-01-01,"Jan 1990","Apartment",340,"Scss","Under Construction"
"24442",1990-01-01,"Jan 1990","All",479,"Scss","Under Construction"
"24442",1990-02-01,"Feb 1990","Single",111,"Scss","Under Construction"
"24442",1990-02-01,"Feb 1990","Semi-Detached",14,"Scss","Under Construction"
"24442",1990-02-01,"Feb 1990","Row",4,"Scss","Under Construction"
"24442",1990-02-01,"Feb 1990","Apartment",371,"Scss","Under Construction"
"24442",1990-02-01,"Feb 1990","All",500,"Scss","Under Construction"
"24442",1990-03-01,"Mar 1990","Single",141,"Scss","Under Construction"
"24442",1990-03-01,"Mar 1990","Semi-Detached",20,"Scss","Under Construction"
"24442",1990-03-01,"Mar 1990","Row",0,"Scss","Under Construction"
"24442",1990-03-01,"Mar 1990","Apartment",377,"Scss","Under Construction"
"24442",1990-03-01,"Mar 1990","All",538,"Scss","Under Construction"
"24442",1990-04-01,"Apr 1990","Single",210,"Scss","Under Construction"
"24442",1990-04-01,"Apr 1990","Semi-Detached",28,"Scss","Under Construction"
"24442",1990-04-01,"Apr 1990","Row",0,"Scss","Under Construction"
"24442",1990-04-01,"Apr 1990","Apartment",528,"Scss","Under Construction"
"24442",1990-04-01,"Apr 1990","All",766,"Scss","Under Construction"
"24442",1990-05-01,"May 1990","Single",262,"Scss","Under Construction"
"24442",1990-05-01,"May 1990","Semi-Detached",22,"Scss","Under Construction"
"24442",1990-05-01,"May 1990","Row",0,"Scss","Under Construction"
"24442",1990-05-01,"May 1990","Apartment",417,"Scss","Under Construction"
"24442",1990-05-01,"May 1990","All",701,"Scss","Under Construction"
"24442",1990-06-01,"Jun 1990","Single",244,"Scss","Under Construction"
"24442",1990-06-01,"Jun 1990","Semi-Detached",6,"Scss","Under Construction"
"24442",1990-06-01,"Jun 1990","Row",0,"Scss","Under Construction"
