"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35575",1990-01-01,"Jan 1990","Single",79,"Scss","Under Construction"
"35575",1990-01-01,"Jan 1990","Semi-Detached",69,"Scss","Under Construction"
"35575",1990-01-01,"Jan 1990","Row",40,"Scss","Under Construction"
"35575",1990-01-01,"Jan 1990","Apartment",65,"Scss","Under Construction"
"35575",1990-01-01,"Jan 1990","All",253,"Scss","Under Construction"
"35575",1990-02-01,"Feb 1990","Single",60,"Scss","Under Construction"
"35575",1990-02-01,"Feb 1990","Semi-Detached",67,"Scss","Under Construction"
"35575",1990-02-01,"Feb 1990","Row",40,"Scss","Under Construction"
"35575",1990-02-01,"Feb 1990","Apartment",65,"Scss","Under Construction"
"35575",1990-02-01,"Feb 1990","All",232,"Scss","Under Construction"
"35575",1990-03-01,"Mar 1990","Single",56,"Scss","Under Construction"
"35575",1990-03-01,"Mar 1990","Semi-Detached",67,"Scss","Under Construction"
"35575",1990-03-01,"Mar 1990","Row",40,"Scss","Under Construction"
"35575",1990-03-01,"Mar 1990","Apartment",36,"Scss","Under Construction"
"35575",1990-03-01,"Mar 1990","All",199,"Scss","Under Construction"
"35575",1990-04-01,"Apr 1990","Single",50,"Scss","Under Construction"
"35575",1990-04-01,"Apr 1990","Semi-Detached",65,"Scss","Under Construction"
"35575",1990-04-01,"Apr 1990","Row",52,"Scss","Under Construction"
"35575",1990-04-01,"Apr 1990","Apartment",36,"Scss","Under Construction"
"35575",1990-04-01,"Apr 1990","All",203,"Scss","Under Construction"
"35575",1990-05-01,"May 1990","Single",64,"Scss","Under Construction"
"35575",1990-05-01,"May 1990","Semi-Detached",85,"Scss","Under Construction"
"35575",1990-05-01,"May 1990","Row",46,"Scss","Under Construction"
"35575",1990-05-01,"May 1990","Apartment",34,"Scss","Under Construction"
"35575",1990-05-01,"May 1990","All",229,"Scss","Under Construction"
"35575",1990-06-01,"Jun 1990","Single",83,"Scss","Under Construction"
"35575",1990-06-01,"Jun 1990","Semi-Detached",91,"Scss","Under Construction"
"35575",1990-06-01,"Jun 1990","Row",46,"Scss","Under Construction"
"35575",1990-06-01,"Jun 1990","Apartment",34,"Scss","Under Construction"
"35575",1990-06-01,"Jun 1990","All",254,"Scss","Under Construction"
"35575",1990-07-01,"Jul 1990","Single",95,"Scss","Under Construction"
"35575",1990-07-01,"Jul 1990","Semi-Detached",95,"Scss","Under Construction"
"35575",1990-07-01,"Jul 1990","Row",46,"Scss","Under Construction"
"35575",1990-07-01,"Jul 1990","Apartment",85,"Scss","Under Construction"
"35575",1990-07-01,"Jul 1990","All",321,"Scss","Under Construction"
"35575",1990-08-01,"Aug 1990","Single",97,"Scss","Under Construction"
"35575",1990-08-01,"Aug 1990","Semi-Detached",86,"Scss","Under Construction"
"35575",1990-08-01,"Aug 1990","Row",46,"Scss","Under Construction"
"35575",1990-08-01,"Aug 1990","Apartment",85,"Scss","Under Construction"
"35575",1990-08-01,"Aug 1990","All",314,"Scss","Under Construction"
"35575",1990-09-01,"Sep 1990","Single",104,"Scss","Under Construction"
"35575",1990-09-01,"Sep 1990","Semi-Detached",84,"Scss","Under Construction"
"35575",1990-09-01,"Sep 1990","Row",22,"Scss","Under Construction"
"35575",1990-09-01,"Sep 1990","Apartment",91,"Scss","Under Construction"
"35575",1990-09-01,"Sep 1990","All",301,"Scss","Under Construction"
"35575",1990-10-01,"Oct 1990","Single",98,"Scss","Under Construction"
"35575",1990-10-01,"Oct 1990","Semi-Detached",74,"Scss","Under Construction"
"35575",1990-10-01,"Oct 1990","Row",22,"Scss","Under Construction"
"35575",1990-10-01,"Oct 1990","Apartment",168,"Scss","Under Construction"
"35575",1990-10-01,"Oct 1990","All",362,"Scss","Under Construction"
"35575",1990-11-01,"Nov 1990","Single",79,"Scss","Under Construction"
"35575",1990-11-01,"Nov 1990","Semi-Detached",50,"Scss","Under Construction"
"35575",1990-11-01,"Nov 1990","Row",10,"Scss","Under Construction"
"35575",1990-11-01,"Nov 1990","Apartment",162,"Scss","Under Construction"
"35575",1990-11-01,"Nov 1990","All",301,"Scss","Under Construction"
"35575",1990-12-01,"Dec 1990","Single",65,"Scss","Under Construction"
"35575",1990-12-01,"Dec 1990","Semi-Detached",48,"Scss","Under Construction"
"35575",1990-12-01,"Dec 1990","Row",10,"Scss","Under Construction"
"35575",1990-12-01,"Dec 1990","Apartment",162,"Scss","Under Construction"
"35575",1990-12-01,"Dec 1990","All",285,"Scss","Under Construction"
"35575",1991-01-01,"Jan 1991","Single",65,"Scss","Under Construction"
"35575",1991-01-01,"Jan 1991","Semi-Detached",48,"Scss","Under Construction"
"35575",1991-01-01,"Jan 1991","Row",10,"Scss","Under Construction"
"35575",1991-01-01,"Jan 1991","Apartment",162,"Scss","Under Construction"
"35575",1991-01-01,"Jan 1991","All",285,"Scss","Under Construction"
"35575",1991-02-01,"Feb 1991","Single",53,"Scss","Under Construction"
"35575",1991-02-01,"Feb 1991","Semi-Detached",46,"Scss","Under Construction"
"35575",1991-02-01,"Feb 1991","Row",10,"Scss","Under Construction"
"35575",1991-02-01,"Feb 1991","Apartment",164,"Scss","Under Construction"
"35575",1991-02-01,"Feb 1991","All",273,"Scss","Under Construction"
"35575",1991-03-01,"Mar 1991","Single",53,"Scss","Under Construction"
"35575",1991-03-01,"Mar 1991","Semi-Detached",48,"Scss","Under Construction"
"35575",1991-03-01,"Mar 1991","Row",10,"Scss","Under Construction"
"35575",1991-03-01,"Mar 1991","Apartment",182,"Scss","Under Construction"
"35575",1991-03-01,"Mar 1991","All",293,"Scss","Under Construction"
"35575",1991-04-01,"Apr 1991","Single",52,"Scss","Under Construction"
"35575",1991-04-01,"Apr 1991","Semi-Detached",45,"Scss","Under Construction"
"35575",1991-04-01,"Apr 1991","Row",62,"Scss","Under Construction"
"35575",1991-04-01,"Apr 1991","Apartment",180,"Scss","Under Construction"
"35575",1991-04-01,"Apr 1991","All",339,"Scss","Under Construction"
"35575",1991-05-01,"May 1991","Single",73,"Scss","Under Construction"
"35575",1991-05-01,"May 1991","Semi-Detached",49,"Scss","Under Construction"
"35575",1991-05-01,"May 1991","Row",62,"Scss","Under Construction"
"35575",1991-05-01,"May 1991","Apartment",184,"Scss","Under Construction"
"35575",1991-05-01,"May 1991","All",368,"Scss","Under Construction"
"35575",1991-06-01,"Jun 1991","Single",90,"Scss","Under Construction"
"35575",1991-06-01,"Jun 1991","Semi-Detached",53,"Scss","Under Construction"
"35575",1991-06-01,"Jun 1991","Row",62,"Scss","Under Construction"
"35575",1991-06-01,"Jun 1991","Apartment",190,"Scss","Under Construction"
"35575",1991-06-01,"Jun 1991","All",395,"Scss","Under Construction"
"35575",1991-07-01,"Jul 1991","Single",100,"Scss","Under Construction"
"35575",1991-07-01,"Jul 1991","Semi-Detached",51,"Scss","Under Construction"
"35575",1991-07-01,"Jul 1991","Row",112,"Scss","Under Construction"
"35575",1991-07-01,"Jul 1991","Apartment",115,"Scss","Under Construction"
"35575",1991-07-01,"Jul 1991","All",378,"Scss","Under Construction"
"35575",1991-08-01,"Aug 1991","Single",101,"Scss","Under Construction"
"35575",1991-08-01,"Aug 1991","Semi-Detached",55,"Scss","Under Construction"
"35575",1991-08-01,"Aug 1991","Row",112,"Scss","Under Construction"
"35575",1991-08-01,"Aug 1991","Apartment",35,"Scss","Under Construction"
"35575",1991-08-01,"Aug 1991","All",303,"Scss","Under Construction"
"35575",1991-09-01,"Sep 1991","Single",95,"Scss","Under Construction"
"35575",1991-09-01,"Sep 1991","Semi-Detached",57,"Scss","Under Construction"
"35575",1991-09-01,"Sep 1991","Row",112,"Scss","Under Construction"
"35575",1991-09-01,"Sep 1991","Apartment",16,"Scss","Under Construction"
"35575",1991-09-01,"Sep 1991","All",280,"Scss","Under Construction"
"35575",1991-10-01,"Oct 1991","Single",82,"Scss","Under Construction"
"35575",1991-10-01,"Oct 1991","Semi-Detached",53,"Scss","Under Construction"
"35575",1991-10-01,"Oct 1991","Row",199,"Scss","Under Construction"
"35575",1991-10-01,"Oct 1991","Apartment",10,"Scss","Under Construction"
"35575",1991-10-01,"Oct 1991","All",344,"Scss","Under Construction"
"35575",1991-11-01,"Nov 1991","Single",78,"Scss","Under Construction"
"35575",1991-11-01,"Nov 1991","Semi-Detached",61,"Scss","Under Construction"
"35575",1991-11-01,"Nov 1991","Row",199,"Scss","Under Construction"
"35575",1991-11-01,"Nov 1991","Apartment",42,"Scss","Under Construction"
"35575",1991-11-01,"Nov 1991","All",380,"Scss","Under Construction"
"35575",1991-12-01,"Dec 1991","Single",59,"Scss","Under Construction"
"35575",1991-12-01,"Dec 1991","Semi-Detached",53,"Scss","Under Construction"
"35575",1991-12-01,"Dec 1991","Row",199,"Scss","Under Construction"
"35575",1991-12-01,"Dec 1991","Apartment",32,"Scss","Under Construction"
"35575",1991-12-01,"Dec 1991","All",343,"Scss","Under Construction"
"35575",1992-01-01,"Jan 1992","Single",52,"Scss","Under Construction"
"35575",1992-01-01,"Jan 1992","Semi-Detached",51,"Scss","Under Construction"
"35575",1992-01-01,"Jan 1992","Row",87,"Scss","Under Construction"
"35575",1992-01-01,"Jan 1992","Apartment",32,"Scss","Under Construction"
"35575",1992-01-01,"Jan 1992","All",222,"Scss","Under Construction"
"35575",1992-02-01,"Feb 1992","Single",31,"Scss","Under Construction"
"35575",1992-02-01,"Feb 1992","Semi-Detached",32,"Scss","Under Construction"
"35575",1992-02-01,"Feb 1992","Row",87,"Scss","Under Construction"
"35575",1992-02-01,"Feb 1992","Apartment",27,"Scss","Under Construction"
"35575",1992-02-01,"Feb 1992","All",177,"Scss","Under Construction"
"35575",1992-03-01,"Mar 1992","Single",19,"Scss","Under Construction"
"35575",1992-03-01,"Mar 1992","Semi-Detached",28,"Scss","Under Construction"
"35575",1992-03-01,"Mar 1992","Row",87,"Scss","Under Construction"
"35575",1992-03-01,"Mar 1992","Apartment",27,"Scss","Under Construction"
"35575",1992-03-01,"Mar 1992","All",161,"Scss","Under Construction"
"35575",1992-04-01,"Apr 1992","Single",19,"Scss","Under Construction"
"35575",1992-04-01,"Apr 1992","Semi-Detached",26,"Scss","Under Construction"
"35575",1992-04-01,"Apr 1992","Row",87,"Scss","Under Construction"
"35575",1992-04-01,"Apr 1992","Apartment",89,"Scss","Under Construction"
"35575",1992-04-01,"Apr 1992","All",221,"Scss","Under Construction"
"35575",1992-05-01,"May 1992","Single",35,"Scss","Under Construction"
"35575",1992-05-01,"May 1992","Semi-Detached",28,"Scss","Under Construction"
"35575",1992-05-01,"May 1992","Row",89,"Scss","Under Construction"
"35575",1992-05-01,"May 1992","Apartment",133,"Scss","Under Construction"
"35575",1992-05-01,"May 1992","All",285,"Scss","Under Construction"
"35575",1992-06-01,"Jun 1992","Single",50,"Scss","Under Construction"
"35575",1992-06-01,"Jun 1992","Semi-Detached",40,"Scss","Under Construction"
"35575",1992-06-01,"Jun 1992","Row",89,"Scss","Under Construction"
"35575",1992-06-01,"Jun 1992","Apartment",172,"Scss","Under Construction"
"35575",1992-06-01,"Jun 1992","All",351,"Scss","Under Construction"
"35575",1992-07-01,"Jul 1992","Single",66,"Scss","Under Construction"
"35575",1992-07-01,"Jul 1992","Semi-Detached",68,"Scss","Under Construction"
"35575",1992-07-01,"Jul 1992","Row",95,"Scss","Under Construction"
"35575",1992-07-01,"Jul 1992","Apartment",173,"Scss","Under Construction"
"35575",1992-07-01,"Jul 1992","All",402,"Scss","Under Construction"
"35575",1992-08-01,"Aug 1992","Single",80,"Scss","Under Construction"
"35575",1992-08-01,"Aug 1992","Semi-Detached",68,"Scss","Under Construction"
"35575",1992-08-01,"Aug 1992","Row",6,"Scss","Under Construction"
"35575",1992-08-01,"Aug 1992","Apartment",155,"Scss","Under Construction"
"35575",1992-08-01,"Aug 1992","All",309,"Scss","Under Construction"
"35575",1992-09-01,"Sep 1992","Single",74,"Scss","Under Construction"
"35575",1992-09-01,"Sep 1992","Semi-Detached",54,"Scss","Under Construction"
"35575",1992-09-01,"Sep 1992","Row",44,"Scss","Under Construction"
"35575",1992-09-01,"Sep 1992","Apartment",167,"Scss","Under Construction"
"35575",1992-09-01,"Sep 1992","All",339,"Scss","Under Construction"
"35575",1992-10-01,"Oct 1992","Single",62,"Scss","Under Construction"
"35575",1992-10-01,"Oct 1992","Semi-Detached",50,"Scss","Under Construction"
"35575",1992-10-01,"Oct 1992","Row",88,"Scss","Under Construction"
"35575",1992-10-01,"Oct 1992","Apartment",161,"Scss","Under Construction"
"35575",1992-10-01,"Oct 1992","All",361,"Scss","Under Construction"
"35575",1992-11-01,"Nov 1992","Single",54,"Scss","Under Construction"
"35575",1992-11-01,"Nov 1992","Semi-Detached",38,"Scss","Under Construction"
"35575",1992-11-01,"Nov 1992","Row",88,"Scss","Under Construction"
"35575",1992-11-01,"Nov 1992","Apartment",209,"Scss","Under Construction"
"35575",1992-11-01,"Nov 1992","All",389,"Scss","Under Construction"
"35575",1992-12-01,"Dec 1992","Single",48,"Scss","Under Construction"
"35575",1992-12-01,"Dec 1992","Semi-Detached",34,"Scss","Under Construction"
"35575",1992-12-01,"Dec 1992","Row",88,"Scss","Under Construction"
"35575",1992-12-01,"Dec 1992","Apartment",209,"Scss","Under Construction"
"35575",1992-12-01,"Dec 1992","All",379,"Scss","Under Construction"
"35575",1993-01-01,"Jan 1993","Single",37,"Scss","Under Construction"
"35575",1993-01-01,"Jan 1993","Semi-Detached",30,"Scss","Under Construction"
"35575",1993-01-01,"Jan 1993","Row",88,"Scss","Under Construction"
"35575",1993-01-01,"Jan 1993","Apartment",167,"Scss","Under Construction"
"35575",1993-01-01,"Jan 1993","All",322,"Scss","Under Construction"
"35575",1993-02-01,"Feb 1993","Single",34,"Scss","Under Construction"
"35575",1993-02-01,"Feb 1993","Semi-Detached",28,"Scss","Under Construction"
"35575",1993-02-01,"Feb 1993","Row",88,"Scss","Under Construction"
"35575",1993-02-01,"Feb 1993","Apartment",170,"Scss","Under Construction"
"35575",1993-02-01,"Feb 1993","All",320,"Scss","Under Construction"
"35575",1993-03-01,"Mar 1993","Single",20,"Scss","Under Construction"
"35575",1993-03-01,"Mar 1993","Semi-Detached",26,"Scss","Under Construction"
"35575",1993-03-01,"Mar 1993","Row",88,"Scss","Under Construction"
"35575",1993-03-01,"Mar 1993","Apartment",170,"Scss","Under Construction"
"35575",1993-03-01,"Mar 1993","All",304,"Scss","Under Construction"
"35575",1993-04-01,"Apr 1993","Single",17,"Scss","Under Construction"
"35575",1993-04-01,"Apr 1993","Semi-Detached",26,"Scss","Under Construction"
"35575",1993-04-01,"Apr 1993","Row",88,"Scss","Under Construction"
"35575",1993-04-01,"Apr 1993","Apartment",105,"Scss","Under Construction"
"35575",1993-04-01,"Apr 1993","All",236,"Scss","Under Construction"
"35575",1993-05-01,"May 1993","Single",21,"Scss","Under Construction"
"35575",1993-05-01,"May 1993","Semi-Detached",30,"Scss","Under Construction"
"35575",1993-05-01,"May 1993","Row",88,"Scss","Under Construction"
"35575",1993-05-01,"May 1993","Apartment",63,"Scss","Under Construction"
"35575",1993-05-01,"May 1993","All",202,"Scss","Under Construction"
"35575",1993-06-01,"Jun 1993","Single",33,"Scss","Under Construction"
"35575",1993-06-01,"Jun 1993","Semi-Detached",34,"Scss","Under Construction"
"35575",1993-06-01,"Jun 1993","Row",88,"Scss","Under Construction"
"35575",1993-06-01,"Jun 1993","Apartment",63,"Scss","Under Construction"
"35575",1993-06-01,"Jun 1993","All",218,"Scss","Under Construction"
"35575",1993-07-01,"Jul 1993","Single",37,"Scss","Under Construction"
"35575",1993-07-01,"Jul 1993","Semi-Detached",40,"Scss","Under Construction"
"35575",1993-07-01,"Jul 1993","Row",88,"Scss","Under Construction"
"35575",1993-07-01,"Jul 1993","Apartment",63,"Scss","Under Construction"
"35575",1993-07-01,"Jul 1993","All",228,"Scss","Under Construction"
"35575",1993-08-01,"Aug 1993","Single",40,"Scss","Under Construction"
"35575",1993-08-01,"Aug 1993","Semi-Detached",46,"Scss","Under Construction"
"35575",1993-08-01,"Aug 1993","Row",50,"Scss","Under Construction"
"35575",1993-08-01,"Aug 1993","Apartment",51,"Scss","Under Construction"
"35575",1993-08-01,"Aug 1993","All",187,"Scss","Under Construction"
"35575",1993-09-01,"Sep 1993","Single",36,"Scss","Under Construction"
"35575",1993-09-01,"Sep 1993","Semi-Detached",40,"Scss","Under Construction"
"35575",1993-09-01,"Sep 1993","Row",0,"Scss","Under Construction"
"35575",1993-09-01,"Sep 1993","Apartment",3,"Scss","Under Construction"
"35575",1993-09-01,"Sep 1993","All",79,"Scss","Under Construction"
"35575",1993-10-01,"Oct 1993","Single",38,"Scss","Under Construction"
"35575",1993-10-01,"Oct 1993","Semi-Detached",44,"Scss","Under Construction"
"35575",1993-10-01,"Oct 1993","Row",0,"Scss","Under Construction"
"35575",1993-10-01,"Oct 1993","Apartment",5,"Scss","Under Construction"
"35575",1993-10-01,"Oct 1993","All",87,"Scss","Under Construction"
"35575",1993-11-01,"Nov 1993","Single",34,"Scss","Under Construction"
"35575",1993-11-01,"Nov 1993","Semi-Detached",38,"Scss","Under Construction"
"35575",1993-11-01,"Nov 1993","Row",0,"Scss","Under Construction"
"35575",1993-11-01,"Nov 1993","Apartment",2,"Scss","Under Construction"
"35575",1993-11-01,"Nov 1993","All",74,"Scss","Under Construction"
"35575",1993-12-01,"Dec 1993","Single",27,"Scss","Under Construction"
