"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24403",1990-02-01,"1990/Q1","Single",5,"Scss","Under Construction"
"24403",1990-02-01,"1990/Q1","Semi-Detached",0,"Scss","Under Construction"
"24403",1990-02-01,"1990/Q1","Row",0,"Scss","Under Construction"
"24403",1990-02-01,"1990/Q1","Apartment",40,"Scss","Under Construction"
"24403",1990-02-01,"1990/Q1","All",45,"Scss","Under Construction"
"24403",1990-05-01,"1990/Q2","Single",10,"Scss","Under Construction"
"24403",1990-05-01,"1990/Q2","Semi-Detached",2,"Scss","Under Construction"
"24403",1990-05-01,"1990/Q2","Row",0,"Scss","Under Construction"
"24403",1990-05-01,"1990/Q2","Apartment",36,"Scss","Under Construction"
"24403",1990-05-01,"1990/Q2","All",48,"Scss","Under Construction"
"24403",1990-08-01,"1990/Q3","Single",4,"Scss","Under Construction"
"24403",1990-08-01,"1990/Q3","Semi-Detached",0,"Scss","Under Construction"
"24403",1990-08-01,"1990/Q3","Row",0,"Scss","Under Construction"
"24403",1990-08-01,"1990/Q3","Apartment",0,"Scss","Under Construction"
"24403",1990-08-01,"1990/Q3","All",4,"Scss","Under Construction"
"24403",1990-11-01,"1990/Q4","Single",4,"Scss","Under Construction"
"24403",1990-11-01,"1990/Q4","Semi-Detached",2,"Scss","Under Construction"
"24403",1990-11-01,"1990/Q4","Row",0,"Scss","Under Construction"
"24403",1990-11-01,"1990/Q4","Apartment",6,"Scss","Under Construction"
"24403",1990-11-01,"1990/Q4","All",12,"Scss","Under Construction"
"24403",1991-02-01,"1991/Q1","Single",5,"Scss","Under Construction"
"24403",1991-02-01,"1991/Q1","Semi-Detached",0,"Scss","Under Construction"
"24403",1991-02-01,"1991/Q1","Row",0,"Scss","Under Construction"
"24403",1991-02-01,"1991/Q1","Apartment",6,"Scss","Under Construction"
"24403",1991-02-01,"1991/Q1","All",11,"Scss","Under Construction"
"24403",1991-05-01,"1991/Q2","Single",5,"Scss","Under Construction"
"24403",1991-05-01,"1991/Q2","Semi-Detached",0,"Scss","Under Construction"
"24403",1991-05-01,"1991/Q2","Row",0,"Scss","Under Construction"
"24403",1991-05-01,"1991/Q2","Apartment",0,"Scss","Under Construction"
"24403",1991-05-01,"1991/Q2","All",5,"Scss","Under Construction"
"24403",1991-08-01,"1991/Q3","Single",10,"Scss","Under Construction"
"24403",1991-08-01,"1991/Q3","Semi-Detached",0,"Scss","Under Construction"
"24403",1991-08-01,"1991/Q3","Row",0,"Scss","Under Construction"
"24403",1991-08-01,"1991/Q3","Apartment",6,"Scss","Under Construction"
"24403",1991-08-01,"1991/Q3","All",16,"Scss","Under Construction"
"24403",1991-11-01,"1991/Q4","Single",10,"Scss","Under Construction"
"24403",1991-11-01,"1991/Q4","Semi-Detached",0,"Scss","Under Construction"
"24403",1991-11-01,"1991/Q4","Row",0,"Scss","Under Construction"
"24403",1991-11-01,"1991/Q4","Apartment",6,"Scss","Under Construction"
"24403",1991-11-01,"1991/Q4","All",16,"Scss","Under Construction"
"24403",1992-02-01,"1992/Q1","Single",4,"Scss","Under Construction"
"24403",1992-02-01,"1992/Q1","Semi-Detached",0,"Scss","Under Construction"
"24403",1992-02-01,"1992/Q1","Row",0,"Scss","Under Construction"
"24403",1992-02-01,"1992/Q1","Apartment",0,"Scss","Under Construction"
"24403",1992-02-01,"1992/Q1","All",4,"Scss","Under Construction"
"24403",1992-05-01,"1992/Q2","Single",8,"Scss","Under Construction"
"24403",1992-05-01,"1992/Q2","Semi-Detached",2,"Scss","Under Construction"
"24403",1992-05-01,"1992/Q2","Row",0,"Scss","Under Construction"
"24403",1992-05-01,"1992/Q2","Apartment",0,"Scss","Under Construction"
"24403",1992-05-01,"1992/Q2","All",10,"Scss","Under Construction"
"24403",1992-08-01,"1992/Q3","Single",9,"Scss","Under Construction"
"24403",1992-08-01,"1992/Q3","Semi-Detached",2,"Scss","Under Construction"
"24403",1992-08-01,"1992/Q3","Row",0,"Scss","Under Construction"
