"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"12210",1992-02-01,"1992/Q1","Single",22,"Scss","Under Construction"
"12210",1992-02-01,"1992/Q1","Semi-Detached",2,"Scss","Under Construction"
"12210",1992-02-01,"1992/Q1","Row",0,"Scss","Under Construction"
"12210",1992-02-01,"1992/Q1","Apartment",8,"Scss","Under Construction"
"12210",1992-02-01,"1992/Q1","All",32,"Scss","Under Construction"
"12210",1992-05-01,"1992/Q2","Single",33,"Scss","Under Construction"
"12210",1992-05-01,"1992/Q2","Semi-Detached",2,"Scss","Under Construction"
"12210",1992-05-01,"1992/Q2","Row",0,"Scss","Under Construction"
"12210",1992-05-01,"1992/Q2","Apartment",0,"Scss","Under Construction"
"12210",1992-05-01,"1992/Q2","All",35,"Scss","Under Construction"
"12210",1992-08-01,"1992/Q3","Single",30,"Scss","Under Construction"
"12210",1992-08-01,"1992/Q3","Semi-Detached",0,"Scss","Under Construction"
"12210",1992-08-01,"1992/Q3","Row",0,"Scss","Under Construction"
"12210",1992-08-01,"1992/Q3","Apartment",0,"Scss","Under Construction"
"12210",1992-08-01,"1992/Q3","All",30,"Scss","Under Construction"
"12210",1992-11-01,"1992/Q4","Single",28,"Scss","Under Construction"
"12210",1992-11-01,"1992/Q4","Semi-Detached",10,"Scss","Under Construction"
"12210",1992-11-01,"1992/Q4","Row",0,"Scss","Under Construction"
"12210",1992-11-01,"1992/Q4","Apartment",0,"Scss","Under Construction"
"12210",1992-11-01,"1992/Q4","All",38,"Scss","Under Construction"
"12210",1993-02-01,"1993/Q1","Single",11,"Scss","Under Construction"
"12210",1993-02-01,"1993/Q1","Semi-Detached",4,"Scss","Under Construction"
"12210",1993-02-01,"1993/Q1","Row",0,"Scss","Under Construction"
"12210",1993-02-01,"1993/Q1","Apartment",0,"Scss","Under Construction"
"12210",1993-02-01,"1993/Q1","All",15,"Scss","Under Construction"
"12210",1993-05-01,"1993/Q2","Single",34,"Scss","Under Construction"
"12210",1993-05-01,"1993/Q2","Semi-Detached",10,"Scss","Under Construction"
"12210",1993-05-01,"1993/Q2","Row",0,"Scss","Under Construction"
"12210",1993-05-01,"1993/Q2","Apartment",0,"Scss","Under Construction"
"12210",1993-05-01,"1993/Q2","All",44,"Scss","Under Construction"
"12210",1993-08-01,"1993/Q3","Single",43,"Scss","Under Construction"
"12210",1993-08-01,"1993/Q3","Semi-Detached",8,"Scss","Under Construction"
"12210",1993-08-01,"1993/Q3","Row",0,"Scss","Under Construction"
