"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"48821",2008-02-01,"2008/Q1","Single",10,"Scss","Under Construction"
"48821",2008-02-01,"2008/Q1","Semi-Detached",2,"Scss","Under Construction"
"48821",2008-02-01,"2008/Q1","Row",87,"Scss","Under Construction"
"48821",2008-02-01,"2008/Q1","Apartment",137,"Scss","Under Construction"
"48821",2008-02-01,"2008/Q1","All",236,"Scss","Under Construction"
"48821",2008-05-01,"2008/Q2","Single",20,"Scss","Under Construction"
"48821",2008-05-01,"2008/Q2","Semi-Detached",8,"Scss","Under Construction"
"48821",2008-05-01,"2008/Q2","Row",129,"Scss","Under Construction"
"48821",2008-05-01,"2008/Q2","Apartment",137,"Scss","Under Construction"
"48821",2008-05-01,"2008/Q2","All",294,"Scss","Under Construction"
"48821",2008-08-01,"2008/Q3","Single",22,"Scss","Under Construction"
"48821",2008-08-01,"2008/Q3","Semi-Detached",8,"Scss","Under Construction"
"48821",2008-08-01,"2008/Q3","Row",89,"Scss","Under Construction"
"48821",2008-08-01,"2008/Q3","Apartment",128,"Scss","Under Construction"
"48821",2008-08-01,"2008/Q3","All",247,"Scss","Under Construction"
"48821",2008-11-01,"2008/Q4","Single",20,"Scss","Under Construction"
"48821",2008-11-01,"2008/Q4","Semi-Detached",0,"Scss","Under Construction"
"48821",2008-11-01,"2008/Q4","Row",106,"Scss","Under Construction"
"48821",2008-11-01,"2008/Q4","Apartment",120,"Scss","Under Construction"
"48821",2008-11-01,"2008/Q4","All",246,"Scss","Under Construction"
"48821",2009-02-01,"2009/Q1","Single",12,"Scss","Under Construction"
"48821",2009-02-01,"2009/Q1","Semi-Detached",0,"Scss","Under Construction"
"48821",2009-02-01,"2009/Q1","Row",79,"Scss","Under Construction"
"48821",2009-02-01,"2009/Q1","Apartment",120,"Scss","Under Construction"
"48821",2009-02-01,"2009/Q1","All",211,"Scss","Under Construction"
"48821",2009-05-01,"2009/Q2","Single",17,"Scss","Under Construction"
"48821",2009-05-01,"2009/Q2","Semi-Detached",0,"Scss","Under Construction"
"48821",2009-05-01,"2009/Q2","Row",57,"Scss","Under Construction"
"48821",2009-05-01,"2009/Q2","Apartment",0,"Scss","Under Construction"
"48821",2009-05-01,"2009/Q2","All",74,"Scss","Under Construction"
"48821",2009-08-01,"2009/Q3","Single",13,"Scss","Under Construction"
"48821",2009-08-01,"2009/Q3","Semi-Detached",0,"Scss","Under Construction"
"48821",2009-08-01,"2009/Q3","Row",57,"Scss","Under Construction"
"48821",2009-08-01,"2009/Q3","Apartment",0,"Scss","Under Construction"
"48821",2009-08-01,"2009/Q3","All",70,"Scss","Under Construction"
"48821",2009-11-01,"2009/Q4","Single",21,"Scss","Under Construction"
"48821",2009-11-01,"2009/Q4","Semi-Detached",0,"Scss","Under Construction"
"48821",2009-11-01,"2009/Q4","Row",45,"Scss","Under Construction"
"48821",2009-11-01,"2009/Q4","Apartment",0,"Scss","Under Construction"
"48821",2009-11-01,"2009/Q4","All",66,"Scss","Under Construction"
"48821",2010-02-01,"2010/Q1","Single",25,"Scss","Under Construction"
"48821",2010-02-01,"2010/Q1","Semi-Detached",6,"Scss","Under Construction"
"48821",2010-02-01,"2010/Q1","Row",45,"Scss","Under Construction"
"48821",2010-02-01,"2010/Q1","Apartment",0,"Scss","Under Construction"
"48821",2010-02-01,"2010/Q1","All",76,"Scss","Under Construction"
"48821",2010-05-01,"2010/Q2","Single",18,"Scss","Under Construction"
"48821",2010-05-01,"2010/Q2","Semi-Detached",6,"Scss","Under Construction"
"48821",2010-05-01,"2010/Q2","Row",45,"Scss","Under Construction"
"48821",2010-05-01,"2010/Q2","Apartment",0,"Scss","Under Construction"
"48821",2010-05-01,"2010/Q2","All",69,"Scss","Under Construction"
"48821",2010-08-01,"2010/Q3","Single",22,"Scss","Under Construction"
"48821",2010-08-01,"2010/Q3","Semi-Detached",10,"Scss","Under Construction"
"48821",2010-08-01,"2010/Q3","Row",37,"Scss","Under Construction"
"48821",2010-08-01,"2010/Q3","Apartment",0,"Scss","Under Construction"
"48821",2010-08-01,"2010/Q3","All",69,"Scss","Under Construction"
"48821",2010-11-01,"2010/Q4","Single",13,"Scss","Under Construction"
"48821",2010-11-01,"2010/Q4","Semi-Detached",4,"Scss","Under Construction"
"48821",2010-11-01,"2010/Q4","Row",13,"Scss","Under Construction"
"48821",2010-11-01,"2010/Q4","Apartment",0,"Scss","Under Construction"
"48821",2010-11-01,"2010/Q4","All",30,"Scss","Under Construction"
"48821",2011-02-01,"2011/Q1","Single",9,"Scss","Under Construction"
