"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24444",1990-01-01,"Jan 1990","Single",42,"Scss","Under Construction"
"24444",1990-01-01,"Jan 1990","Semi-Detached",2,"Scss","Under Construction"
"24444",1990-01-01,"Jan 1990","Row",4,"Scss","Under Construction"
"24444",1990-01-01,"Jan 1990","Apartment",12,"Scss","Under Construction"
"24444",1990-01-01,"Jan 1990","All",60,"Scss","Under Construction"
"24444",1990-02-01,"Feb 1990","Single",37,"Scss","Under Construction"
"24444",1990-02-01,"Feb 1990","Semi-Detached",2,"Scss","Under Construction"
"24444",1990-02-01,"Feb 1990","Row",4,"Scss","Under Construction"
"24444",1990-02-01,"Feb 1990","Apartment",3,"Scss","Under Construction"
"24444",1990-02-01,"Feb 1990","All",46,"Scss","Under Construction"
"24444",1990-03-01,"Mar 1990","Single",35,"Scss","Under Construction"
"24444",1990-03-01,"Mar 1990","Semi-Detached",2,"Scss","Under Construction"
"24444",1990-03-01,"Mar 1990","Row",4,"Scss","Under Construction"
"24444",1990-03-01,"Mar 1990","Apartment",11,"Scss","Under Construction"
"24444",1990-03-01,"Mar 1990","All",52,"Scss","Under Construction"
"24444",1990-04-01,"Apr 1990","Single",53,"Scss","Under Construction"
"24444",1990-04-01,"Apr 1990","Semi-Detached",2,"Scss","Under Construction"
"24444",1990-04-01,"Apr 1990","Row",0,"Scss","Under Construction"
"24444",1990-04-01,"Apr 1990","Apartment",29,"Scss","Under Construction"
"24444",1990-04-01,"Apr 1990","All",84,"Scss","Under Construction"
"24444",1990-05-01,"May 1990","Single",93,"Scss","Under Construction"
"24444",1990-05-01,"May 1990","Semi-Detached",2,"Scss","Under Construction"
"24444",1990-05-01,"May 1990","Row",0,"Scss","Under Construction"
"24444",1990-05-01,"May 1990","Apartment",29,"Scss","Under Construction"
"24444",1990-05-01,"May 1990","All",124,"Scss","Under Construction"
"24444",1990-06-01,"Jun 1990","Single",103,"Scss","Under Construction"
"24444",1990-06-01,"Jun 1990","Semi-Detached",2,"Scss","Under Construction"
"24444",1990-06-01,"Jun 1990","Row",0,"Scss","Under Construction"
