"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"59938",1990-01-01,"Jan 1990","Single",414,"Scss","Under Construction"
"59938",1990-01-01,"Jan 1990","Semi-Detached",12,"Scss","Under Construction"
"59938",1990-01-01,"Jan 1990","Row",79,"Scss","Under Construction"
"59938",1990-01-01,"Jan 1990","Apartment",230,"Scss","Under Construction"
"59938",1990-01-01,"Jan 1990","All",735,"Scss","Under Construction"
"59938",1990-02-01,"Feb 1990","Single",417,"Scss","Under Construction"
"59938",1990-02-01,"Feb 1990","Semi-Detached",10,"Scss","Under Construction"
"59938",1990-02-01,"Feb 1990","Row",44,"Scss","Under Construction"
"59938",1990-02-01,"Feb 1990","Apartment",304,"Scss","Under Construction"
"59938",1990-02-01,"Feb 1990","All",775,"Scss","Under Construction"
"59938",1990-03-01,"Mar 1990","Single",410,"Scss","Under Construction"
"59938",1990-03-01,"Mar 1990","Semi-Detached",12,"Scss","Under Construction"
"59938",1990-03-01,"Mar 1990","Row",44,"Scss","Under Construction"
"59938",1990-03-01,"Mar 1990","Apartment",304,"Scss","Under Construction"
"59938",1990-03-01,"Mar 1990","All",770,"Scss","Under Construction"
"59938",1990-04-01,"Apr 1990","Single",449,"Scss","Under Construction"
"59938",1990-04-01,"Apr 1990","Semi-Detached",10,"Scss","Under Construction"
"59938",1990-04-01,"Apr 1990","Row",19,"Scss","Under Construction"
"59938",1990-04-01,"Apr 1990","Apartment",381,"Scss","Under Construction"
"59938",1990-04-01,"Apr 1990","All",859,"Scss","Under Construction"
"59938",1990-05-01,"May 1990","Single",481,"Scss","Under Construction"
"59938",1990-05-01,"May 1990","Semi-Detached",12,"Scss","Under Construction"
"59938",1990-05-01,"May 1990","Row",135,"Scss","Under Construction"
"59938",1990-05-01,"May 1990","Apartment",433,"Scss","Under Construction"
"59938",1990-05-01,"May 1990","All",1061,"Scss","Under Construction"
"59938",1990-06-01,"Jun 1990","Single",457,"Scss","Under Construction"
"59938",1990-06-01,"Jun 1990","Semi-Detached",18,"Scss","Under Construction"
"59938",1990-06-01,"Jun 1990","Row",163,"Scss","Under Construction"
"59938",1990-06-01,"Jun 1990","Apartment",368,"Scss","Under Construction"
"59938",1990-06-01,"Jun 1990","All",1006,"Scss","Under Construction"
"59938",1990-07-01,"Jul 1990","Single",459,"Scss","Under Construction"
"59938",1990-07-01,"Jul 1990","Semi-Detached",20,"Scss","Under Construction"
"59938",1990-07-01,"Jul 1990","Row",163,"Scss","Under Construction"
"59938",1990-07-01,"Jul 1990","Apartment",368,"Scss","Under Construction"
"59938",1990-07-01,"Jul 1990","All",1010,"Scss","Under Construction"
"59938",1990-08-01,"Aug 1990","Single",442,"Scss","Under Construction"
"59938",1990-08-01,"Aug 1990","Semi-Detached",22,"Scss","Under Construction"
"59938",1990-08-01,"Aug 1990","Row",176,"Scss","Under Construction"
"59938",1990-08-01,"Aug 1990","Apartment",449,"Scss","Under Construction"
"59938",1990-08-01,"Aug 1990","All",1089,"Scss","Under Construction"
"59938",1990-09-01,"Sep 1990","Single",420,"Scss","Under Construction"
"59938",1990-09-01,"Sep 1990","Semi-Detached",22,"Scss","Under Construction"
"59938",1990-09-01,"Sep 1990","Row",126,"Scss","Under Construction"
"59938",1990-09-01,"Sep 1990","Apartment",406,"Scss","Under Construction"
"59938",1990-09-01,"Sep 1990","All",974,"Scss","Under Construction"
"59938",1990-10-01,"Oct 1990","Single",380,"Scss","Under Construction"
"59938",1990-10-01,"Oct 1990","Semi-Detached",38,"Scss","Under Construction"
"59938",1990-10-01,"Oct 1990","Row",138,"Scss","Under Construction"
"59938",1990-10-01,"Oct 1990","Apartment",240,"Scss","Under Construction"
"59938",1990-10-01,"Oct 1990","All",796,"Scss","Under Construction"
"59938",1990-11-01,"Nov 1990","Single",332,"Scss","Under Construction"
"59938",1990-11-01,"Nov 1990","Semi-Detached",42,"Scss","Under Construction"
"59938",1990-11-01,"Nov 1990","Row",142,"Scss","Under Construction"
"59938",1990-11-01,"Nov 1990","Apartment",189,"Scss","Under Construction"
"59938",1990-11-01,"Nov 1990","All",705,"Scss","Under Construction"
"59938",1990-12-01,"Dec 1990","Single",295,"Scss","Under Construction"
"59938",1990-12-01,"Dec 1990","Semi-Detached",44,"Scss","Under Construction"
"59938",1990-12-01,"Dec 1990","Row",152,"Scss","Under Construction"
"59938",1990-12-01,"Dec 1990","Apartment",189,"Scss","Under Construction"
"59938",1990-12-01,"Dec 1990","All",680,"Scss","Under Construction"
"59938",1991-01-01,"Jan 1991","Single",310,"Scss","Under Construction"
"59938",1991-01-01,"Jan 1991","Semi-Detached",41,"Scss","Under Construction"
"59938",1991-01-01,"Jan 1991","Row",143,"Scss","Under Construction"
"59938",1991-01-01,"Jan 1991","Apartment",200,"Scss","Under Construction"
"59938",1991-01-01,"Jan 1991","All",694,"Scss","Under Construction"
"59938",1991-02-01,"Feb 1991","Single",223,"Scss","Under Construction"
"59938",1991-02-01,"Feb 1991","Semi-Detached",53,"Scss","Under Construction"
"59938",1991-02-01,"Feb 1991","Row",170,"Scss","Under Construction"
"59938",1991-02-01,"Feb 1991","Apartment",205,"Scss","Under Construction"
"59938",1991-02-01,"Feb 1991","All",651,"Scss","Under Construction"
"59938",1991-03-01,"Mar 1991","Single",213,"Scss","Under Construction"
"59938",1991-03-01,"Mar 1991","Semi-Detached",50,"Scss","Under Construction"
"59938",1991-03-01,"Mar 1991","Row",169,"Scss","Under Construction"
"59938",1991-03-01,"Mar 1991","Apartment",201,"Scss","Under Construction"
"59938",1991-03-01,"Mar 1991","All",633,"Scss","Under Construction"
"59938",1991-04-01,"Apr 1991","Single",229,"Scss","Under Construction"
"59938",1991-04-01,"Apr 1991","Semi-Detached",52,"Scss","Under Construction"
"59938",1991-04-01,"Apr 1991","Row",150,"Scss","Under Construction"
"59938",1991-04-01,"Apr 1991","Apartment",149,"Scss","Under Construction"
"59938",1991-04-01,"Apr 1991","All",580,"Scss","Under Construction"
"59938",1991-05-01,"May 1991","Single",266,"Scss","Under Construction"
"59938",1991-05-01,"May 1991","Semi-Detached",52,"Scss","Under Construction"
"59938",1991-05-01,"May 1991","Row",150,"Scss","Under Construction"
"59938",1991-05-01,"May 1991","Apartment",142,"Scss","Under Construction"
"59938",1991-05-01,"May 1991","All",610,"Scss","Under Construction"
"59938",1991-06-01,"Jun 1991","Single",252,"Scss","Under Construction"
"59938",1991-06-01,"Jun 1991","Semi-Detached",46,"Scss","Under Construction"
"59938",1991-06-01,"Jun 1991","Row",78,"Scss","Under Construction"
"59938",1991-06-01,"Jun 1991","Apartment",119,"Scss","Under Construction"
"59938",1991-06-01,"Jun 1991","All",495,"Scss","Under Construction"
"59938",1991-07-01,"Jul 1991","Single",286,"Scss","Under Construction"
"59938",1991-07-01,"Jul 1991","Semi-Detached",44,"Scss","Under Construction"
"59938",1991-07-01,"Jul 1991","Row",77,"Scss","Under Construction"
"59938",1991-07-01,"Jul 1991","Apartment",147,"Scss","Under Construction"
"59938",1991-07-01,"Jul 1991","All",554,"Scss","Under Construction"
"59938",1991-08-01,"Aug 1991","Single",292,"Scss","Under Construction"
"59938",1991-08-01,"Aug 1991","Semi-Detached",38,"Scss","Under Construction"
"59938",1991-08-01,"Aug 1991","Row",65,"Scss","Under Construction"
"59938",1991-08-01,"Aug 1991","Apartment",147,"Scss","Under Construction"
"59938",1991-08-01,"Aug 1991","All",542,"Scss","Under Construction"
"59938",1991-09-01,"Sep 1991","Single",333,"Scss","Under Construction"
"59938",1991-09-01,"Sep 1991","Semi-Detached",40,"Scss","Under Construction"
"59938",1991-09-01,"Sep 1991","Row",86,"Scss","Under Construction"
"59938",1991-09-01,"Sep 1991","Apartment",135,"Scss","Under Construction"
"59938",1991-09-01,"Sep 1991","All",594,"Scss","Under Construction"
"59938",1991-10-01,"Oct 1991","Single",339,"Scss","Under Construction"
"59938",1991-10-01,"Oct 1991","Semi-Detached",40,"Scss","Under Construction"
"59938",1991-10-01,"Oct 1991","Row",80,"Scss","Under Construction"
"59938",1991-10-01,"Oct 1991","Apartment",136,"Scss","Under Construction"
"59938",1991-10-01,"Oct 1991","All",595,"Scss","Under Construction"
"59938",1991-11-01,"Nov 1991","Single",339,"Scss","Under Construction"
"59938",1991-11-01,"Nov 1991","Semi-Detached",30,"Scss","Under Construction"
"59938",1991-11-01,"Nov 1991","Row",80,"Scss","Under Construction"
"59938",1991-11-01,"Nov 1991","Apartment",136,"Scss","Under Construction"
"59938",1991-11-01,"Nov 1991","All",585,"Scss","Under Construction"
"59938",1991-12-01,"Dec 1991","Single",279,"Scss","Under Construction"
"59938",1991-12-01,"Dec 1991","Semi-Detached",28,"Scss","Under Construction"
"59938",1991-12-01,"Dec 1991","Row",54,"Scss","Under Construction"
"59938",1991-12-01,"Dec 1991","Apartment",103,"Scss","Under Construction"
"59938",1991-12-01,"Dec 1991","All",464,"Scss","Under Construction"
"59938",1992-01-01,"Jan 1992","Single",300,"Scss","Under Construction"
"59938",1992-01-01,"Jan 1992","Semi-Detached",28,"Scss","Under Construction"
"59938",1992-01-01,"Jan 1992","Row",58,"Scss","Under Construction"
"59938",1992-01-01,"Jan 1992","Apartment",103,"Scss","Under Construction"
"59938",1992-01-01,"Jan 1992","All",489,"Scss","Under Construction"
"59938",1992-02-01,"Feb 1992","Single",256,"Scss","Under Construction"
"59938",1992-02-01,"Feb 1992","Semi-Detached",24,"Scss","Under Construction"
"59938",1992-02-01,"Feb 1992","Row",58,"Scss","Under Construction"
"59938",1992-02-01,"Feb 1992","Apartment",107,"Scss","Under Construction"
"59938",1992-02-01,"Feb 1992","All",445,"Scss","Under Construction"
"59938",1992-03-01,"Mar 1992","Single",240,"Scss","Under Construction"
"59938",1992-03-01,"Mar 1992","Semi-Detached",28,"Scss","Under Construction"
"59938",1992-03-01,"Mar 1992","Row",70,"Scss","Under Construction"
"59938",1992-03-01,"Mar 1992","Apartment",69,"Scss","Under Construction"
"59938",1992-03-01,"Mar 1992","All",407,"Scss","Under Construction"
"59938",1992-04-01,"Apr 1992","Single",239,"Scss","Under Construction"
"59938",1992-04-01,"Apr 1992","Semi-Detached",28,"Scss","Under Construction"
"59938",1992-04-01,"Apr 1992","Row",83,"Scss","Under Construction"
"59938",1992-04-01,"Apr 1992","Apartment",73,"Scss","Under Construction"
"59938",1992-04-01,"Apr 1992","All",423,"Scss","Under Construction"
"59938",1992-05-01,"May 1992","Single",318,"Scss","Under Construction"
"59938",1992-05-01,"May 1992","Semi-Detached",30,"Scss","Under Construction"
"59938",1992-05-01,"May 1992","Row",119,"Scss","Under Construction"
"59938",1992-05-01,"May 1992","Apartment",73,"Scss","Under Construction"
"59938",1992-05-01,"May 1992","All",540,"Scss","Under Construction"
"59938",1992-06-01,"Jun 1992","Single",345,"Scss","Under Construction"
"59938",1992-06-01,"Jun 1992","Semi-Detached",42,"Scss","Under Construction"
"59938",1992-06-01,"Jun 1992","Row",103,"Scss","Under Construction"
"59938",1992-06-01,"Jun 1992","Apartment",116,"Scss","Under Construction"
"59938",1992-06-01,"Jun 1992","All",606,"Scss","Under Construction"
"59938",1992-07-01,"Jul 1992","Single",358,"Scss","Under Construction"
"59938",1992-07-01,"Jul 1992","Semi-Detached",26,"Scss","Under Construction"
"59938",1992-07-01,"Jul 1992","Row",106,"Scss","Under Construction"
"59938",1992-07-01,"Jul 1992","Apartment",187,"Scss","Under Construction"
"59938",1992-07-01,"Jul 1992","All",677,"Scss","Under Construction"
"59938",1992-08-01,"Aug 1992","Single",328,"Scss","Under Construction"
"59938",1992-08-01,"Aug 1992","Semi-Detached",24,"Scss","Under Construction"
"59938",1992-08-01,"Aug 1992","Row",102,"Scss","Under Construction"
"59938",1992-08-01,"Aug 1992","Apartment",187,"Scss","Under Construction"
"59938",1992-08-01,"Aug 1992","All",641,"Scss","Under Construction"
"59938",1992-09-01,"Sep 1992","Single",326,"Scss","Under Construction"
"59938",1992-09-01,"Sep 1992","Semi-Detached",21,"Scss","Under Construction"
"59938",1992-09-01,"Sep 1992","Row",98,"Scss","Under Construction"
"59938",1992-09-01,"Sep 1992","Apartment",183,"Scss","Under Construction"
"59938",1992-09-01,"Sep 1992","All",628,"Scss","Under Construction"
"59938",1992-10-01,"Oct 1992","Single",322,"Scss","Under Construction"
"59938",1992-10-01,"Oct 1992","Semi-Detached",23,"Scss","Under Construction"
"59938",1992-10-01,"Oct 1992","Row",64,"Scss","Under Construction"
"59938",1992-10-01,"Oct 1992","Apartment",183,"Scss","Under Construction"
"59938",1992-10-01,"Oct 1992","All",592,"Scss","Under Construction"
"59938",1992-11-01,"Nov 1992","Single",327,"Scss","Under Construction"
"59938",1992-11-01,"Nov 1992","Semi-Detached",35,"Scss","Under Construction"
"59938",1992-11-01,"Nov 1992","Row",87,"Scss","Under Construction"
"59938",1992-11-01,"Nov 1992","Apartment",183,"Scss","Under Construction"
"59938",1992-11-01,"Nov 1992","All",632,"Scss","Under Construction"
"59938",1992-12-01,"Dec 1992","Single",327,"Scss","Under Construction"
"59938",1992-12-01,"Dec 1992","Semi-Detached",37,"Scss","Under Construction"
"59938",1992-12-01,"Dec 1992","Row",98,"Scss","Under Construction"
