"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"59918",1990-01-01,"Jan 1990","Single",131,"Scss","Under Construction"
"59918",1990-01-01,"Jan 1990","Semi-Detached",0,"Scss","Under Construction"
"59918",1990-01-01,"Jan 1990","Row",66,"Scss","Under Construction"
"59918",1990-01-01,"Jan 1990","Apartment",0,"Scss","Under Construction"
"59918",1990-01-01,"Jan 1990","All",197,"Scss","Under Construction"
"59918",1990-02-01,"Feb 1990","Single",132,"Scss","Under Construction"
"59918",1990-02-01,"Feb 1990","Semi-Detached",0,"Scss","Under Construction"
"59918",1990-02-01,"Feb 1990","Row",66,"Scss","Under Construction"
"59918",1990-02-01,"Feb 1990","Apartment",0,"Scss","Under Construction"
"59918",1990-02-01,"Feb 1990","All",198,"Scss","Under Construction"
"59918",1990-03-01,"Mar 1990","Single",148,"Scss","Under Construction"
"59918",1990-03-01,"Mar 1990","Semi-Detached",0,"Scss","Under Construction"
"59918",1990-03-01,"Mar 1990","Row",92,"Scss","Under Construction"
"59918",1990-03-01,"Mar 1990","Apartment",0,"Scss","Under Construction"
"59918",1990-03-01,"Mar 1990","All",240,"Scss","Under Construction"
"59918",1990-04-01,"Apr 1990","Single",171,"Scss","Under Construction"
"59918",1990-04-01,"Apr 1990","Semi-Detached",0,"Scss","Under Construction"
"59918",1990-04-01,"Apr 1990","Row",83,"Scss","Under Construction"
"59918",1990-04-01,"Apr 1990","Apartment",18,"Scss","Under Construction"
"59918",1990-04-01,"Apr 1990","All",272,"Scss","Under Construction"
"59918",1990-05-01,"May 1990","Single",210,"Scss","Under Construction"
"59918",1990-05-01,"May 1990","Semi-Detached",0,"Scss","Under Construction"
"59918",1990-05-01,"May 1990","Row",83,"Scss","Under Construction"
"59918",1990-05-01,"May 1990","Apartment",18,"Scss","Under Construction"
"59918",1990-05-01,"May 1990","All",311,"Scss","Under Construction"
"59918",1990-06-01,"Jun 1990","Single",205,"Scss","Under Construction"
"59918",1990-06-01,"Jun 1990","Semi-Detached",0,"Scss","Under Construction"
"59918",1990-06-01,"Jun 1990","Row",94,"Scss","Under Construction"
"59918",1990-06-01,"Jun 1990","Apartment",18,"Scss","Under Construction"
"59918",1990-06-01,"Jun 1990","All",317,"Scss","Under Construction"
"59918",1990-07-01,"Jul 1990","Single",196,"Scss","Under Construction"
"59918",1990-07-01,"Jul 1990","Semi-Detached",0,"Scss","Under Construction"
"59918",1990-07-01,"Jul 1990","Row",94,"Scss","Under Construction"
"59918",1990-07-01,"Jul 1990","Apartment",41,"Scss","Under Construction"
"59918",1990-07-01,"Jul 1990","All",331,"Scss","Under Construction"
"59918",1990-08-01,"Aug 1990","Single",170,"Scss","Under Construction"
"59918",1990-08-01,"Aug 1990","Semi-Detached",8,"Scss","Under Construction"
"59918",1990-08-01,"Aug 1990","Row",87,"Scss","Under Construction"
"59918",1990-08-01,"Aug 1990","Apartment",23,"Scss","Under Construction"
"59918",1990-08-01,"Aug 1990","All",288,"Scss","Under Construction"
"59918",1990-09-01,"Sep 1990","Single",132,"Scss","Under Construction"
"59918",1990-09-01,"Sep 1990","Semi-Detached",0,"Scss","Under Construction"
"59918",1990-09-01,"Sep 1990","Row",90,"Scss","Under Construction"
"59918",1990-09-01,"Sep 1990","Apartment",23,"Scss","Under Construction"
"59918",1990-09-01,"Sep 1990","All",245,"Scss","Under Construction"
"59918",1990-10-01,"Oct 1990","Single",146,"Scss","Under Construction"
"59918",1990-10-01,"Oct 1990","Semi-Detached",0,"Scss","Under Construction"
