"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35567",1990-02-01,"1990/Q1","Single",39,"Scss","Under Construction"
"35567",1990-02-01,"1990/Q1","Semi-Detached",17,"Scss","Under Construction"
"35567",1990-02-01,"1990/Q1","Row",98,"Scss","Under Construction"
"35567",1990-02-01,"1990/Q1","Apartment",321,"Scss","Under Construction"
"35567",1990-02-01,"1990/Q1","All",475,"Scss","Under Construction"
"35567",1990-05-01,"1990/Q2","Single",27,"Scss","Under Construction"
"35567",1990-05-01,"1990/Q2","Semi-Detached",11,"Scss","Under Construction"
"35567",1990-05-01,"1990/Q2","Row",94,"Scss","Under Construction"
"35567",1990-05-01,"1990/Q2","Apartment",276,"Scss","Under Construction"
"35567",1990-05-01,"1990/Q2","All",408,"Scss","Under Construction"
"35567",1990-08-01,"1990/Q3","Single",23,"Scss","Under Construction"
"35567",1990-08-01,"1990/Q3","Semi-Detached",1,"Scss","Under Construction"
"35567",1990-08-01,"1990/Q3","Row",0,"Scss","Under Construction"
"35567",1990-08-01,"1990/Q3","Apartment",144,"Scss","Under Construction"
"35567",1990-08-01,"1990/Q3","All",168,"Scss","Under Construction"
"35567",1990-11-01,"1990/Q4","Single",21,"Scss","Under Construction"
"35567",1990-11-01,"1990/Q4","Semi-Detached",1,"Scss","Under Construction"
"35567",1990-11-01,"1990/Q4","Row",0,"Scss","Under Construction"
"35567",1990-11-01,"1990/Q4","Apartment",130,"Scss","Under Construction"
"35567",1990-11-01,"1990/Q4","All",152,"Scss","Under Construction"
"35567",1991-02-01,"1991/Q1","Single",13,"Scss","Under Construction"
"35567",1991-02-01,"1991/Q1","Semi-Detached",0,"Scss","Under Construction"
"35567",1991-02-01,"1991/Q1","Row",0,"Scss","Under Construction"
"35567",1991-02-01,"1991/Q1","Apartment",116,"Scss","Under Construction"
"35567",1991-02-01,"1991/Q1","All",129,"Scss","Under Construction"
"35567",1991-05-01,"1991/Q2","Single",11,"Scss","Under Construction"
"35567",1991-05-01,"1991/Q2","Semi-Detached",0,"Scss","Under Construction"
"35567",1991-05-01,"1991/Q2","Row",0,"Scss","Under Construction"
"35567",1991-05-01,"1991/Q2","Apartment",116,"Scss","Under Construction"
"35567",1991-05-01,"1991/Q2","All",127,"Scss","Under Construction"
"35567",1991-08-01,"1991/Q3","Single",15,"Scss","Under Construction"
"35567",1991-08-01,"1991/Q3","Semi-Detached",0,"Scss","Under Construction"
"35567",1991-08-01,"1991/Q3","Row",0,"Scss","Under Construction"
"35567",1991-08-01,"1991/Q3","Apartment",116,"Scss","Under Construction"
"35567",1991-08-01,"1991/Q3","All",131,"Scss","Under Construction"
"35567",1991-11-01,"1991/Q4","Single",17,"Scss","Under Construction"
"35567",1991-11-01,"1991/Q4","Semi-Detached",0,"Scss","Under Construction"
"35567",1991-11-01,"1991/Q4","Row",64,"Scss","Under Construction"
"35567",1991-11-01,"1991/Q4","Apartment",136,"Scss","Under Construction"
"35567",1991-11-01,"1991/Q4","All",217,"Scss","Under Construction"
"35567",1992-02-01,"1992/Q1","Single",10,"Scss","Under Construction"
"35567",1992-02-01,"1992/Q1","Semi-Detached",0,"Scss","Under Construction"
"35567",1992-02-01,"1992/Q1","Row",64,"Scss","Under Construction"
"35567",1992-02-01,"1992/Q1","Apartment",136,"Scss","Under Construction"
"35567",1992-02-01,"1992/Q1","All",210,"Scss","Under Construction"
