"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"48828",2003-02-01,"2003/Q1","Single",7,"Scss","Under Construction"
"48828",2003-02-01,"2003/Q1","Semi-Detached",0,"Scss","Under Construction"
"48828",2003-02-01,"2003/Q1","Row",53,"Scss","Under Construction"
"48828",2003-02-01,"2003/Q1","Apartment",120,"Scss","Under Construction"
"48828",2003-02-01,"2003/Q1","All",180,"Scss","Under Construction"
"48828",2003-05-01,"2003/Q2","Single",21,"Scss","Under Construction"
"48828",2003-05-01,"2003/Q2","Semi-Detached",4,"Scss","Under Construction"
"48828",2003-05-01,"2003/Q2","Row",82,"Scss","Under Construction"
"48828",2003-05-01,"2003/Q2","Apartment",234,"Scss","Under Construction"
"48828",2003-05-01,"2003/Q2","All",341,"Scss","Under Construction"
"48828",2003-08-01,"2003/Q3","Single",20,"Scss","Under Construction"
"48828",2003-08-01,"2003/Q3","Semi-Detached",2,"Scss","Under Construction"
"48828",2003-08-01,"2003/Q3","Row",137,"Scss","Under Construction"
"48828",2003-08-01,"2003/Q3","Apartment",173,"Scss","Under Construction"
"48828",2003-08-01,"2003/Q3","All",332,"Scss","Under Construction"
"48828",2003-11-01,"2003/Q4","Single",25,"Scss","Under Construction"
"48828",2003-11-01,"2003/Q4","Semi-Detached",12,"Scss","Under Construction"
"48828",2003-11-01,"2003/Q4","Row",139,"Scss","Under Construction"
"48828",2003-11-01,"2003/Q4","Apartment",244,"Scss","Under Construction"
"48828",2003-11-01,"2003/Q4","All",420,"Scss","Under Construction"
"48828",2004-02-01,"2004/Q1","Single",17,"Scss","Under Construction"
"48828",2004-02-01,"2004/Q1","Semi-Detached",12,"Scss","Under Construction"
"48828",2004-02-01,"2004/Q1","Row",111,"Scss","Under Construction"
"48828",2004-02-01,"2004/Q1","Apartment",258,"Scss","Under Construction"
"48828",2004-02-01,"2004/Q1","All",398,"Scss","Under Construction"
"48828",2004-05-01,"2004/Q2","Single",22,"Scss","Under Construction"
"48828",2004-05-01,"2004/Q2","Semi-Detached",10,"Scss","Under Construction"
"48828",2004-05-01,"2004/Q2","Row",111,"Scss","Under Construction"
"48828",2004-05-01,"2004/Q2","Apartment",231,"Scss","Under Construction"
"48828",2004-05-01,"2004/Q2","All",374,"Scss","Under Construction"
