"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"12215",1990-02-01,"1990/Q1","Single",47,"Scss","Under Construction"
"12215",1990-02-01,"1990/Q1","Semi-Detached",2,"Scss","Under Construction"
"12215",1990-02-01,"1990/Q1","Row",0,"Scss","Under Construction"
"12215",1990-02-01,"1990/Q1","Apartment",0,"Scss","Under Construction"
"12215",1990-02-01,"1990/Q1","All",49,"Scss","Under Construction"
"12215",1990-05-01,"1990/Q2","Single",98,"Scss","Under Construction"
"12215",1990-05-01,"1990/Q2","Semi-Detached",14,"Scss","Under Construction"
"12215",1990-05-01,"1990/Q2","Row",1,"Scss","Under Construction"
"12215",1990-05-01,"1990/Q2","Apartment",0,"Scss","Under Construction"
"12215",1990-05-01,"1990/Q2","All",113,"Scss","Under Construction"
"12215",1990-08-01,"1990/Q3","Single",147,"Scss","Under Construction"
"12215",1990-08-01,"1990/Q3","Semi-Detached",22,"Scss","Under Construction"
"12215",1990-08-01,"1990/Q3","Row",0,"Scss","Under Construction"
"12215",1990-08-01,"1990/Q3","Apartment",0,"Scss","Under Construction"
"12215",1990-08-01,"1990/Q3","All",169,"Scss","Under Construction"
"12215",1990-11-01,"1990/Q4","Single",58,"Scss","Under Construction"
"12215",1990-11-01,"1990/Q4","Semi-Detached",18,"Scss","Under Construction"
"12215",1990-11-01,"1990/Q4","Row",0,"Scss","Under Construction"
"12215",1990-11-01,"1990/Q4","Apartment",24,"Scss","Under Construction"
"12215",1990-11-01,"1990/Q4","All",100,"Scss","Under Construction"
"12215",1991-02-01,"1991/Q1","Single",37,"Scss","Under Construction"
"12215",1991-02-01,"1991/Q1","Semi-Detached",20,"Scss","Under Construction"
"12215",1991-02-01,"1991/Q1","Row",0,"Scss","Under Construction"
"12215",1991-02-01,"1991/Q1","Apartment",0,"Scss","Under Construction"
"12215",1991-02-01,"1991/Q1","All",57,"Scss","Under Construction"
"12215",1991-05-01,"1991/Q2","Single",62,"Scss","Under Construction"
"12215",1991-05-01,"1991/Q2","Semi-Detached",6,"Scss","Under Construction"
"12215",1991-05-01,"1991/Q2","Row",0,"Scss","Under Construction"
"12215",1991-05-01,"1991/Q2","Apartment",0,"Scss","Under Construction"
"12215",1991-05-01,"1991/Q2","All",68,"Scss","Under Construction"
"12215",1991-08-01,"1991/Q3","Single",103,"Scss","Under Construction"
"12215",1991-08-01,"1991/Q3","Semi-Detached",8,"Scss","Under Construction"
"12215",1991-08-01,"1991/Q3","Row",0,"Scss","Under Construction"
"12215",1991-08-01,"1991/Q3","Apartment",24,"Scss","Under Construction"
"12215",1991-08-01,"1991/Q3","All",135,"Scss","Under Construction"
"12215",1991-11-01,"1991/Q4","Single",39,"Scss","Under Construction"
"12215",1991-11-01,"1991/Q4","Semi-Detached",6,"Scss","Under Construction"
"12215",1991-11-01,"1991/Q4","Row",0,"Scss","Under Construction"
"12215",1991-11-01,"1991/Q4","Apartment",24,"Scss","Under Construction"
"12215",1991-11-01,"1991/Q4","All",69,"Scss","Under Construction"
"12215",1992-02-01,"1992/Q1","Single",30,"Scss","Under Construction"
"12215",1992-02-01,"1992/Q1","Semi-Detached",4,"Scss","Under Construction"
"12215",1992-02-01,"1992/Q1","Row",0,"Scss","Under Construction"
"12215",1992-02-01,"1992/Q1","Apartment",27,"Scss","Under Construction"
"12215",1992-02-01,"1992/Q1","All",61,"Scss","Under Construction"
"12215",1992-05-01,"1992/Q2","Single",65,"Scss","Under Construction"
"12215",1992-05-01,"1992/Q2","Semi-Detached",0,"Scss","Under Construction"
"12215",1992-05-01,"1992/Q2","Row",0,"Scss","Under Construction"
"12215",1992-05-01,"1992/Q2","Apartment",17,"Scss","Under Construction"
"12215",1992-05-01,"1992/Q2","All",82,"Scss","Under Construction"
"12215",1992-08-01,"1992/Q3","Single",98,"Scss","Under Construction"
"12215",1992-08-01,"1992/Q3","Semi-Detached",2,"Scss","Under Construction"
"12215",1992-08-01,"1992/Q3","Row",0,"Scss","Under Construction"
"12215",1992-08-01,"1992/Q3","Apartment",16,"Scss","Under Construction"
"12215",1992-08-01,"1992/Q3","All",116,"Scss","Under Construction"
"12215",1992-11-01,"1992/Q4","Single",58,"Scss","Under Construction"
"12215",1992-11-01,"1992/Q4","Semi-Detached",4,"Scss","Under Construction"
"12215",1992-11-01,"1992/Q4","Row",0,"Scss","Under Construction"
"12215",1992-11-01,"1992/Q4","Apartment",14,"Scss","Under Construction"
"12215",1992-11-01,"1992/Q4","All",76,"Scss","Under Construction"
"12215",1993-02-01,"1993/Q1","Single",24,"Scss","Under Construction"
"12215",1993-02-01,"1993/Q1","Semi-Detached",4,"Scss","Under Construction"
"12215",1993-02-01,"1993/Q1","Row",0,"Scss","Under Construction"
"12215",1993-02-01,"1993/Q1","Apartment",14,"Scss","Under Construction"
"12215",1993-02-01,"1993/Q1","All",42,"Scss","Under Construction"
"12215",1993-05-01,"1993/Q2","Single",73,"Scss","Under Construction"
"12215",1993-05-01,"1993/Q2","Semi-Detached",6,"Scss","Under Construction"
"12215",1993-05-01,"1993/Q2","Row",0,"Scss","Under Construction"
"12215",1993-05-01,"1993/Q2","Apartment",14,"Scss","Under Construction"
"12215",1993-05-01,"1993/Q2","All",93,"Scss","Under Construction"
"12215",1993-08-01,"1993/Q3","Single",59,"Scss","Under Construction"
"12215",1993-08-01,"1993/Q3","Semi-Detached",2,"Scss","Under Construction"
"12215",1993-08-01,"1993/Q3","Row",0,"Scss","Under Construction"
"12215",1993-08-01,"1993/Q3","Apartment",14,"Scss","Under Construction"
"12215",1993-08-01,"1993/Q3","All",75,"Scss","Under Construction"
"12215",1993-11-01,"1993/Q4","Single",36,"Scss","Under Construction"
"12215",1993-11-01,"1993/Q4","Semi-Detached",6,"Scss","Under Construction"
