"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"46603",2013-02-01,"2013/Q1","Single",1,"Scss","Under Construction"
"46603",2013-02-01,"2013/Q1","Semi-Detached",0,"Scss","Under Construction"
"46603",2013-02-01,"2013/Q1","Row",20,"Scss","Under Construction"
"46603",2013-02-01,"2013/Q1","Apartment",32,"Scss","Under Construction"
"46603",2013-02-01,"2013/Q1","All",53,"Scss","Under Construction"
"46603",2013-05-01,"2013/Q2","Single",23,"Scss","Under Construction"
"46603",2013-05-01,"2013/Q2","Semi-Detached",10,"Scss","Under Construction"
"46603",2013-05-01,"2013/Q2","Row",15,"Scss","Under Construction"
"46603",2013-05-01,"2013/Q2","Apartment",0,"Scss","Under Construction"
"46603",2013-05-01,"2013/Q2","All",48,"Scss","Under Construction"
"46603",2013-08-01,"2013/Q3","Single",42,"Scss","Under Construction"
"46603",2013-08-01,"2013/Q3","Semi-Detached",44,"Scss","Under Construction"
"46603",2013-08-01,"2013/Q3","Row",27,"Scss","Under Construction"
"46603",2013-08-01,"2013/Q3","Apartment",0,"Scss","Under Construction"
"46603",2013-08-01,"2013/Q3","All",113,"Scss","Under Construction"
"46603",2013-11-01,"2013/Q4","Single",38,"Scss","Under Construction"
"46603",2013-11-01,"2013/Q4","Semi-Detached",20,"Scss","Under Construction"
"46603",2013-11-01,"2013/Q4","Row",31,"Scss","Under Construction"
"46603",2013-11-01,"2013/Q4","Apartment",0,"Scss","Under Construction"
"46603",2013-11-01,"2013/Q4","All",89,"Scss","Under Construction"
"46603",2014-02-01,"2014/Q1","Single",12,"Scss","Under Construction"
"46603",2014-02-01,"2014/Q1","Semi-Detached",4,"Scss","Under Construction"
"46603",2014-02-01,"2014/Q1","Row",24,"Scss","Under Construction"
"46603",2014-02-01,"2014/Q1","Apartment",0,"Scss","Under Construction"
"46603",2014-02-01,"2014/Q1","All",40,"Scss","Under Construction"
"46603",2014-05-01,"2014/Q2","Single",10,"Scss","Under Construction"
"46603",2014-05-01,"2014/Q2","Semi-Detached",0,"Scss","Under Construction"
"46603",2014-05-01,"2014/Q2","Row",16,"Scss","Under Construction"
"46603",2014-05-01,"2014/Q2","Apartment",0,"Scss","Under Construction"
"46603",2014-05-01,"2014/Q2","All",26,"Scss","Under Construction"
"46603",2014-08-01,"2014/Q3","Single",27,"Scss","Under Construction"
"46603",2014-08-01,"2014/Q3","Semi-Detached",14,"Scss","Under Construction"
"46603",2014-08-01,"2014/Q3","Row",0,"Scss","Under Construction"
"46603",2014-08-01,"2014/Q3","Apartment",96,"Scss","Under Construction"
"46603",2014-08-01,"2014/Q3","All",137,"Scss","Under Construction"
"46603",2014-11-01,"2014/Q4","Single",17,"Scss","Under Construction"
"46603",2014-11-01,"2014/Q4","Semi-Detached",8,"Scss","Under Construction"
"46603",2014-11-01,"2014/Q4","Row",3,"Scss","Under Construction"
"46603",2014-11-01,"2014/Q4","Apartment",96,"Scss","Under Construction"
"46603",2014-11-01,"2014/Q4","All",124,"Scss","Under Construction"
"46603",2015-02-01,"2015/Q1","Single",9,"Scss","Under Construction"
