"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"59952",1990-02-01,"1990/Q1","Single",15,"Scss","Under Construction"
"59952",1990-02-01,"1990/Q1","Semi-Detached",2,"Scss","Under Construction"
"59952",1990-02-01,"1990/Q1","Row",0,"Scss","Under Construction"
"59952",1990-02-01,"1990/Q1","Apartment",32,"Scss","Under Construction"
"59952",1990-02-01,"1990/Q1","All",49,"Scss","Under Construction"
"59952",1990-05-01,"1990/Q2","Single",17,"Scss","Under Construction"
"59952",1990-05-01,"1990/Q2","Semi-Detached",0,"Scss","Under Construction"
"59952",1990-05-01,"1990/Q2","Row",0,"Scss","Under Construction"
"59952",1990-05-01,"1990/Q2","Apartment",36,"Scss","Under Construction"
"59952",1990-05-01,"1990/Q2","All",53,"Scss","Under Construction"
"59952",1990-08-01,"1990/Q3","Single",37,"Scss","Under Construction"
"59952",1990-08-01,"1990/Q3","Semi-Detached",0,"Scss","Under Construction"
"59952",1990-08-01,"1990/Q3","Row",0,"Scss","Under Construction"
"59952",1990-08-01,"1990/Q3","Apartment",0,"Scss","Under Construction"
"59952",1990-08-01,"1990/Q3","All",37,"Scss","Under Construction"
"59952",1990-11-01,"1990/Q4","Single",38,"Scss","Under Construction"
"59952",1990-11-01,"1990/Q4","Semi-Detached",0,"Scss","Under Construction"
"59952",1990-11-01,"1990/Q4","Row",0,"Scss","Under Construction"
"59952",1990-11-01,"1990/Q4","Apartment",0,"Scss","Under Construction"
"59952",1990-11-01,"1990/Q4","All",38,"Scss","Under Construction"
"59952",1991-02-01,"1991/Q1","Single",32,"Scss","Under Construction"
"59952",1991-02-01,"1991/Q1","Semi-Detached",0,"Scss","Under Construction"
"59952",1991-02-01,"1991/Q1","Row",0,"Scss","Under Construction"
"59952",1991-02-01,"1991/Q1","Apartment",0,"Scss","Under Construction"
"59952",1991-02-01,"1991/Q1","All",32,"Scss","Under Construction"
"59952",1991-05-01,"1991/Q2","Single",50,"Scss","Under Construction"
"59952",1991-05-01,"1991/Q2","Semi-Detached",0,"Scss","Under Construction"
"59952",1991-05-01,"1991/Q2","Row",0,"Scss","Under Construction"
"59952",1991-05-01,"1991/Q2","Apartment",0,"Scss","Under Construction"
"59952",1991-05-01,"1991/Q2","All",50,"Scss","Under Construction"
"59952",1991-08-01,"1991/Q3","Single",88,"Scss","Under Construction"
"59952",1991-08-01,"1991/Q3","Semi-Detached",0,"Scss","Under Construction"
"59952",1991-08-01,"1991/Q3","Row",0,"Scss","Under Construction"
"59952",1991-08-01,"1991/Q3","Apartment",0,"Scss","Under Construction"
"59952",1991-08-01,"1991/Q3","All",88,"Scss","Under Construction"
"59952",1991-11-01,"1991/Q4","Single",104,"Scss","Under Construction"
"59952",1991-11-01,"1991/Q4","Semi-Detached",4,"Scss","Under Construction"
"59952",1991-11-01,"1991/Q4","Row",0,"Scss","Under Construction"
"59952",1991-11-01,"1991/Q4","Apartment",0,"Scss","Under Construction"
"59952",1991-11-01,"1991/Q4","All",108,"Scss","Under Construction"
"59952",1992-02-01,"1992/Q1","Single",100,"Scss","Under Construction"
"59952",1992-02-01,"1992/Q1","Semi-Detached",4,"Scss","Under Construction"
"59952",1992-02-01,"1992/Q1","Row",0,"Scss","Under Construction"
"59952",1992-02-01,"1992/Q1","Apartment",0,"Scss","Under Construction"
"59952",1992-02-01,"1992/Q1","All",104,"Scss","Under Construction"
"59952",1992-05-01,"1992/Q2","Single",119,"Scss","Under Construction"
"59952",1992-05-01,"1992/Q2","Semi-Detached",4,"Scss","Under Construction"
"59952",1992-05-01,"1992/Q2","Row",0,"Scss","Under Construction"
"59952",1992-05-01,"1992/Q2","Apartment",0,"Scss","Under Construction"
"59952",1992-05-01,"1992/Q2","All",123,"Scss","Under Construction"
"59952",1992-08-01,"1992/Q3","Single",119,"Scss","Under Construction"
"59952",1992-08-01,"1992/Q3","Semi-Detached",4,"Scss","Under Construction"
"59952",1992-08-01,"1992/Q3","Row",0,"Scss","Under Construction"
"59952",1992-08-01,"1992/Q3","Apartment",0,"Scss","Under Construction"
"59952",1992-08-01,"1992/Q3","All",123,"Scss","Under Construction"
"59952",1992-11-01,"1992/Q4","Single",124,"Scss","Under Construction"
"59952",1992-11-01,"1992/Q4","Semi-Detached",6,"Scss","Under Construction"
"59952",1992-11-01,"1992/Q4","Row",0,"Scss","Under Construction"
"59952",1992-11-01,"1992/Q4","Apartment",0,"Scss","Under Construction"
"59952",1992-11-01,"1992/Q4","All",130,"Scss","Under Construction"
