"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35521",1990-01-01,"Jan 1990","Single",305,"Scss","Under Construction"
"35521",1990-01-01,"Jan 1990","Semi-Detached",62,"Scss","Under Construction"
"35521",1990-01-01,"Jan 1990","Row",131,"Scss","Under Construction"
"35521",1990-01-01,"Jan 1990","Apartment",546,"Scss","Under Construction"
"35521",1990-01-01,"Jan 1990","All",1044,"Scss","Under Construction"
"35521",1990-02-01,"Feb 1990","Single",253,"Scss","Under Construction"
"35521",1990-02-01,"Feb 1990","Semi-Detached",58,"Scss","Under Construction"
"35521",1990-02-01,"Feb 1990","Row",153,"Scss","Under Construction"
"35521",1990-02-01,"Feb 1990","Apartment",418,"Scss","Under Construction"
"35521",1990-02-01,"Feb 1990","All",882,"Scss","Under Construction"
"35521",1990-03-01,"Mar 1990","Single",226,"Scss","Under Construction"
"35521",1990-03-01,"Mar 1990","Semi-Detached",60,"Scss","Under Construction"
"35521",1990-03-01,"Mar 1990","Row",145,"Scss","Under Construction"
"35521",1990-03-01,"Mar 1990","Apartment",448,"Scss","Under Construction"
"35521",1990-03-01,"Mar 1990","All",879,"Scss","Under Construction"
"35521",1990-04-01,"Apr 1990","Single",231,"Scss","Under Construction"
"35521",1990-04-01,"Apr 1990","Semi-Detached",56,"Scss","Under Construction"
"35521",1990-04-01,"Apr 1990","Row",151,"Scss","Under Construction"
"35521",1990-04-01,"Apr 1990","Apartment",366,"Scss","Under Construction"
"35521",1990-04-01,"Apr 1990","All",804,"Scss","Under Construction"
"35521",1990-05-01,"May 1990","Single",226,"Scss","Under Construction"
"35521",1990-05-01,"May 1990","Semi-Detached",68,"Scss","Under Construction"
"35521",1990-05-01,"May 1990","Row",162,"Scss","Under Construction"
"35521",1990-05-01,"May 1990","Apartment",366,"Scss","Under Construction"
"35521",1990-05-01,"May 1990","All",822,"Scss","Under Construction"
"35521",1990-06-01,"Jun 1990","Single",234,"Scss","Under Construction"
"35521",1990-06-01,"Jun 1990","Semi-Detached",106,"Scss","Under Construction"
"35521",1990-06-01,"Jun 1990","Row",140,"Scss","Under Construction"
"35521",1990-06-01,"Jun 1990","Apartment",366,"Scss","Under Construction"
"35521",1990-06-01,"Jun 1990","All",846,"Scss","Under Construction"
"35521",1990-07-01,"Jul 1990","Single",270,"Scss","Under Construction"
"35521",1990-07-01,"Jul 1990","Semi-Detached",94,"Scss","Under Construction"
"35521",1990-07-01,"Jul 1990","Row",137,"Scss","Under Construction"
"35521",1990-07-01,"Jul 1990","Apartment",437,"Scss","Under Construction"
"35521",1990-07-01,"Jul 1990","All",938,"Scss","Under Construction"
"35521",1990-08-01,"Aug 1990","Single",319,"Scss","Under Construction"
"35521",1990-08-01,"Aug 1990","Semi-Detached",88,"Scss","Under Construction"
"35521",1990-08-01,"Aug 1990","Row",140,"Scss","Under Construction"
"35521",1990-08-01,"Aug 1990","Apartment",467,"Scss","Under Construction"
"35521",1990-08-01,"Aug 1990","All",1014,"Scss","Under Construction"
"35521",1990-09-01,"Sep 1990","Single",308,"Scss","Under Construction"
"35521",1990-09-01,"Sep 1990","Semi-Detached",66,"Scss","Under Construction"
"35521",1990-09-01,"Sep 1990","Row",80,"Scss","Under Construction"
"35521",1990-09-01,"Sep 1990","Apartment",467,"Scss","Under Construction"
"35521",1990-09-01,"Sep 1990","All",921,"Scss","Under Construction"
"35521",1990-10-01,"Oct 1990","Single",296,"Scss","Under Construction"
"35521",1990-10-01,"Oct 1990","Semi-Detached",92,"Scss","Under Construction"
"35521",1990-10-01,"Oct 1990","Row",62,"Scss","Under Construction"
"35521",1990-10-01,"Oct 1990","Apartment",448,"Scss","Under Construction"
"35521",1990-10-01,"Oct 1990","All",898,"Scss","Under Construction"
"35521",1990-11-01,"Nov 1990","Single",253,"Scss","Under Construction"
"35521",1990-11-01,"Nov 1990","Semi-Detached",88,"Scss","Under Construction"
"35521",1990-11-01,"Nov 1990","Row",124,"Scss","Under Construction"
"35521",1990-11-01,"Nov 1990","Apartment",418,"Scss","Under Construction"
"35521",1990-11-01,"Nov 1990","All",883,"Scss","Under Construction"
"35521",1990-12-01,"Dec 1990","Single",209,"Scss","Under Construction"
