"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"59930",1990-01-01,"Jan 1990","Single",209,"Scss","Under Construction"
"59930",1990-01-01,"Jan 1990","Semi-Detached",6,"Scss","Under Construction"
"59930",1990-01-01,"Jan 1990","Row",16,"Scss","Under Construction"
"59930",1990-01-01,"Jan 1990","Apartment",90,"Scss","Under Construction"
"59930",1990-01-01,"Jan 1990","All",321,"Scss","Under Construction"
"59930",1990-02-01,"Feb 1990","Single",228,"Scss","Under Construction"
"59930",1990-02-01,"Feb 1990","Semi-Detached",6,"Scss","Under Construction"
"59930",1990-02-01,"Feb 1990","Row",40,"Scss","Under Construction"
"59930",1990-02-01,"Feb 1990","Apartment",117,"Scss","Under Construction"
"59930",1990-02-01,"Feb 1990","All",391,"Scss","Under Construction"
"59930",1990-03-01,"Mar 1990","Single",243,"Scss","Under Construction"
"59930",1990-03-01,"Mar 1990","Semi-Detached",24,"Scss","Under Construction"
"59930",1990-03-01,"Mar 1990","Row",96,"Scss","Under Construction"
"59930",1990-03-01,"Mar 1990","Apartment",194,"Scss","Under Construction"
"59930",1990-03-01,"Mar 1990","All",557,"Scss","Under Construction"
"59930",1990-04-01,"Apr 1990","Single",273,"Scss","Under Construction"
"59930",1990-04-01,"Apr 1990","Semi-Detached",22,"Scss","Under Construction"
"59930",1990-04-01,"Apr 1990","Row",88,"Scss","Under Construction"
"59930",1990-04-01,"Apr 1990","Apartment",266,"Scss","Under Construction"
"59930",1990-04-01,"Apr 1990","All",649,"Scss","Under Construction"
"59930",1990-05-01,"May 1990","Single",260,"Scss","Under Construction"
"59930",1990-05-01,"May 1990","Semi-Detached",24,"Scss","Under Construction"
"59930",1990-05-01,"May 1990","Row",78,"Scss","Under Construction"
"59930",1990-05-01,"May 1990","Apartment",271,"Scss","Under Construction"
"59930",1990-05-01,"May 1990","All",633,"Scss","Under Construction"
"59930",1990-06-01,"Jun 1990","Single",250,"Scss","Under Construction"
"59930",1990-06-01,"Jun 1990","Semi-Detached",20,"Scss","Under Construction"
"59930",1990-06-01,"Jun 1990","Row",60,"Scss","Under Construction"
"59930",1990-06-01,"Jun 1990","Apartment",252,"Scss","Under Construction"
"59930",1990-06-01,"Jun 1990","All",582,"Scss","Under Construction"
"59930",1990-07-01,"Jul 1990","Single",248,"Scss","Under Construction"
"59930",1990-07-01,"Jul 1990","Semi-Detached",22,"Scss","Under Construction"
"59930",1990-07-01,"Jul 1990","Row",48,"Scss","Under Construction"
"59930",1990-07-01,"Jul 1990","Apartment",246,"Scss","Under Construction"
"59930",1990-07-01,"Jul 1990","All",564,"Scss","Under Construction"
"59930",1990-08-01,"Aug 1990","Single",213,"Scss","Under Construction"
"59930",1990-08-01,"Aug 1990","Semi-Detached",26,"Scss","Under Construction"
"59930",1990-08-01,"Aug 1990","Row",58,"Scss","Under Construction"
"59930",1990-08-01,"Aug 1990","Apartment",235,"Scss","Under Construction"
"59930",1990-08-01,"Aug 1990","All",532,"Scss","Under Construction"
"59930",1990-09-01,"Sep 1990","Single",194,"Scss","Under Construction"
"59930",1990-09-01,"Sep 1990","Semi-Detached",28,"Scss","Under Construction"
"59930",1990-09-01,"Sep 1990","Row",58,"Scss","Under Construction"
"59930",1990-09-01,"Sep 1990","Apartment",185,"Scss","Under Construction"
"59930",1990-09-01,"Sep 1990","All",465,"Scss","Under Construction"
"59930",1990-10-01,"Oct 1990","Single",192,"Scss","Under Construction"
"59930",1990-10-01,"Oct 1990","Semi-Detached",6,"Scss","Under Construction"
"59930",1990-10-01,"Oct 1990","Row",50,"Scss","Under Construction"
"59930",1990-10-01,"Oct 1990","Apartment",159,"Scss","Under Construction"
"59930",1990-10-01,"Oct 1990","All",407,"Scss","Under Construction"
"59930",1990-11-01,"Nov 1990","Single",161,"Scss","Under Construction"
"59930",1990-11-01,"Nov 1990","Semi-Detached",2,"Scss","Under Construction"
"59930",1990-11-01,"Nov 1990","Row",50,"Scss","Under Construction"
"59930",1990-11-01,"Nov 1990","Apartment",143,"Scss","Under Construction"
"59930",1990-11-01,"Nov 1990","All",356,"Scss","Under Construction"
"59930",1990-12-01,"Dec 1990","Single",162,"Scss","Under Construction"
"59930",1990-12-01,"Dec 1990","Semi-Detached",6,"Scss","Under Construction"
"59930",1990-12-01,"Dec 1990","Row",50,"Scss","Under Construction"
"59930",1990-12-01,"Dec 1990","Apartment",103,"Scss","Under Construction"
"59930",1990-12-01,"Dec 1990","All",321,"Scss","Under Construction"
"59930",1991-01-01,"Jan 1991","Single",134,"Scss","Under Construction"
"59930",1991-01-01,"Jan 1991","Semi-Detached",6,"Scss","Under Construction"
"59930",1991-01-01,"Jan 1991","Row",44,"Scss","Under Construction"
"59930",1991-01-01,"Jan 1991","Apartment",79,"Scss","Under Construction"
"59930",1991-01-01,"Jan 1991","All",263,"Scss","Under Construction"
"59930",1991-02-01,"Feb 1991","Single",118,"Scss","Under Construction"
"59930",1991-02-01,"Feb 1991","Semi-Detached",8,"Scss","Under Construction"
"59930",1991-02-01,"Feb 1991","Row",34,"Scss","Under Construction"
"59930",1991-02-01,"Feb 1991","Apartment",20,"Scss","Under Construction"
"59930",1991-02-01,"Feb 1991","All",180,"Scss","Under Construction"
"59930",1991-03-01,"Mar 1991","Single",136,"Scss","Under Construction"
"59930",1991-03-01,"Mar 1991","Semi-Detached",14,"Scss","Under Construction"
"59930",1991-03-01,"Mar 1991","Row",46,"Scss","Under Construction"
"59930",1991-03-01,"Mar 1991","Apartment",87,"Scss","Under Construction"
"59930",1991-03-01,"Mar 1991","All",283,"Scss","Under Construction"
"59930",1991-04-01,"Apr 1991","Single",156,"Scss","Under Construction"
"59930",1991-04-01,"Apr 1991","Semi-Detached",10,"Scss","Under Construction"
"59930",1991-04-01,"Apr 1991","Row",46,"Scss","Under Construction"
"59930",1991-04-01,"Apr 1991","Apartment",87,"Scss","Under Construction"
"59930",1991-04-01,"Apr 1991","All",299,"Scss","Under Construction"
"59930",1991-05-01,"May 1991","Single",192,"Scss","Under Construction"
"59930",1991-05-01,"May 1991","Semi-Detached",28,"Scss","Under Construction"
"59930",1991-05-01,"May 1991","Row",12,"Scss","Under Construction"
"59930",1991-05-01,"May 1991","Apartment",126,"Scss","Under Construction"
"59930",1991-05-01,"May 1991","All",358,"Scss","Under Construction"
"59930",1991-06-01,"Jun 1991","Single",222,"Scss","Under Construction"
"59930",1991-06-01,"Jun 1991","Semi-Detached",32,"Scss","Under Construction"
