"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35539",1990-01-01,"Jan 1990","Single",669,"Scss","Under Construction"
"35539",1990-01-01,"Jan 1990","Semi-Detached",180,"Scss","Under Construction"
"35539",1990-01-01,"Jan 1990","Row",203,"Scss","Under Construction"
"35539",1990-01-01,"Jan 1990","Apartment",851,"Scss","Under Construction"
"35539",1990-01-01,"Jan 1990","All",1903,"Scss","Under Construction"
"35539",1990-02-01,"Feb 1990","Single",660,"Scss","Under Construction"
"35539",1990-02-01,"Feb 1990","Semi-Detached",146,"Scss","Under Construction"
"35539",1990-02-01,"Feb 1990","Row",185,"Scss","Under Construction"
"35539",1990-02-01,"Feb 1990","Apartment",921,"Scss","Under Construction"
"35539",1990-02-01,"Feb 1990","All",1912,"Scss","Under Construction"
"35539",1990-03-01,"Mar 1990","Single",674,"Scss","Under Construction"
"35539",1990-03-01,"Mar 1990","Semi-Detached",118,"Scss","Under Construction"
"35539",1990-03-01,"Mar 1990","Row",362,"Scss","Under Construction"
"35539",1990-03-01,"Mar 1990","Apartment",880,"Scss","Under Construction"
"35539",1990-03-01,"Mar 1990","All",2034,"Scss","Under Construction"
"35539",1990-04-01,"Apr 1990","Single",705,"Scss","Under Construction"
"35539",1990-04-01,"Apr 1990","Semi-Detached",94,"Scss","Under Construction"
"35539",1990-04-01,"Apr 1990","Row",324,"Scss","Under Construction"
"35539",1990-04-01,"Apr 1990","Apartment",848,"Scss","Under Construction"
"35539",1990-04-01,"Apr 1990","All",1971,"Scss","Under Construction"
"35539",1990-05-01,"May 1990","Single",661,"Scss","Under Construction"
"35539",1990-05-01,"May 1990","Semi-Detached",68,"Scss","Under Construction"
"35539",1990-05-01,"May 1990","Row",308,"Scss","Under Construction"
"35539",1990-05-01,"May 1990","Apartment",851,"Scss","Under Construction"
"35539",1990-05-01,"May 1990","All",1888,"Scss","Under Construction"
"35539",1990-06-01,"Jun 1990","Single",689,"Scss","Under Construction"
"35539",1990-06-01,"Jun 1990","Semi-Detached",64,"Scss","Under Construction"
"35539",1990-06-01,"Jun 1990","Row",282,"Scss","Under Construction"
"35539",1990-06-01,"Jun 1990","Apartment",880,"Scss","Under Construction"
"35539",1990-06-01,"Jun 1990","All",1915,"Scss","Under Construction"
"35539",1990-07-01,"Jul 1990","Single",640,"Scss","Under Construction"
"35539",1990-07-01,"Jul 1990","Semi-Detached",66,"Scss","Under Construction"
"35539",1990-07-01,"Jul 1990","Row",192,"Scss","Under Construction"
"35539",1990-07-01,"Jul 1990","Apartment",1002,"Scss","Under Construction"
