"GeoUID","Date","DateString","Bedroom Type","Value","Quality","Survey","Series"
"59945",1999-10-01,"1999 October","Studio",26.7,"Excellent","Rms","Vacancy Rate"
"59945",1999-10-01,"1999 October","1 Bedroom",24.8,"Excellent","Rms","Vacancy Rate"
"59945",1999-10-01,"1999 October","2 Bedroom",17.6,"Excellent","Rms","Vacancy Rate"
"59945",1999-10-01,"1999 October","3 Bedroom +",29.4,"Excellent","Rms","Vacancy Rate"
"59945",1999-10-01,"1999 October","Total",22,"Excellent","Rms","Vacancy Rate"
"59945",2000-10-01,"2000 October","Studio",13.3,"Excellent","Rms","Vacancy Rate"
"59945",2000-10-01,"2000 October","1 Bedroom",16.9,"Excellent","Rms","Vacancy Rate"
"59945",2000-10-01,"2000 October","2 Bedroom",20.8,"Excellent","Rms","Vacancy Rate"
"59945",2000-10-01,"2000 October","3 Bedroom +",40.4,"Excellent","Rms","Vacancy Rate"
"59945",2000-10-01,"2000 October","Total",20.6,"Excellent","Rms","Vacancy Rate"
"59945",2001-10-01,"2001 October","Studio",21.4,"Excellent","Rms","Vacancy Rate"
"59945",2001-10-01,"2001 October","1 Bedroom",20.5,"Excellent","Rms","Vacancy Rate"
"59945",2001-10-01,"2001 October","2 Bedroom",20.7,"Excellent","Rms","Vacancy Rate"
"59945",2001-10-01,"2001 October","3 Bedroom +",44.2,"Excellent","Rms","Vacancy Rate"
"59945",2001-10-01,"2001 October","Total",22.7,"Excellent","Rms","Vacancy Rate"
"59945",2002-10-01,"2002 October","Studio",23.1,"Excellent","Rms","Vacancy Rate"
"59945",2002-10-01,"2002 October","1 Bedroom",30.6,"Excellent","Rms","Vacancy Rate"
"59945",2002-10-01,"2002 October","2 Bedroom",22.9,"Excellent","Rms","Vacancy Rate"
"59945",2002-10-01,"2002 October","3 Bedroom +",47.1,"Excellent","Rms","Vacancy Rate"
"59945",2002-10-01,"2002 October","Total",28.3,"Excellent","Rms","Vacancy Rate"
"59945",2003-10-01,"2003 October","Studio",16.7,"Excellent","Rms","Vacancy Rate"
"59945",2003-10-01,"2003 October","1 Bedroom",34,"Excellent","Rms","Vacancy Rate"
"59945",2003-10-01,"2003 October","2 Bedroom",18.3,"Excellent","Rms","Vacancy Rate"
"59945",2003-10-01,"2003 October","3 Bedroom +",36.2,"Excellent","Rms","Vacancy Rate"
"59945",2003-10-01,"2003 October","Total",26.9,"Excellent","Rms","Vacancy Rate"
"59945",2004-10-01,"2004 October","Studio",0,"Excellent","Rms","Vacancy Rate"
"59945",2004-10-01,"2004 October","1 Bedroom",19.5,"Fair (Use with Caution)","Rms","Vacancy Rate"
"59945",2004-10-01,"2004 October","2 Bedroom",15.8,"Excellent","Rms","Vacancy Rate"
"59945",2004-10-01,"2004 October","3 Bedroom +",27.4,"Excellent","Rms","Vacancy Rate"
"59945",2004-10-01,"2004 October","Total",18.1,"Excellent","Rms","Vacancy Rate"
"59945",2005-10-01,"2005 October","Studio",7.1,"Excellent","Rms","Vacancy Rate"
"59945",2005-10-01,"2005 October","1 Bedroom",9.1,"Excellent","Rms","Vacancy Rate"
"59945",2005-10-01,"2005 October","2 Bedroom",2.1,"Excellent","Rms","Vacancy Rate"
"59945",2005-10-01,"2005 October","3 Bedroom +",1.8,"Excellent","Rms","Vacancy Rate"
"59945",2005-10-01,"2005 October","Total",5.3,"Excellent","Rms","Vacancy Rate"
"59945",2006-10-01,"2006 October","Studio",0,"Excellent","Rms","Vacancy Rate"
"59945",2006-10-01,"2006 October","1 Bedroom",0.7,"Excellent","Rms","Vacancy Rate"
"59945",2006-10-01,"2006 October","2 Bedroom",2.5,"Excellent","Rms","Vacancy Rate"
"59945",2006-10-01,"2006 October","3 Bedroom +",3.8,"Excellent","Rms","Vacancy Rate"
"59945",2006-10-01,"2006 October","Total",1.7,"Excellent","Rms","Vacancy Rate"
"59945",2007-10-01,"2007 October","Studio",0,"Excellent","Rms","Vacancy Rate"
"59945",2007-10-01,"2007 October","1 Bedroom",0,"Excellent","Rms","Vacancy Rate"
"59945",2007-10-01,"2007 October","2 Bedroom",1.9,"Excellent","Rms","Vacancy Rate"
"59945",2007-10-01,"2007 October","3 Bedroom +",NA,NA,"Rms","Vacancy Rate"
"59945",2007-10-01,"2007 October","Total",0.8,"Excellent","Rms","Vacancy Rate"
"59945",2008-10-01,"2008 October","Studio",10,"Excellent","Rms","Vacancy Rate"
"59945",2008-10-01,"2008 October","1 Bedroom",1.1,"Excellent","Rms","Vacancy Rate"
"59945",2008-10-01,"2008 October","2 Bedroom",2,"Excellent","Rms","Vacancy Rate"
"59945",2008-10-01,"2008 October","3 Bedroom +",NA,NA,"Rms","Vacancy Rate"
"59945",2008-10-01,"2008 October","Total",1.5,"Excellent","Rms","Vacancy Rate"
"59945",2009-10-01,"2009 October","Studio",0,"Excellent","Rms","Vacancy Rate"
"59945",2009-10-01,"2009 October","1 Bedroom",2.1,"Excellent","Rms","Vacancy Rate"
"59945",2009-10-01,"2009 October","2 Bedroom",4.2,"Excellent","Rms","Vacancy Rate"
"59945",2009-10-01,"2009 October","3 Bedroom +",7.8,"Excellent","Rms","Vacancy Rate"
"59945",2009-10-01,"2009 October","Total",3.4,"Excellent","Rms","Vacancy Rate"
"59945",2010-10-01,"2010 October","Studio",NA,NA,"Rms","Vacancy Rate"
"59945",2010-10-01,"2010 October","1 Bedroom",5.4,"Excellent","Rms","Vacancy Rate"
"59945",2010-10-01,"2010 October","2 Bedroom",1.9,"Excellent","Rms","Vacancy Rate"
"59945",2010-10-01,"2010 October","3 Bedroom +",2,"Excellent","Rms","Vacancy Rate"
"59945",2010-10-01,"2010 October","Total",3.7,"Excellent","Rms","Vacancy Rate"
"59945",2011-10-01,"2011 October","Studio",NA,NA,"Rms","Vacancy Rate"
"59945",2011-10-01,"2011 October","1 Bedroom",4,"Excellent","Rms","Vacancy Rate"
"59945",2011-10-01,"2011 October","2 Bedroom",7.9,"Excellent","Rms","Vacancy Rate"
"59945",2011-10-01,"2011 October","3 Bedroom +",10.4,"Excellent","Rms","Vacancy Rate"
"59945",2011-10-01,"2011 October","Total",6.1,"Excellent","Rms","Vacancy Rate"
"59945",2012-10-01,"2012 October","Studio",NA,NA,"Rms","Vacancy Rate"
"59945",2012-10-01,"2012 October","1 Bedroom",4.7,"Excellent","Rms","Vacancy Rate"
"59945",2012-10-01,"2012 October","2 Bedroom",5.8,"Very good","Rms","Vacancy Rate"
"59945",2012-10-01,"2012 October","3 Bedroom +",10.3,"Excellent","Rms","Vacancy Rate"
"59945",2012-10-01,"2012 October","Total",5.5,"Excellent","Rms","Vacancy Rate"
"59945",2013-10-01,"2013 October","Studio",NA,NA,"Rms","Vacancy Rate"
"59945",2013-10-01,"2013 October","1 Bedroom",3.4,"Excellent","Rms","Vacancy Rate"
"59945",2013-10-01,"2013 October","2 Bedroom",6.6,"Excellent","Rms","Vacancy Rate"
"59945",2013-10-01,"2013 October","3 Bedroom +",9.9,"Excellent","Rms","Vacancy Rate"
"59945",2013-10-01,"2013 October","Total",5.4,"Excellent","Rms","Vacancy Rate"
"59945",2014-10-01,"2014 October","Studio",7.7,"Excellent","Rms","Vacancy Rate"
"59945",2014-10-01,"2014 October","1 Bedroom",2.3,"Excellent","Rms","Vacancy Rate"
"59945",2014-10-01,"2014 October","2 Bedroom",0.8,"Excellent","Rms","Vacancy Rate"
"59945",2014-10-01,"2014 October","3 Bedroom +",5.2,"Excellent","Rms","Vacancy Rate"
"59945",2014-10-01,"2014 October","Total",2,"Excellent","Rms","Vacancy Rate"
"59945",2015-10-01,"2015 October","Studio",NA,NA,"Rms","Vacancy Rate"
"59945",2015-10-01,"2015 October","1 Bedroom",1.3,"Excellent","Rms","Vacancy Rate"
"59945",2015-10-01,"2015 October","2 Bedroom",0.8,"Excellent","Rms","Vacancy Rate"
"59945",2015-10-01,"2015 October","3 Bedroom +",1.9,"Very good","Rms","Vacancy Rate"
"59945",2015-10-01,"2015 October","Total",1.1,"Excellent","Rms","Vacancy Rate"
"59945",2016-10-01,"2016 October","Studio",NA,NA,"Rms","Vacancy Rate"
"59945",2016-10-01,"2016 October","1 Bedroom",1.5,"Good","Rms","Vacancy Rate"
"59945",2016-10-01,"2016 October","2 Bedroom",1.5,"Excellent","Rms","Vacancy Rate"
"59945",2016-10-01,"2016 October","3 Bedroom +",0,"Excellent","Rms","Vacancy Rate"
"59945",2016-10-01,"2016 October","Total",1.5,"Very good","Rms","Vacancy Rate"
"59945",2017-10-01,"2017 October","Studio",NA,NA,"Rms","Vacancy Rate"
"59945",2017-10-01,"2017 October","1 Bedroom",2.7,"Excellent","Rms","Vacancy Rate"
"59945",2017-10-01,"2017 October","2 Bedroom",2.7,"Excellent","Rms","Vacancy Rate"
"59945",2017-10-01,"2017 October","3 Bedroom +",3.5,"Fair (Use with Caution)","Rms","Vacancy Rate"
"59945",2017-10-01,"2017 October","Total",2.8,"Excellent","Rms","Vacancy Rate"
"59945",2018-10-01,"2018 October","Studio",NA,NA,"Rms","Vacancy Rate"
"59945",2018-10-01,"2018 October","1 Bedroom",1.9,"Good","Rms","Vacancy Rate"
"59945",2018-10-01,"2018 October","2 Bedroom",0.5,"Very good","Rms","Vacancy Rate"
"59945",2018-10-01,"2018 October","3 Bedroom +",NA,NA,"Rms","Vacancy Rate"
"59945",2018-10-01,"2018 October","Total",1.3,"Excellent","Rms","Vacancy Rate"
"59945",2019-10-01,"2019 October","Studio",NA,NA,"Rms","Vacancy Rate"
"59945",2019-10-01,"2019 October","1 Bedroom",1,"Excellent","Rms","Vacancy Rate"
"59945",2019-10-01,"2019 October","2 Bedroom",0,"Very good","Rms","Vacancy Rate"
"59945",2019-10-01,"2019 October","3 Bedroom +",NA,NA,"Rms","Vacancy Rate"
"59945",2019-10-01,"2019 October","Total",0.5,"Excellent","Rms","Vacancy Rate"
"59945",2020-10-01,"2020 October","Studio",NA,NA,"Rms","Vacancy Rate"
"59945",2020-10-01,"2020 October","1 Bedroom",1,"Excellent","Rms","Vacancy Rate"
"59945",2020-10-01,"2020 October","2 Bedroom",3.2,"Excellent","Rms","Vacancy Rate"
"59945",2020-10-01,"2020 October","3 Bedroom +",1.8,"Good","Rms","Vacancy Rate"
"59945",2020-10-01,"2020 October","Total",1.9,"Excellent","Rms","Vacancy Rate"
"59945",2021-10-01,"2021 October","Studio",NA,NA,"Rms","Vacancy Rate"
"59945",2021-10-01,"2021 October","1 Bedroom",0.5,"Very good","Rms","Vacancy Rate"
"59945",2021-10-01,"2021 October","2 Bedroom",0.5,"Very good","Rms","Vacancy Rate"
"59945",2021-10-01,"2021 October","3 Bedroom +",NA,NA,"Rms","Vacancy Rate"
"59945",2021-10-01,"2021 October","Total",0.6,"Very good","Rms","Vacancy Rate"
"59945",2022-10-01,"2022 October","Studio",NA,NA,"Rms","Vacancy Rate"
"59945",2022-10-01,"2022 October","1 Bedroom",0.4,"Very good","Rms","Vacancy Rate"
"59945",2022-10-01,"2022 October","2 Bedroom",2.3,"Very good","Rms","Vacancy Rate"
"59945",2022-10-01,"2022 October","3 Bedroom +",4.1,"Good","Rms","Vacancy Rate"
"59945",2022-10-01,"2022 October","Total",1.6,"Very good","Rms","Vacancy Rate"
"59945",2023-10-01,"2023 October","Studio",NA,NA,"Rms","Vacancy Rate"
"59945",2023-10-01,"2023 October","1 Bedroom",0.7,"Very good","Rms","Vacancy Rate"
"59945",2023-10-01,"2023 October","2 Bedroom",1.8,"Very good","Rms","Vacancy Rate"
"59945",2023-10-01,"2023 October","3 Bedroom +",1.6,"Very good","Rms","Vacancy Rate"
"59945",2023-10-01,"2023 October","Total",1.3,"Excellent","Rms","Vacancy Rate"
"59945",2024-10-01,"2024 October","Studio",NA,NA,"Rms","Vacancy Rate"
"59945",2024-10-01,"2024 October","1 Bedroom",NA,NA,"Rms","Vacancy Rate"
"59945",2024-10-01,"2024 October","2 Bedroom",1.6,"Good","Rms","Vacancy Rate"
"59945",2024-10-01,"2024 October","3 Bedroom +",NA,NA,"Rms","Vacancy Rate"
"59945",2024-10-01,"2024 October","Total",1.1,"Excellent","Rms","Vacancy Rate"
"59945",2025-10-01,"2025 October","Studio",NA,NA,"Rms","Vacancy Rate"
"59945",2025-10-01,"2025 October","1 Bedroom",NA,NA,"Rms","Vacancy Rate"
"59945",2025-10-01,"2025 October","2 Bedroom",1,"Excellent","Rms","Vacancy Rate"
"59945",2025-10-01,"2025 October","3 Bedroom +",8.7,"Good","Rms","Vacancy Rate"
"59945",2025-10-01,"2025 October","Total",4,"Fair (Use with Caution)","Rms","Vacancy Rate"
