"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"24462",1998-01-01,"Jan 1998","Single",70.2,"Scss","Share absorbed at completion"
"24462",1998-01-01,"Jan 1998","Semi-Detached",23.1,"Scss","Share absorbed at completion"
"24462",1998-01-01,"Jan 1998","Row",38.7,"Scss","Share absorbed at completion"
"24462",1998-01-01,"Jan 1998","Apartment",36.6,"Scss","Share absorbed at completion"
"24462",1998-01-01,"Jan 1998","All",60.1,"Scss","Share absorbed at completion"
"24462",1998-02-01,"Feb 1998","Single",64.4,"Scss","Share absorbed at completion"
"24462",1998-02-01,"Feb 1998","Semi-Detached",45.2,"Scss","Share absorbed at completion"
"24462",1998-02-01,"Feb 1998","Row",43.2,"Scss","Share absorbed at completion"
"24462",1998-02-01,"Feb 1998","Apartment",39.6,"Scss","Share absorbed at completion"
"24462",1998-02-01,"Feb 1998","All",56.5,"Scss","Share absorbed at completion"
"24462",1998-03-01,"Mar 1998","Single",56.1,"Scss","Share absorbed at completion"
"24462",1998-03-01,"Mar 1998","Semi-Detached",16.7,"Scss","Share absorbed at completion"
"24462",1998-03-01,"Mar 1998","Row",46.7,"Scss","Share absorbed at completion"
"24462",1998-03-01,"Mar 1998","Apartment",27.2,"Scss","Share absorbed at completion"
"24462",1998-03-01,"Mar 1998","All",44.4,"Scss","Share absorbed at completion"
"24462",1998-04-01,"Apr 1998","Single",58.5,"Scss","Share absorbed at completion"
"24462",1998-04-01,"Apr 1998","Semi-Detached",39.5,"Scss","Share absorbed at completion"
"24462",1998-04-01,"Apr 1998","Row",75,"Scss","Share absorbed at completion"
"24462",1998-04-01,"Apr 1998","Apartment",39.7,"Scss","Share absorbed at completion"
"24462",1998-04-01,"Apr 1998","All",53.6,"Scss","Share absorbed at completion"
"24462",1998-05-01,"May 1998","Single",64.7,"Scss","Share absorbed at completion"
"24462",1998-05-01,"May 1998","Semi-Detached",45.7,"Scss","Share absorbed at completion"
"24462",1998-05-01,"May 1998","Row",67.7,"Scss","Share absorbed at completion"
"24462",1998-05-01,"May 1998","Apartment",48.4,"Scss","Share absorbed at completion"
"24462",1998-05-01,"May 1998","All",60.8,"Scss","Share absorbed at completion"
"24462",1998-06-01,"Jun 1998","Single",85.3,"Scss","Share absorbed at completion"
"24462",1998-06-01,"Jun 1998","Semi-Detached",60,"Scss","Share absorbed at completion"
"24462",1998-06-01,"Jun 1998","Row",67.6,"Scss","Share absorbed at completion"
"24462",1998-06-01,"Jun 1998","Apartment",65.7,"Scss","Share absorbed at completion"
"24462",1998-06-01,"Jun 1998","All",77.7,"Scss","Share absorbed at completion"
"24462",1998-07-01,"Jul 1998","Single",96.3,"Scss","Share absorbed at completion"
"24462",1998-07-01,"Jul 1998","Semi-Detached",83.1,"Scss","Share absorbed at completion"
"24462",1998-07-01,"Jul 1998","Row",77.3,"Scss","Share absorbed at completion"
"24462",1998-07-01,"Jul 1998","Apartment",61.8,"Scss","Share absorbed at completion"
"24462",1998-07-01,"Jul 1998","All",84.7,"Scss","Share absorbed at completion"
"24462",1998-08-01,"Aug 1998","Single",88.5,"Scss","Share absorbed at completion"
"24462",1998-08-01,"Aug 1998","Semi-Detached",65.4,"Scss","Share absorbed at completion"
"24462",1998-08-01,"Aug 1998","Row",69.9,"Scss","Share absorbed at completion"
"24462",1998-08-01,"Aug 1998","Apartment",59.1,"Scss","Share absorbed at completion"
"24462",1998-08-01,"Aug 1998","All",76.4,"Scss","Share absorbed at completion"
"24462",1998-09-01,"Sep 1998","Single",77.6,"Scss","Share absorbed at completion"
"24462",1998-09-01,"Sep 1998","Semi-Detached",59.5,"Scss","Share absorbed at completion"
"24462",1998-09-01,"Sep 1998","Row",70.5,"Scss","Share absorbed at completion"
"24462",1998-09-01,"Sep 1998","Apartment",64.6,"Scss","Share absorbed at completion"
"24462",1998-09-01,"Sep 1998","All",72.9,"Scss","Share absorbed at completion"
"24462",1998-10-01,"Oct 1998","Single",81.8,"Scss","Share absorbed at completion"
"24462",1998-10-01,"Oct 1998","Semi-Detached",54,"Scss","Share absorbed at completion"
"24462",1998-10-01,"Oct 1998","Row",62.1,"Scss","Share absorbed at completion"
"24462",1998-10-01,"Oct 1998","Apartment",53.9,"Scss","Share absorbed at completion"
"24462",1998-10-01,"Oct 1998","All",71.7,"Scss","Share absorbed at completion"
"24462",1998-11-01,"Nov 1998","Single",82.4,"Scss","Share absorbed at completion"
"24462",1998-11-01,"Nov 1998","Semi-Detached",55.3,"Scss","Share absorbed at completion"
"24462",1998-11-01,"Nov 1998","Row",51,"Scss","Share absorbed at completion"
"24462",1998-11-01,"Nov 1998","Apartment",53.6,"Scss","Share absorbed at completion"
"24462",1998-11-01,"Nov 1998","All",73.4,"Scss","Share absorbed at completion"
"24462",1998-12-01,"Dec 1998","Single",78.5,"Scss","Share absorbed at completion"
"24462",1998-12-01,"Dec 1998","Semi-Detached",50,"Scss","Share absorbed at completion"
"24462",1998-12-01,"Dec 1998","Row",70.7,"Scss","Share absorbed at completion"
"24462",1998-12-01,"Dec 1998","Apartment",40.3,"Scss","Share absorbed at completion"
"24462",1998-12-01,"Dec 1998","All",67.6,"Scss","Share absorbed at completion"
"24462",1999-01-01,"Jan 1999","Single",73.2,"Scss","Share absorbed at completion"
"24462",1999-01-01,"Jan 1999","Semi-Detached",53.8,"Scss","Share absorbed at completion"
"24462",1999-01-01,"Jan 1999","Row",54.5,"Scss","Share absorbed at completion"
"24462",1999-01-01,"Jan 1999","Apartment",60.9,"Scss","Share absorbed at completion"
"24462",1999-01-01,"Jan 1999","All",68,"Scss","Share absorbed at completion"
"24462",1999-02-01,"Feb 1999","Single",67.6,"Scss","Share absorbed at completion"
"24462",1999-02-01,"Feb 1999","Semi-Detached",60.7,"Scss","Share absorbed at completion"
"24462",1999-02-01,"Feb 1999","Row",76.5,"Scss","Share absorbed at completion"
"24462",1999-02-01,"Feb 1999","Apartment",45.8,"Scss","Share absorbed at completion"
"24462",1999-02-01,"Feb 1999","All",60,"Scss","Share absorbed at completion"
"24462",1999-03-01,"Mar 1999","Single",59.8,"Scss","Share absorbed at completion"
"24462",1999-03-01,"Mar 1999","Semi-Detached",50,"Scss","Share absorbed at completion"
"24462",1999-03-01,"Mar 1999","Row",73.7,"Scss","Share absorbed at completion"
"24462",1999-03-01,"Mar 1999","Apartment",41.2,"Scss","Share absorbed at completion"
"24462",1999-03-01,"Mar 1999","All",55.1,"Scss","Share absorbed at completion"
"24462",1999-04-01,"Apr 1999","Single",56.6,"Scss","Share absorbed at completion"
"24462",1999-04-01,"Apr 1999","Semi-Detached",34.8,"Scss","Share absorbed at completion"
"24462",1999-04-01,"Apr 1999","Row",28.1,"Scss","Share absorbed at completion"
"24462",1999-04-01,"Apr 1999","Apartment",44.1,"Scss","Share absorbed at completion"
"24462",1999-04-01,"Apr 1999","All",51.3,"Scss","Share absorbed at completion"
"24462",1999-05-01,"May 1999","Single",56.2,"Scss","Share absorbed at completion"
"24462",1999-05-01,"May 1999","Semi-Detached",60,"Scss","Share absorbed at completion"
"24462",1999-05-01,"May 1999","Row",64.3,"Scss","Share absorbed at completion"
"24462",1999-05-01,"May 1999","Apartment",46.6,"Scss","Share absorbed at completion"
"24462",1999-05-01,"May 1999","All",55.5,"Scss","Share absorbed at completion"
"24462",1999-06-01,"Jun 1999","Single",86.2,"Scss","Share absorbed at completion"
"24462",1999-06-01,"Jun 1999","Semi-Detached",72.1,"Scss","Share absorbed at completion"
"24462",1999-06-01,"Jun 1999","Row",56.7,"Scss","Share absorbed at completion"
"24462",1999-06-01,"Jun 1999","Apartment",69.8,"Scss","Share absorbed at completion"
"24462",1999-06-01,"Jun 1999","All",78.8,"Scss","Share absorbed at completion"
"24462",1999-07-01,"Jul 1999","Single",93.4,"Scss","Share absorbed at completion"
"24462",1999-07-01,"Jul 1999","Semi-Detached",75.6,"Scss","Share absorbed at completion"
"24462",1999-07-01,"Jul 1999","Row",68.8,"Scss","Share absorbed at completion"
"24462",1999-07-01,"Jul 1999","Apartment",70.6,"Scss","Share absorbed at completion"
"24462",1999-07-01,"Jul 1999","All",83.6,"Scss","Share absorbed at completion"
"24462",1999-08-01,"Aug 1999","Single",85,"Scss","Share absorbed at completion"
