"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"47725",1990-01-01,"Jan 1990","Single",88.9,"Scss","Share absorbed at completion"
"47725",1990-01-01,"Jan 1990","Semi-Detached",NA,"Scss","Share absorbed at completion"
"47725",1990-01-01,"Jan 1990","Row",NA,"Scss","Share absorbed at completion"
"47725",1990-01-01,"Jan 1990","Apartment",NA,"Scss","Share absorbed at completion"
"47725",1990-01-01,"Jan 1990","All",88.9,"Scss","Share absorbed at completion"
"47725",1990-02-01,"Feb 1990","Single",66.7,"Scss","Share absorbed at completion"
"47725",1990-02-01,"Feb 1990","Semi-Detached",NA,"Scss","Share absorbed at completion"
"47725",1990-02-01,"Feb 1990","Row",NA,"Scss","Share absorbed at completion"
"47725",1990-02-01,"Feb 1990","Apartment",NA,"Scss","Share absorbed at completion"
"47725",1990-02-01,"Feb 1990","All",66.7,"Scss","Share absorbed at completion"
"47725",1990-03-01,"Mar 1990","Single",81.8,"Scss","Share absorbed at completion"
"47725",1990-03-01,"Mar 1990","Semi-Detached",NA,"Scss","Share absorbed at completion"
"47725",1990-03-01,"Mar 1990","Row",NA,"Scss","Share absorbed at completion"
"47725",1990-03-01,"Mar 1990","Apartment",NA,"Scss","Share absorbed at completion"
"47725",1990-03-01,"Mar 1990","All",81.8,"Scss","Share absorbed at completion"
"47725",1990-04-01,"Apr 1990","Single",81.5,"Scss","Share absorbed at completion"
"47725",1990-04-01,"Apr 1990","Semi-Detached",NA,"Scss","Share absorbed at completion"
"47725",1990-04-01,"Apr 1990","Row",NA,"Scss","Share absorbed at completion"
"47725",1990-04-01,"Apr 1990","Apartment",NA,"Scss","Share absorbed at completion"
"47725",1990-04-01,"Apr 1990","All",81.5,"Scss","Share absorbed at completion"
"47725",1990-05-01,"May 1990","Single",62.5,"Scss","Share absorbed at completion"
"47725",1990-05-01,"May 1990","Semi-Detached",NA,"Scss","Share absorbed at completion"
"47725",1990-05-01,"May 1990","Row",NA,"Scss","Share absorbed at completion"
"47725",1990-05-01,"May 1990","Apartment",NA,"Scss","Share absorbed at completion"
"47725",1990-05-01,"May 1990","All",62.5,"Scss","Share absorbed at completion"
"47725",1990-06-01,"Jun 1990","Single",71.7,"Scss","Share absorbed at completion"
"47725",1990-06-01,"Jun 1990","Semi-Detached",NA,"Scss","Share absorbed at completion"
"47725",1990-06-01,"Jun 1990","Row",91.3,"Scss","Share absorbed at completion"
"47725",1990-06-01,"Jun 1990","Apartment",NA,"Scss","Share absorbed at completion"
"47725",1990-06-01,"Jun 1990","All",78.3,"Scss","Share absorbed at completion"
"47725",1990-07-01,"Jul 1990","Single",66.7,"Scss","Share absorbed at completion"
"47725",1990-07-01,"Jul 1990","Semi-Detached",NA,"Scss","Share absorbed at completion"
"47725",1990-07-01,"Jul 1990","Row",0,"Scss","Share absorbed at completion"
"47725",1990-07-01,"Jul 1990","Apartment",NA,"Scss","Share absorbed at completion"
"47725",1990-07-01,"Jul 1990","All",61.1,"Scss","Share absorbed at completion"
"47725",1990-08-01,"Aug 1990","Single",57.1,"Scss","Share absorbed at completion"
"47725",1990-08-01,"Aug 1990","Semi-Detached",NA,"Scss","Share absorbed at completion"
"47725",1990-08-01,"Aug 1990","Row",NA,"Scss","Share absorbed at completion"
"47725",1990-08-01,"Aug 1990","Apartment",NA,"Scss","Share absorbed at completion"
"47725",1990-08-01,"Aug 1990","All",57.1,"Scss","Share absorbed at completion"
"47725",1990-09-01,"Sep 1990","Single",55.6,"Scss","Share absorbed at completion"
"47725",1990-09-01,"Sep 1990","Semi-Detached",NA,"Scss","Share absorbed at completion"
"47725",1990-09-01,"Sep 1990","Row",NA,"Scss","Share absorbed at completion"
"47725",1990-09-01,"Sep 1990","Apartment",NA,"Scss","Share absorbed at completion"
"47725",1990-09-01,"Sep 1990","All",55.6,"Scss","Share absorbed at completion"
"47725",1990-10-01,"Oct 1990","Single",58.3,"Scss","Share absorbed at completion"
"47725",1990-10-01,"Oct 1990","Semi-Detached",NA,"Scss","Share absorbed at completion"
"47725",1990-10-01,"Oct 1990","Row",100,"Scss","Share absorbed at completion"
"47725",1990-10-01,"Oct 1990","Apartment",0,"Scss","Share absorbed at completion"
"47725",1990-10-01,"Oct 1990","All",31.5,"Scss","Share absorbed at completion"
"47725",1990-11-01,"Nov 1990","Single",64.7,"Scss","Share absorbed at completion"
"47725",1990-11-01,"Nov 1990","Semi-Detached",NA,"Scss","Share absorbed at completion"
"47725",1990-11-01,"Nov 1990","Row",NA,"Scss","Share absorbed at completion"
"47725",1990-11-01,"Nov 1990","Apartment",NA,"Scss","Share absorbed at completion"
"47725",1990-11-01,"Nov 1990","All",64.7,"Scss","Share absorbed at completion"
"47725",1990-12-01,"Dec 1990","Single",60,"Scss","Share absorbed at completion"
"47725",1990-12-01,"Dec 1990","Semi-Detached",64.3,"Scss","Share absorbed at completion"
"47725",1990-12-01,"Dec 1990","Row",44.4,"Scss","Share absorbed at completion"
"47725",1990-12-01,"Dec 1990","Apartment",NA,"Scss","Share absorbed at completion"
"47725",1990-12-01,"Dec 1990","All",57.6,"Scss","Share absorbed at completion"
"47725",1991-01-01,"Jan 1991","Single",92.3,"Scss","Share absorbed at completion"
"47725",1991-01-01,"Jan 1991","Semi-Detached",0,"Scss","Share absorbed at completion"
"47725",1991-01-01,"Jan 1991","Row",NA,"Scss","Share absorbed at completion"
"47725",1991-01-01,"Jan 1991","Apartment",42.9,"Scss","Share absorbed at completion"
"47725",1991-01-01,"Jan 1991","All",54,"Scss","Share absorbed at completion"
"47725",1991-02-01,"Feb 1991","Single",75,"Scss","Share absorbed at completion"
"47725",1991-02-01,"Feb 1991","Semi-Detached",0,"Scss","Share absorbed at completion"
"47725",1991-02-01,"Feb 1991","Row",NA,"Scss","Share absorbed at completion"
"47725",1991-02-01,"Feb 1991","Apartment",NA,"Scss","Share absorbed at completion"
"47725",1991-02-01,"Feb 1991","All",50,"Scss","Share absorbed at completion"
"47725",1991-03-01,"Mar 1991","Single",88.9,"Scss","Share absorbed at completion"
"47725",1991-03-01,"Mar 1991","Semi-Detached",NA,"Scss","Share absorbed at completion"
"47725",1991-03-01,"Mar 1991","Row",NA,"Scss","Share absorbed at completion"
"47725",1991-03-01,"Mar 1991","Apartment",NA,"Scss","Share absorbed at completion"
"47725",1991-03-01,"Mar 1991","All",88.9,"Scss","Share absorbed at completion"
"47725",1991-04-01,"Apr 1991","Single",75,"Scss","Share absorbed at completion"
"47725",1991-04-01,"Apr 1991","Semi-Detached",0,"Scss","Share absorbed at completion"
"47725",1991-04-01,"Apr 1991","Row",NA,"Scss","Share absorbed at completion"
"47725",1991-04-01,"Apr 1991","Apartment",NA,"Scss","Share absorbed at completion"
"47725",1991-04-01,"Apr 1991","All",54.5,"Scss","Share absorbed at completion"
"47725",1991-05-01,"May 1991","Single",75,"Scss","Share absorbed at completion"
