"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"48835",1990-01-01,"Jan 1990","Single",87.1,"Scss","Share absorbed at completion"
"48835",1990-01-01,"Jan 1990","Semi-Detached",83.3,"Scss","Share absorbed at completion"
"48835",1990-01-01,"Jan 1990","Row",73.9,"Scss","Share absorbed at completion"
"48835",1990-01-01,"Jan 1990","Apartment",NA,"Scss","Share absorbed at completion"
"48835",1990-01-01,"Jan 1990","All",86,"Scss","Share absorbed at completion"
"48835",1990-02-01,"Feb 1990","Single",84.2,"Scss","Share absorbed at completion"
"48835",1990-02-01,"Feb 1990","Semi-Detached",70.8,"Scss","Share absorbed at completion"
"48835",1990-02-01,"Feb 1990","Row",NA,"Scss","Share absorbed at completion"
"48835",1990-02-01,"Feb 1990","Apartment",NA,"Scss","Share absorbed at completion"
"48835",1990-02-01,"Feb 1990","All",83.3,"Scss","Share absorbed at completion"
"48835",1990-03-01,"Mar 1990","Single",85.8,"Scss","Share absorbed at completion"
"48835",1990-03-01,"Mar 1990","Semi-Detached",70,"Scss","Share absorbed at completion"
"48835",1990-03-01,"Mar 1990","Row",75,"Scss","Share absorbed at completion"
"48835",1990-03-01,"Mar 1990","Apartment",NA,"Scss","Share absorbed at completion"
"48835",1990-03-01,"Mar 1990","All",83.9,"Scss","Share absorbed at completion"
"48835",1990-04-01,"Apr 1990","Single",89,"Scss","Share absorbed at completion"
"48835",1990-04-01,"Apr 1990","Semi-Detached",61.5,"Scss","Share absorbed at completion"
"48835",1990-04-01,"Apr 1990","Row",75,"Scss","Share absorbed at completion"
"48835",1990-04-01,"Apr 1990","Apartment",NA,"Scss","Share absorbed at completion"
"48835",1990-04-01,"Apr 1990","All",86.3,"Scss","Share absorbed at completion"
"48835",1990-05-01,"May 1990","Single",90.2,"Scss","Share absorbed at completion"
"48835",1990-05-01,"May 1990","Semi-Detached",60,"Scss","Share absorbed at completion"
"48835",1990-05-01,"May 1990","Row",75.9,"Scss","Share absorbed at completion"
"48835",1990-05-01,"May 1990","Apartment",NA,"Scss","Share absorbed at completion"
"48835",1990-05-01,"May 1990","All",87.3,"Scss","Share absorbed at completion"
"48835",1990-06-01,"Jun 1990","Single",80.3,"Scss","Share absorbed at completion"
"48835",1990-06-01,"Jun 1990","Semi-Detached",59.1,"Scss","Share absorbed at completion"
"48835",1990-06-01,"Jun 1990","Row",92.9,"Scss","Share absorbed at completion"
"48835",1990-06-01,"Jun 1990","Apartment",NA,"Scss","Share absorbed at completion"
"48835",1990-06-01,"Jun 1990","All",80.4,"Scss","Share absorbed at completion"
"48835",1990-07-01,"Jul 1990","Single",78.9,"Scss","Share absorbed at completion"
"48835",1990-07-01,"Jul 1990","Semi-Detached",33.3,"Scss","Share absorbed at completion"
"48835",1990-07-01,"Jul 1990","Row",87.9,"Scss","Share absorbed at completion"
"48835",1990-07-01,"Jul 1990","Apartment",NA,"Scss","Share absorbed at completion"
"48835",1990-07-01,"Jul 1990","All",78.4,"Scss","Share absorbed at completion"
"48835",1990-08-01,"Aug 1990","Single",79.2,"Scss","Share absorbed at completion"
