"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35580",1990-01-01,"Jan 1990","Single",78.6,"Scss","Share absorbed at completion"
"35580",1990-01-01,"Jan 1990","Semi-Detached",60,"Scss","Share absorbed at completion"
"35580",1990-01-01,"Jan 1990","Row",NA,"Scss","Share absorbed at completion"
"35580",1990-01-01,"Jan 1990","Apartment",100,"Scss","Share absorbed at completion"
"35580",1990-01-01,"Jan 1990","All",78.9,"Scss","Share absorbed at completion"
"35580",1990-02-01,"Feb 1990","Single",92.2,"Scss","Share absorbed at completion"
"35580",1990-02-01,"Feb 1990","Semi-Detached",83.3,"Scss","Share absorbed at completion"
"35580",1990-02-01,"Feb 1990","Row",NA,"Scss","Share absorbed at completion"
"35580",1990-02-01,"Feb 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35580",1990-02-01,"Feb 1990","All",91.2,"Scss","Share absorbed at completion"
"35580",1990-03-01,"Mar 1990","Single",75,"Scss","Share absorbed at completion"
"35580",1990-03-01,"Mar 1990","Semi-Detached",40,"Scss","Share absorbed at completion"
"35580",1990-03-01,"Mar 1990","Row",NA,"Scss","Share absorbed at completion"
"35580",1990-03-01,"Mar 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35580",1990-03-01,"Mar 1990","All",69.7,"Scss","Share absorbed at completion"
"35580",1990-04-01,"Apr 1990","Single",76.3,"Scss","Share absorbed at completion"
"35580",1990-04-01,"Apr 1990","Semi-Detached",33.3,"Scss","Share absorbed at completion"
"35580",1990-04-01,"Apr 1990","Row",NA,"Scss","Share absorbed at completion"
"35580",1990-04-01,"Apr 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35580",1990-04-01,"Apr 1990","All",71.9,"Scss","Share absorbed at completion"
"35580",1990-05-01,"May 1990","Single",66.7,"Scss","Share absorbed at completion"
"35580",1990-05-01,"May 1990","Semi-Detached",50,"Scss","Share absorbed at completion"
"35580",1990-05-01,"May 1990","Row",NA,"Scss","Share absorbed at completion"
"35580",1990-05-01,"May 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35580",1990-05-01,"May 1990","All",65.4,"Scss","Share absorbed at completion"
"35580",1990-06-01,"Jun 1990","Single",41.9,"Scss","Share absorbed at completion"
"35580",1990-06-01,"Jun 1990","Semi-Detached",83.3,"Scss","Share absorbed at completion"
"35580",1990-06-01,"Jun 1990","Row",NA,"Scss","Share absorbed at completion"
"35580",1990-06-01,"Jun 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35580",1990-06-01,"Jun 1990","All",46.9,"Scss","Share absorbed at completion"
"35580",1990-07-01,"Jul 1990","Single",78.4,"Scss","Share absorbed at completion"
"35580",1990-07-01,"Jul 1990","Semi-Detached",25,"Scss","Share absorbed at completion"
"35580",1990-07-01,"Jul 1990","Row",NA,"Scss","Share absorbed at completion"
"35580",1990-07-01,"Jul 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35580",1990-07-01,"Jul 1990","All",76.5,"Scss","Share absorbed at completion"
"35580",1990-08-01,"Aug 1990","Single",53.3,"Scss","Share absorbed at completion"
"35580",1990-08-01,"Aug 1990","Semi-Detached",80,"Scss","Share absorbed at completion"
"35580",1990-08-01,"Aug 1990","Row",NA,"Scss","Share absorbed at completion"
"35580",1990-08-01,"Aug 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35580",1990-08-01,"Aug 1990","All",54.2,"Scss","Share absorbed at completion"
"35580",1990-09-01,"Sep 1990","Single",68.3,"Scss","Share absorbed at completion"
"35580",1990-09-01,"Sep 1990","Semi-Detached",50,"Scss","Share absorbed at completion"
"35580",1990-09-01,"Sep 1990","Row",NA,"Scss","Share absorbed at completion"
"35580",1990-09-01,"Sep 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35580",1990-09-01,"Sep 1990","All",68,"Scss","Share absorbed at completion"
"35580",1990-10-01,"Oct 1990","Single",62.7,"Scss","Share absorbed at completion"
"35580",1990-10-01,"Oct 1990","Semi-Detached",60,"Scss","Share absorbed at completion"
"35580",1990-10-01,"Oct 1990","Row",NA,"Scss","Share absorbed at completion"
"35580",1990-10-01,"Oct 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35580",1990-10-01,"Oct 1990","All",62.3,"Scss","Share absorbed at completion"
"35580",1990-11-01,"Nov 1990","Single",76.8,"Scss","Share absorbed at completion"
"35580",1990-11-01,"Nov 1990","Semi-Detached",87.5,"Scss","Share absorbed at completion"
"35580",1990-11-01,"Nov 1990","Row",NA,"Scss","Share absorbed at completion"
"35580",1990-11-01,"Nov 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35580",1990-11-01,"Nov 1990","All",78.1,"Scss","Share absorbed at completion"
"35580",1990-12-01,"Dec 1990","Single",79,"Scss","Share absorbed at completion"
"35580",1990-12-01,"Dec 1990","Semi-Detached",66.7,"Scss","Share absorbed at completion"
"35580",1990-12-01,"Dec 1990","Row",NA,"Scss","Share absorbed at completion"
"35580",1990-12-01,"Dec 1990","Apartment",NA,"Scss","Share absorbed at completion"
