"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35521",1990-01-01,"Jan 1990","Single",71.1,"Scss","Share absorbed at completion"
"35521",1990-01-01,"Jan 1990","Semi-Detached",0,"Scss","Share absorbed at completion"
"35521",1990-01-01,"Jan 1990","Row",NA,"Scss","Share absorbed at completion"
"35521",1990-01-01,"Jan 1990","Apartment",0,"Scss","Share absorbed at completion"
"35521",1990-01-01,"Jan 1990","All",31.1,"Scss","Share absorbed at completion"
"35521",1990-02-01,"Feb 1990","Single",77.5,"Scss","Share absorbed at completion"
"35521",1990-02-01,"Feb 1990","Semi-Detached",28.6,"Scss","Share absorbed at completion"
"35521",1990-02-01,"Feb 1990","Row",NA,"Scss","Share absorbed at completion"
"35521",1990-02-01,"Feb 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35521",1990-02-01,"Feb 1990","All",69.4,"Scss","Share absorbed at completion"
"35521",1990-03-01,"Mar 1990","Single",78,"Scss","Share absorbed at completion"
"35521",1990-03-01,"Mar 1990","Semi-Detached",25,"Scss","Share absorbed at completion"
"35521",1990-03-01,"Mar 1990","Row",100,"Scss","Share absorbed at completion"
"35521",1990-03-01,"Mar 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35521",1990-03-01,"Mar 1990","All",73.7,"Scss","Share absorbed at completion"
"35521",1990-04-01,"Apr 1990","Single",62,"Scss","Share absorbed at completion"
"35521",1990-04-01,"Apr 1990","Semi-Detached",30,"Scss","Share absorbed at completion"
"35521",1990-04-01,"Apr 1990","Row",100,"Scss","Share absorbed at completion"
"35521",1990-04-01,"Apr 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35521",1990-04-01,"Apr 1990","All",60.6,"Scss","Share absorbed at completion"
"35521",1990-05-01,"May 1990","Single",66.7,"Scss","Share absorbed at completion"
"35521",1990-05-01,"May 1990","Semi-Detached",66.7,"Scss","Share absorbed at completion"
"35521",1990-05-01,"May 1990","Row",100,"Scss","Share absorbed at completion"
"35521",1990-05-01,"May 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35521",1990-05-01,"May 1990","All",69.2,"Scss","Share absorbed at completion"
"35521",1990-06-01,"Jun 1990","Single",73.8,"Scss","Share absorbed at completion"
"35521",1990-06-01,"Jun 1990","Semi-Detached",70,"Scss","Share absorbed at completion"
"35521",1990-06-01,"Jun 1990","Row",100,"Scss","Share absorbed at completion"
"35521",1990-06-01,"Jun 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35521",1990-06-01,"Jun 1990","All",78.6,"Scss","Share absorbed at completion"
"35521",1990-07-01,"Jul 1990","Single",81,"Scss","Share absorbed at completion"
"35521",1990-07-01,"Jul 1990","Semi-Detached",75,"Scss","Share absorbed at completion"
"35521",1990-07-01,"Jul 1990","Row",100,"Scss","Share absorbed at completion"
"35521",1990-07-01,"Jul 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35521",1990-07-01,"Jul 1990","All",84.5,"Scss","Share absorbed at completion"
"35521",1990-08-01,"Aug 1990","Single",85.4,"Scss","Share absorbed at completion"
"35521",1990-08-01,"Aug 1990","Semi-Detached",75,"Scss","Share absorbed at completion"
"35521",1990-08-01,"Aug 1990","Row",100,"Scss","Share absorbed at completion"
"35521",1990-08-01,"Aug 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35521",1990-08-01,"Aug 1990","All",84.8,"Scss","Share absorbed at completion"
"35521",1990-09-01,"Sep 1990","Single",81.3,"Scss","Share absorbed at completion"
"35521",1990-09-01,"Sep 1990","Semi-Detached",58.3,"Scss","Share absorbed at completion"
"35521",1990-09-01,"Sep 1990","Row",65.2,"Scss","Share absorbed at completion"
"35521",1990-09-01,"Sep 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35521",1990-09-01,"Sep 1990","All",71.6,"Scss","Share absorbed at completion"
"35521",1990-10-01,"Oct 1990","Single",87.3,"Scss","Share absorbed at completion"
"35521",1990-10-01,"Oct 1990","Semi-Detached",68.8,"Scss","Share absorbed at completion"
"35521",1990-10-01,"Oct 1990","Row",72.2,"Scss","Share absorbed at completion"
"35521",1990-10-01,"Oct 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35521",1990-10-01,"Oct 1990","All",81.9,"Scss","Share absorbed at completion"
"35521",1990-11-01,"Nov 1990","Single",80.9,"Scss","Share absorbed at completion"
"35521",1990-11-01,"Nov 1990","Semi-Detached",50,"Scss","Share absorbed at completion"
"35521",1990-11-01,"Nov 1990","Row",38.9,"Scss","Share absorbed at completion"
"35521",1990-11-01,"Nov 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35521",1990-11-01,"Nov 1990","All",71.1,"Scss","Share absorbed at completion"
"35521",1990-12-01,"Dec 1990","Single",80.7,"Scss","Share absorbed at completion"
"35521",1990-12-01,"Dec 1990","Semi-Detached",70.6,"Scss","Share absorbed at completion"
"35521",1990-12-01,"Dec 1990","Row",100,"Scss","Share absorbed at completion"
"35521",1990-12-01,"Dec 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35521",1990-12-01,"Dec 1990","All",78.4,"Scss","Share absorbed at completion"
"35521",1991-01-01,"Jan 1991","Single",94.6,"Scss","Share absorbed at completion"
"35521",1991-01-01,"Jan 1991","Semi-Detached",62.5,"Scss","Share absorbed at completion"
"35521",1991-01-01,"Jan 1991","Row",14.3,"Scss","Share absorbed at completion"
"35521",1991-01-01,"Jan 1991","Apartment",NA,"Scss","Share absorbed at completion"
"35521",1991-01-01,"Jan 1991","All",78.8,"Scss","Share absorbed at completion"
"35521",1991-02-01,"Feb 1991","Single",67.4,"Scss","Share absorbed at completion"
"35521",1991-02-01,"Feb 1991","Semi-Detached",56.3,"Scss","Share absorbed at completion"
"35521",1991-02-01,"Feb 1991","Row",NA,"Scss","Share absorbed at completion"
"35521",1991-02-01,"Feb 1991","Apartment",NA,"Scss","Share absorbed at completion"
"35521",1991-02-01,"Feb 1991","All",64.4,"Scss","Share absorbed at completion"
