"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"12205",1990-01-01,"Jan 1990","Single",84.4,"Scss","Share absorbed at completion"
"12205",1990-01-01,"Jan 1990","Semi-Detached",56.3,"Scss","Share absorbed at completion"
"12205",1990-01-01,"Jan 1990","Row",27.8,"Scss","Share absorbed at completion"
"12205",1990-01-01,"Jan 1990","Apartment",NA,"Scss","Share absorbed at completion"
"12205",1990-01-01,"Jan 1990","All",73.1,"Scss","Share absorbed at completion"
"12205",1990-02-01,"Feb 1990","Single",86.3,"Scss","Share absorbed at completion"
"12205",1990-02-01,"Feb 1990","Semi-Detached",56.7,"Scss","Share absorbed at completion"
"12205",1990-02-01,"Feb 1990","Row",0,"Scss","Share absorbed at completion"
"12205",1990-02-01,"Feb 1990","Apartment",NA,"Scss","Share absorbed at completion"
"12205",1990-02-01,"Feb 1990","All",75.4,"Scss","Share absorbed at completion"
"12205",1990-03-01,"Mar 1990","Single",69.2,"Scss","Share absorbed at completion"
"12205",1990-03-01,"Mar 1990","Semi-Detached",21.4,"Scss","Share absorbed at completion"
"12205",1990-03-01,"Mar 1990","Row",NA,"Scss","Share absorbed at completion"
"12205",1990-03-01,"Mar 1990","Apartment",64.7,"Scss","Share absorbed at completion"
"12205",1990-03-01,"Mar 1990","All",60.7,"Scss","Share absorbed at completion"
"12205",1990-04-01,"Apr 1990","Single",88.3,"Scss","Share absorbed at completion"
"12205",1990-04-01,"Apr 1990","Semi-Detached",16.7,"Scss","Share absorbed at completion"
"12205",1990-04-01,"Apr 1990","Row",28.6,"Scss","Share absorbed at completion"
"12205",1990-04-01,"Apr 1990","Apartment",NA,"Scss","Share absorbed at completion"
"12205",1990-04-01,"Apr 1990","All",65.2,"Scss","Share absorbed at completion"
"12205",1990-05-01,"May 1990","Single",75.8,"Scss","Share absorbed at completion"
"12205",1990-05-01,"May 1990","Semi-Detached",35.7,"Scss","Share absorbed at completion"
"12205",1990-05-01,"May 1990","Row",NA,"Scss","Share absorbed at completion"
"12205",1990-05-01,"May 1990","Apartment",NA,"Scss","Share absorbed at completion"
"12205",1990-05-01,"May 1990","All",68.8,"Scss","Share absorbed at completion"
"12205",1990-06-01,"Jun 1990","Single",77.4,"Scss","Share absorbed at completion"
"12205",1990-06-01,"Jun 1990","Semi-Detached",38.9,"Scss","Share absorbed at completion"
"12205",1990-06-01,"Jun 1990","Row",NA,"Scss","Share absorbed at completion"
"12205",1990-06-01,"Jun 1990","Apartment",NA,"Scss","Share absorbed at completion"
"12205",1990-06-01,"Jun 1990","All",67.6,"Scss","Share absorbed at completion"
"12205",1990-07-01,"Jul 1990","Single",84.6,"Scss","Share absorbed at completion"
"12205",1990-07-01,"Jul 1990","Semi-Detached",83.3,"Scss","Share absorbed at completion"
"12205",1990-07-01,"Jul 1990","Row",0,"Scss","Share absorbed at completion"
"12205",1990-07-01,"Jul 1990","Apartment",0,"Scss","Share absorbed at completion"
