"GeoUID","Date","DateString","Dwelling Type","Value","Survey","Series"
"35541",1990-01-01,"Jan 1990","Single",65.5,"Scss","Share absorbed at completion"
"35541",1990-01-01,"Jan 1990","Semi-Detached",58.3,"Scss","Share absorbed at completion"
"35541",1990-01-01,"Jan 1990","Row",66.7,"Scss","Share absorbed at completion"
"35541",1990-01-01,"Jan 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35541",1990-01-01,"Jan 1990","All",65.2,"Scss","Share absorbed at completion"
"35541",1990-02-01,"Feb 1990","Single",68.5,"Scss","Share absorbed at completion"
"35541",1990-02-01,"Feb 1990","Semi-Detached",NA,"Scss","Share absorbed at completion"
"35541",1990-02-01,"Feb 1990","Row",NA,"Scss","Share absorbed at completion"
"35541",1990-02-01,"Feb 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35541",1990-02-01,"Feb 1990","All",68.5,"Scss","Share absorbed at completion"
"35541",1990-03-01,"Mar 1990","Single",58.7,"Scss","Share absorbed at completion"
"35541",1990-03-01,"Mar 1990","Semi-Detached",NA,"Scss","Share absorbed at completion"
"35541",1990-03-01,"Mar 1990","Row",79.5,"Scss","Share absorbed at completion"
"35541",1990-03-01,"Mar 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35541",1990-03-01,"Mar 1990","All",66.7,"Scss","Share absorbed at completion"
"35541",1990-04-01,"Apr 1990","Single",50,"Scss","Share absorbed at completion"
"35541",1990-04-01,"Apr 1990","Semi-Detached",33.3,"Scss","Share absorbed at completion"
"35541",1990-04-01,"Apr 1990","Row",100,"Scss","Share absorbed at completion"
"35541",1990-04-01,"Apr 1990","Apartment",66,"Scss","Share absorbed at completion"
"35541",1990-04-01,"Apr 1990","All",66.8,"Scss","Share absorbed at completion"
"35541",1990-05-01,"May 1990","Single",52.3,"Scss","Share absorbed at completion"
"35541",1990-05-01,"May 1990","Semi-Detached",50,"Scss","Share absorbed at completion"
"35541",1990-05-01,"May 1990","Row",NA,"Scss","Share absorbed at completion"
"35541",1990-05-01,"May 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35541",1990-05-01,"May 1990","All",51.4,"Scss","Share absorbed at completion"
"35541",1990-06-01,"Jun 1990","Single",60.7,"Scss","Share absorbed at completion"
"35541",1990-06-01,"Jun 1990","Semi-Detached",29.4,"Scss","Share absorbed at completion"
"35541",1990-06-01,"Jun 1990","Row",0,"Scss","Share absorbed at completion"
"35541",1990-06-01,"Jun 1990","Apartment",NA,"Scss","Share absorbed at completion"
"35541",1990-06-01,"Jun 1990","All",50,"Scss","Share absorbed at completion"
"35541",1990-07-01,"Jul 1990","Single",72.5,"Scss","Share absorbed at completion"
"35541",1990-07-01,"Jul 1990","Semi-Detached",72.2,"Scss","Share absorbed at completion"
"35541",1990-07-01,"Jul 1990","Row",33.3,"Scss","Share absorbed at completion"
"35541",1990-07-01,"Jul 1990","Apartment",48.1,"Scss","Share absorbed at completion"
"35541",1990-07-01,"Jul 1990","All",56.8,"Scss","Share absorbed at completion"
