"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35567",2006-07-01,"2006","65 - 74",100,"Census","Mobility 1 of 65 and over"
"35567",2006-07-01,"2006","75 - 84",85,"Census","Mobility 1 of 65 and over"
"35567",2006-07-01,"2006","85+",10,"Census","Mobility 1 of 65 and over"
"35567",2006-07-01,"2006","Total 65+",185,"Census","Mobility 1 of 65 and over"
"35567",2006-07-01,"2006","Total",1040,"Census","Mobility 1 of 65 and over"
"35567",2011-07-01,"2011","65 - 74",215,"Census","Mobility 1 of 65 and over"
"35567",2011-07-01,"2011","75 - 84",110,"Census","Mobility 1 of 65 and over"
"35567",2011-07-01,"2011","85+",80,"Census","Mobility 1 of 65 and over"
"35567",2011-07-01,"2011","Total 65+",410,"Census","Mobility 1 of 65 and over"
"35567",2011-07-01,"2011","Total",1295,"Census","Mobility 1 of 65 and over"
"35567",2016-07-01,"2016","65 - 74",180,"Census","Mobility 1 of 65 and over"
"35567",2016-07-01,"2016","75 - 84",80,"Census","Mobility 1 of 65 and over"
"35567",2016-07-01,"2016","85+",15,"Census","Mobility 1 of 65 and over"
"35567",2016-07-01,"2016","Total 65+",275,"Census","Mobility 1 of 65 and over"
"35567",2016-07-01,"2016","Total",1365,"Census","Mobility 1 of 65 and over"
"35567",2021-07-01,"2021","65 - 74",225,"Census","Mobility 1 of 65 and over"
"35567",2021-07-01,"2021","75 - 84",80,"Census","Mobility 1 of 65 and over"
"35567",2021-07-01,"2021","85+",70,"Census","Mobility 1 of 65 and over"
"35567",2021-07-01,"2021","Total 65+",380,"Census","Mobility 1 of 65 and over"
"35567",2021-07-01,"2021","Total",1530,"Census","Mobility 1 of 65 and over"
