"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"48820",2006-07-01,"2006","65 - 74",40,"Census","Mobility 1 of 65 and over"
"48820",2006-07-01,"2006","75 - 84",20,"Census","Mobility 1 of 65 and over"
"48820",2006-07-01,"2006","85+",0,"Census","Mobility 1 of 65 and over"
"48820",2006-07-01,"2006","Total 65+",60,"Census","Mobility 1 of 65 and over"
"48820",2006-07-01,"2006","Total",1515,"Census","Mobility 1 of 65 and over"
"48820",2011-07-01,"2011","65 - 74",40,"Census","Mobility 1 of 65 and over"
"48820",2011-07-01,"2011","75 - 84",60,"Census","Mobility 1 of 65 and over"
"48820",2011-07-01,"2011","85+",0,"Census","Mobility 1 of 65 and over"
"48820",2011-07-01,"2011","Total 65+",110,"Census","Mobility 1 of 65 and over"
"48820",2011-07-01,"2011","Total",1280,"Census","Mobility 1 of 65 and over"
"48820",2016-07-01,"2016","65 - 74",80,"Census","Mobility 1 of 65 and over"
"48820",2016-07-01,"2016","75 - 84",30,"Census","Mobility 1 of 65 and over"
"48820",2016-07-01,"2016","85+",0,"Census","Mobility 1 of 65 and over"
"48820",2016-07-01,"2016","Total 65+",115,"Census","Mobility 1 of 65 and over"
"48820",2016-07-01,"2016","Total",1280,"Census","Mobility 1 of 65 and over"
"48820",2021-07-01,"2021","65 - 74",125,"Census","Mobility 1 of 65 and over"
"48820",2021-07-01,"2021","75 - 84",60,"Census","Mobility 1 of 65 and over"
"48820",2021-07-01,"2021","85+",10,"Census","Mobility 1 of 65 and over"
"48820",2021-07-01,"2021","Total 65+",190,"Census","Mobility 1 of 65 and over"
"48820",2021-07-01,"2021","Total",1140,"Census","Mobility 1 of 65 and over"
