"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"59945",2006-07-01,"2006","65 - 74",140,"Census","Mobility 1 of 65 and over"
"59945",2006-07-01,"2006","75 - 84",55,"Census","Mobility 1 of 65 and over"
"59945",2006-07-01,"2006","85+",10,"Census","Mobility 1 of 65 and over"
"59945",2006-07-01,"2006","Total 65+",195,"Census","Mobility 1 of 65 and over"
"59945",2006-07-01,"2006","Total",1100,"Census","Mobility 1 of 65 and over"
"59945",2011-07-01,"2011","65 - 74",30,"Census","Mobility 1 of 65 and over"
"59945",2011-07-01,"2011","75 - 84",45,"Census","Mobility 1 of 65 and over"
"59945",2011-07-01,"2011","85+",0,"Census","Mobility 1 of 65 and over"
"59945",2011-07-01,"2011","Total 65+",75,"Census","Mobility 1 of 65 and over"
"59945",2011-07-01,"2011","Total",880,"Census","Mobility 1 of 65 and over"
"59945",2016-07-01,"2016","65 - 74",125,"Census","Mobility 1 of 65 and over"
"59945",2016-07-01,"2016","75 - 84",10,"Census","Mobility 1 of 65 and over"
"59945",2016-07-01,"2016","85+",20,"Census","Mobility 1 of 65 and over"
"59945",2016-07-01,"2016","Total 65+",160,"Census","Mobility 1 of 65 and over"
"59945",2016-07-01,"2016","Total",870,"Census","Mobility 1 of 65 and over"
"59945",2021-07-01,"2021","65 - 74",155,"Census","Mobility 1 of 65 and over"
"59945",2021-07-01,"2021","75 - 84",85,"Census","Mobility 1 of 65 and over"
"59945",2021-07-01,"2021","85+",20,"Census","Mobility 1 of 65 and over"
"59945",2021-07-01,"2021","Total 65+",260,"Census","Mobility 1 of 65 and over"
"59945",2021-07-01,"2021","Total",855,"Census","Mobility 1 of 65 and over"
