"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35562",2006-07-01,"2006","65 - 74",250,"Census","Mobility 1 of 65 and over"
"35562",2006-07-01,"2006","75 - 84",160,"Census","Mobility 1 of 65 and over"
"35562",2006-07-01,"2006","85+",25,"Census","Mobility 1 of 65 and over"
"35562",2006-07-01,"2006","Total 65+",430,"Census","Mobility 1 of 65 and over"
"35562",2006-07-01,"2006","Total",4505,"Census","Mobility 1 of 65 and over"
"35562",2011-07-01,"2011","65 - 74",270,"Census","Mobility 1 of 65 and over"
"35562",2011-07-01,"2011","75 - 84",205,"Census","Mobility 1 of 65 and over"
"35562",2011-07-01,"2011","85+",30,"Census","Mobility 1 of 65 and over"
"35562",2011-07-01,"2011","Total 65+",505,"Census","Mobility 1 of 65 and over"
"35562",2011-07-01,"2011","Total",4065,"Census","Mobility 1 of 65 and over"
"35562",2016-07-01,"2016","65 - 74",305,"Census","Mobility 1 of 65 and over"
"35562",2016-07-01,"2016","75 - 84",155,"Census","Mobility 1 of 65 and over"
"35562",2016-07-01,"2016","85+",60,"Census","Mobility 1 of 65 and over"
"35562",2016-07-01,"2016","Total 65+",515,"Census","Mobility 1 of 65 and over"
"35562",2016-07-01,"2016","Total",4675,"Census","Mobility 1 of 65 and over"
"35562",2021-07-01,"2021","65 - 74",290,"Census","Mobility 1 of 65 and over"
"35562",2021-07-01,"2021","75 - 84",170,"Census","Mobility 1 of 65 and over"
"35562",2021-07-01,"2021","85+",25,"Census","Mobility 1 of 65 and over"
"35562",2021-07-01,"2021","Total 65+",490,"Census","Mobility 1 of 65 and over"
"35562",2021-07-01,"2021","Total",3695,"Census","Mobility 1 of 65 and over"
