"GeoUID","Date","DateString","Age of Primary Household Maintainer","Value","Survey","Series"
"35582",2006-07-01,"2006","65 - 74",120,"Census","Mobility 1 of 65 and over"
"35582",2006-07-01,"2006","75 - 84",55,"Census","Mobility 1 of 65 and over"
"35582",2006-07-01,"2006","85+",10,"Census","Mobility 1 of 65 and over"
"35582",2006-07-01,"2006","Total 65+",180,"Census","Mobility 1 of 65 and over"
"35582",2006-07-01,"2006","Total",740,"Census","Mobility 1 of 65 and over"
"35582",2011-07-01,"2011","65 - 74",120,"Census","Mobility 1 of 65 and over"
"35582",2011-07-01,"2011","75 - 84",35,"Census","Mobility 1 of 65 and over"
"35582",2011-07-01,"2011","85+",0,"Census","Mobility 1 of 65 and over"
"35582",2011-07-01,"2011","Total 65+",170,"Census","Mobility 1 of 65 and over"
"35582",2011-07-01,"2011","Total",635,"Census","Mobility 1 of 65 and over"
"35582",2016-07-01,"2016","65 - 74",120,"Census","Mobility 1 of 65 and over"
"35582",2016-07-01,"2016","75 - 84",95,"Census","Mobility 1 of 65 and over"
"35582",2016-07-01,"2016","85+",10,"Census","Mobility 1 of 65 and over"
"35582",2016-07-01,"2016","Total 65+",225,"Census","Mobility 1 of 65 and over"
"35582",2016-07-01,"2016","Total",720,"Census","Mobility 1 of 65 and over"
"35582",2021-07-01,"2021","65 - 74",160,"Census","Mobility 1 of 65 and over"
"35582",2021-07-01,"2021","75 - 84",70,"Census","Mobility 1 of 65 and over"
"35582",2021-07-01,"2021","85+",0,"Census","Mobility 1 of 65 and over"
"35582",2021-07-01,"2021","Total 65+",240,"Census","Mobility 1 of 65 and over"
"35582",2021-07-01,"2021","Total",720,"Census","Mobility 1 of 65 and over"
